time_sec,value
0.000000,99.090318
0.127029,99.090318
0.254058,99.090318
0.381087,99.090318
0.508116,99.090318
0.635145,99.090318
0.762174,99.090318
0.889203,99.090318
1.016231,99.090318
1.143260,99.090318
1.270289,99.090318
1.397318,99.090318
1.524347,99.090318
1.651376,99.090318
1.778405,99.090318
1.905434,99.090318
2.286521,100.000000
2.413550,100.000000
2.540579,100.000000
2.667608,100.000000
2.794637,100.000000
2.921665,100.000000
3.048694,100.000000
3.175723,100.000000
3.302752,7.147498
3.429781,6.952567
3.556810,6.042885
3.683839,6.042885
3.810868,6.042885
3.937897,6.302794
4.064926,6.302794
4.191955,6.562703
4.318984,6.562703
4.446013,6.562703
4.573042,6.562703
4.700071,6.562703
4.827100,6.562703
4.954128,6.562703
5.081157,6.562703
5.208186,6.562703
5.335215,6.497726
5.462244,6.042885
5.589273,6.042885
5.716302,6.432749
5.843331,6.432749
5.970360,6.562703
6.097389,6.562703
6.224418,6.562703
6.351447,6.562703
6.478476,6.562703
6.605505,6.562703
6.732534,6.562703
6.859562,6.562703
6.986591,7.472385
7.113620,7.472385
7.240649,7.732294
7.367678,7.732294
7.494707,7.732294
7.621736,7.732294
7.748765,7.732294
7.875794,7.732294
8.002823,7.732294
8.129852,7.732294
9.019054,7.992203
9.146083,7.992203
9.273112,7.992203
9.400141,7.992203
9.527170,7.992203
9.654199,7.992203
9.781228,7.992203
9.908257,7.927225
10.035286,7.342430
10.162315,7.342430
10.289344,7.342430
10.416373,7.277453
10.543402,6.822612
10.670430,6.822612
10.797459,6.822612
10.924488,6.822612
11.051517,6.692658
11.178546,6.692658
11.305575,6.172840
11.432604,6.172840
11.559633,6.042885
11.686662,6.042885
11.813691,5.653021
11.940720,5.653021
12.067749,5.653021
12.194778,5.653021
12.321807,5.653021
12.448836,5.653021
12.575865,5.653021
12.702893,5.653021
12.829922,5.653021
12.956951,5.653021
13.083980,5.653021
13.211009,5.653021
13.338038,5.653021
13.465067,5.653021
13.592096,5.653021
13.719125,5.653021
13.846154,5.393112
13.973183,5.393112
14.100212,5.133203
14.227241,5.133203
14.354270,5.003249
14.481299,5.003249
14.608327,5.003249
14.735356,5.003249
14.862385,5.003249
14.989414,5.003249
15.116443,5.003249
15.243472,5.003249
15.370501,5.003249
15.497530,5.003249
15.624559,5.003249
15.751588,5.003249
15.878617,5.003249
16.005646,5.003249
16.132675,5.003249
16.259704,5.003249
