time_sec,value
0.000000,187.936932
0.127029,187.936932
0.254058,187.936932
0.381087,187.936932
0.508116,187.936932
0.635145,187.936932
0.762174,187.936932
0.889203,187.936932
1.016231,187.936932
1.143260,187.936932
1.270289,187.936932
1.397318,187.936932
1.524347,187.936932
1.651376,187.936932
1.778405,187.936932
1.905434,187.936932
2.032463,187.936932
2.159492,187.936932
2.286521,187.936932
2.413550,187.936932
2.540579,187.936932
2.667608,187.936932
2.794637,187.936932
2.921665,187.936932
3.048694,187.936932
3.175723,187.936932
3.302752,187.936932
3.429781,187.936932
3.556810,187.936932
3.683839,187.936932
3.810868,187.936932
3.937897,187.936932
4.064926,187.936932
4.191955,187.936932
4.318984,187.936932
4.446013,187.936932
4.573042,187.936932
4.700071,187.936932
4.827100,187.936932
4.954128,187.936932
5.081157,187.936932
5.208186,187.936932
5.335215,187.936932
5.462244,187.936932
5.589273,187.936932
5.716302,187.936932
5.843331,187.936932
5.970360,187.936932
6.097389,187.936932
6.224418,187.936932
6.351447,187.936932
6.478476,187.936932
6.605505,187.936932
6.732534,187.936932
6.859562,187.936932
6.986591,187.936932
7.113620,187.936932
7.240649,187.936932
7.367678,187.936932
7.494707,187.936932
7.621736,187.936932
7.748765,187.936932
7.875794,187.936932
8.002823,187.936932
8.129852,187.936932
8.256881,187.936932
8.383910,187.936932
8.510939,187.936932
8.637968,187.936932
8.764996,187.936932
8.892025,187.936932
9.019054,187.936932
9.146083,187.936932
9.273112,187.936932
9.400141,187.936932
9.527170,187.936932
9.654199,187.936932
9.781228,187.936932
9.908257,187.936932
10.035286,187.936932
10.162315,187.936932
10.289344,187.936932
10.416373,187.936932
10.543402,187.936932
10.670430,187.936932
10.797459,187.936932
10.924488,187.936932
11.051517,187.936932
11.178546,187.936932
11.305575,187.936932
11.432604,187.936932
11.559633,187.936932
11.686662,187.936932
11.813691,187.936932
11.940720,187.936932
12.067749,187.936932
12.194778,187.936932
12.321807,187.936932
12.448836,187.936932
12.575865,187.936932
12.702893,187.936932
12.829922,187.936932
12.956951,187.936932
13.083980,187.936932
13.211009,187.936932
13.338038,187.936932
13.465067,187.936932
13.592096,187.936932
13.719125,187.936932
13.846154,187.936932
13.973183,187.936932
14.100212,187.936932
14.227241,187.936932
14.354270,187.936932
14.481299,187.936932
14.608327,187.936932
14.735356,187.936932
14.862385,187.936932
14.989414,187.936932
15.116443,187.936932
15.243472,187.936932
15.370501,187.936932
15.497530,187.936932
15.624559,187.936932
15.751588,187.936932
15.878617,187.936932
16.005646,187.936932
16.132675,187.936932
16.259704,187.936932
16.386733,187.936932
16.513761,187.936932
16.640790,187.936932
16.767819,187.936932
16.894848,187.936932
17.021877,187.936932
17.148906,187.936932
17.275935,187.936932
17.402964,187.936932
17.529993,187.936932
17.657022,187.936932
17.784051,187.936932
17.911080,187.936932
18.038109,187.936932
18.165138,187.936932
18.292167,187.936932
18.419195,187.936932
18.546224,187.936932
18.673253,187.936932
18.800282,187.936932
18.927311,187.936932
19.054340,187.936932
19.181369,187.936932
19.308398,187.936932
19.435427,187.936932
19.562456,187.936932
19.689485,187.936932
19.816514,187.936932
19.943543,187.936932
20.070572,187.936932
20.197601,187.936932
20.324629,187.936932
20.451658,187.936932
20.578687,187.936932
20.705716,187.936932
20.832745,187.936932
20.959774,187.936932
21.086803,187.936932
21.213832,187.936932
21.340861,187.936932
21.467890,187.936932
21.594919,187.936932
21.721948,187.936932
21.848977,187.936932
21.976006,187.936932
22.103035,187.936932
22.230064,187.936932
22.357092,187.936932
22.484121,187.936932
22.611150,187.936932
22.738179,187.936932
22.865208,187.936932
22.992237,187.936932
23.119266,187.936932
23.246295,187.936932
23.373324,187.936932
23.500353,187.936932
23.627382,187.936932
23.754411,187.936932
23.881440,187.936932
24.008469,187.936932
24.135498,187.936932
24.262526,187.936932
24.389555,187.936932
24.516584,187.936932
24.643613,187.936932
24.770642,187.936932
24.897671,187.936932
25.024700,187.936932
25.151729,187.936932
25.278758,187.936932
25.405787,187.936932
25.532816,187.936932
25.659845,187.936932
