time_sec,value
0.000000,134.688253
0.127029,134.688253
0.254058,134.688253
0.381087,134.688253
0.508116,134.645438
0.635145,134.602622
0.762174,134.174472
0.889203,134.174472
1.016231,134.003211
1.143260,134.003211
1.270289,132.890019
1.397318,132.890019
1.524347,132.890019
1.651376,132.633128
1.778405,132.633128
2.540579,128.736955
2.667608,130.149853
2.794637,130.149853
2.921665,130.149853
3.048694,130.149853
3.175723,130.149853
3.302752,130.149853
3.429781,130.149853
3.556810,130.149853
3.683839,128.009098
3.810868,128.009098
3.937897,128.009098
4.064926,124.583891
4.191955,124.583891
4.318984,124.583891
4.446013,124.583891
4.573042,124.926412
4.700071,124.926412
4.827100,126.553385
4.954128,126.553385
5.081157,126.553385
5.208186,126.767461
5.335215,128.051913
5.462244,128.094728
5.589273,128.094728
5.716302,128.094728
5.843331,128.094728
5.970360,128.094728
6.097389,128.094728
6.224418,128.094728
6.605505,128.351619
6.732534,128.608509
6.859562,128.608509
6.986591,128.608509
7.113620,128.608509
7.240649,128.608509
7.367678,128.608509
7.494707,129.764517
7.621736,130.149853
7.748765,130.149853
7.875794,130.149853
8.002823,130.149853
8.129852,130.149853
8.256881,130.149853
8.383910,130.149853
8.510939,130.149853
8.637968,130.149853
8.764996,130.149853
8.892025,124.926412
9.019054,124.926412
9.146083,124.926412
9.273112,124.926412
9.400141,124.926412
9.527170,124.926412
9.654199,127.795023
9.781228,127.795023
9.908257,128.009098
10.035286,128.565694
10.162315,128.565694
10.289344,129.507626
10.416373,130.149853
10.543402,130.149853
10.670430,130.149853
10.797459,130.149853
10.924488,130.149853
11.051517,130.149853
11.178546,130.149853
11.305575,130.149853
11.813691,132.419053
11.940720,132.718758
12.067749,132.718758
12.194778,132.932834
12.321807,132.932834
12.448836,132.932834
12.575865,132.932834
12.702893,133.874766
12.829922,133.917581
12.956951,133.917581
13.083980,134.217287
13.211009,134.217287
13.338038,134.217287
13.465067,134.217287
13.592096,134.217287
13.719125,134.217287
13.846154,134.217287
13.973183,134.217287
14.100212,134.217287
14.227241,134.217287
14.354270,133.960396
14.481299,133.960396
14.608327,133.960396
14.735356,133.960396
14.989414,133.660690
15.116443,133.960396
15.243472,133.960396
15.370501,133.960396
15.497530,133.960396
15.624559,133.960396
15.751588,133.960396
15.878617,133.960396
16.005646,133.960396
16.132675,133.189724
16.259704,133.189724
16.386733,133.189724
16.513761,133.360985
16.640790,133.360985
16.767819,133.446615
16.894848,133.446615
17.021877,133.489430
17.148906,133.532245
17.275935,133.532245
17.402964,133.532245
17.529993,133.532245
17.657022,133.532245
17.784051,133.532245
17.911080,133.532245
18.038109,133.532245
18.165138,133.532245
18.292167,133.532245
18.419195,133.446615
18.546224,133.104094
18.673253,133.104094
18.800282,132.847204
18.927311,132.847204
19.054340,132.847204
19.181369,132.847204
19.943543,134.217287
20.070572,134.217287
20.197601,134.302917
20.324629,134.302917
20.451658,134.302917
20.578687,134.302917
20.705716,134.302917
20.832745,135.244849
20.959774,135.244849
21.086803,135.244849
21.213832,137.214343
21.340861,137.214343
21.467890,137.214343
21.594919,137.214343
21.721948,137.642494
21.848977,137.985015
21.976006,137.985015
22.103035,138.070645
22.230064,138.070645
22.357092,138.156275
22.484121,138.156275
22.611150,139.141022
22.738179,140.040139
22.865208,140.040139
22.992237,140.040139
23.119266,140.040139
23.246295,140.040139
23.373324,140.040139
23.500353,140.040139
23.627382,140.040139
23.754411,140.040139
23.881440,140.040139
24.008469,140.040139
24.135498,140.040139
24.262526,140.040139
24.389555,140.040139
24.516584,140.040139
24.643613,140.040139
24.770642,140.040139
24.897671,140.040139
25.786874,140.040139
25.913903,140.040139
26.040932,140.040139
26.167960,140.040139
26.294989,140.040139
26.422018,140.040139
26.549047,140.040139
26.676076,140.040139
26.803105,140.040139
26.930134,140.040139
27.057163,139.440728
27.184192,139.440728
27.311221,139.440728
27.438250,139.440728
27.565279,138.241905
27.692308,137.642494
27.819337,137.642494
27.946366,136.957453
28.073394,135.244849
28.200423,135.244849
28.327452,135.244849
28.454481,135.244849
28.581510,135.244849
28.708539,135.244849
28.835568,135.244849
28.962597,134.388547
29.089626,134.388547
29.216655,134.345732
29.343684,134.345732
29.470713,134.345732
29.597742,134.345732
29.724771,134.345732
29.851800,134.345732
29.978829,134.260102
30.105857,134.260102
30.486944,134.345732
30.613973,134.345732
30.741002,134.345732
30.868031,134.345732
30.995060,134.345732
31.122089,134.345732
31.249118,134.345732
31.376147,134.345732
31.503176,134.345732
31.630205,134.345732
31.757234,134.345732
31.884263,134.345732
32.011291,134.345732
32.138320,134.345732
32.265349,133.532245
32.392378,133.532245
32.519407,133.489430
32.646436,133.575060
32.773465,133.575060
32.900494,133.575060
33.027523,133.575060
33.154552,133.575060
33.281581,133.575060
33.408610,133.575060
33.535639,133.575060
33.662668,133.575060
33.789697,133.575060
33.916725,132.804389
34.043754,132.804389
34.170783,132.890019
34.297812,132.890019
34.424841,132.890019
34.551870,132.890019
34.678899,132.890019
34.805928,132.890019
34.932957,132.890019
35.059986,132.890019
35.187015,132.804389
35.314044,132.804389
35.695131,131.862457
35.822159,131.862457
35.949188,132.119347
36.076217,132.119347
36.203246,132.119347
36.330275,132.119347
36.457304,132.119347
36.584333,132.119347
36.711362,132.119347
36.838391,132.119347
36.965420,132.119347
37.092449,132.119347
37.219478,132.119347
37.346507,132.119347
37.473536,132.119347
37.600565,132.119347
37.727594,132.119347
37.854622,132.119347
37.981651,132.119347
38.108680,132.119347
38.743825,132.804389
38.870854,132.804389
38.997883,132.847204
39.124912,132.890019
39.251941,132.890019
39.378970,132.890019
39.505999,132.890019
39.633028,132.890019
39.760056,132.890019
39.887085,132.890019
40.014114,132.890019
40.141143,132.890019
40.268172,132.718758
