time_sec,value
10.416373,51.197221
10.543402,51.197221
10.670430,51.197221
10.797459,51.197221
10.924488,51.197221
11.051517,51.197221
11.178546,51.197221
11.305575,51.197221
18.927311,156.937467
19.054340,156.937467
19.181369,157.536077
19.308398,157.536077
19.435427,157.536077
19.562456,157.536077
19.689485,157.536077
19.816514,157.536077
19.943543,157.536077
20.070572,157.536077
20.197601,157.536077
20.324629,157.536077
20.451658,157.536077
20.578687,157.536077
20.705716,157.536077
20.832745,157.536077
20.959774,157.450561
21.086803,157.450561
21.213832,154.714057
21.340861,154.714057
21.467890,154.628541
21.594919,154.628541
21.721948,152.918226
21.848977,152.918226
21.976006,151.977552
22.103035,151.977552
22.230064,151.977552
22.357092,151.977552
22.484121,151.977552
22.611150,151.977552
22.738179,151.892036
22.865208,151.892036
22.992237,149.326563
23.119266,149.326563
23.246295,141.202565
23.373324,137.781935
23.500353,137.781935
23.627382,141.202565
23.754411,141.202565
23.881440,141.202565
24.008469,143.254944
24.135498,143.254944
24.262526,144.281133
24.389555,144.281133
24.516584,146.846606
24.643613,146.846606
24.770642,149.796900
24.897671,149.796900
25.024700,149.796900
25.151729,149.796900
25.278758,149.796900
25.405787,149.796900
25.532816,149.796900
25.659845,149.796900
25.786874,153.687867
25.913903,153.687867
26.040932,153.687867
26.167960,153.687867
26.294989,153.687867
26.422018,153.687867
26.549047,153.687867
30.613973,148.642437
30.741002,148.642437
30.868031,148.642437
30.995060,148.642437
31.122089,148.642437
31.249118,148.642437
31.376147,148.642437
31.503176,148.599679
31.630205,143.939070
45.857445,77.493319
45.984474,77.493319
46.111503,77.493319
46.238532,77.493319
46.365561,77.493319
46.492590,77.493319
46.619619,77.493319
46.746648,77.450561
47.762879,80.058792
47.889908,80.058792
48.016937,82.795297
48.143966,82.795297
48.270995,82.795297
48.398024,82.795297
48.525053,82.795297
48.652082,82.795297
48.779111,82.795297
48.906140,82.795297
51.319689,87.156601
51.446718,87.156601
51.573747,87.156601
51.700776,87.156601
51.827805,87.156601
51.954834,87.156601
52.081863,87.156601
52.208892,87.156601
75.455187,157.536077
75.582216,157.536077
75.709245,157.536077
75.836274,157.536077
75.963303,157.536077
76.090332,157.536077
76.217361,157.536077
76.344390,157.536077
76.471418,157.194014
76.598447,157.194014
76.725476,153.944415
76.852505,153.944415
76.979534,148.385890
77.106563,148.385890
77.233592,148.172100
77.360621,147.701764
77.487650,147.659006
77.614679,147.616248
77.741708,147.573490
77.868737,143.810796
77.995766,143.810796
78.122795,143.810796
78.249824,143.810796
78.376853,143.810796
78.503881,143.810796
78.630910,142.357028
78.757939,142.357028
78.884968,142.357028
79.011997,142.357028
79.139026,142.357028
79.266055,142.357028
79.393084,142.357028
79.520113,142.357028
79.647142,142.185997
79.774171,142.185997
79.901200,137.995724
80.028229,137.995724
80.155258,137.995724
80.282287,137.995724
80.409315,137.995724
80.536344,137.995724
80.663373,137.824693
80.790402,137.824693
80.917431,133.719936
81.044460,133.719936
81.171489,133.591662
81.425547,133.548904
81.552576,133.548904
81.679605,139.577766
81.806634,139.577766
81.933663,139.577766
82.060692,139.577766
82.187721,139.577766
82.314749,139.577766
82.441778,139.577766
87.268878,73.730625
87.395907,73.730625
87.522936,73.730625
87.649965,73.730625
87.776994,73.730625
