time_sec,value
0.000000,11.565952
0.127029,11.565952
0.254058,11.565952
0.381087,11.565952
0.508116,11.241066
0.635145,11.111111
0.762174,11.111111
0.889203,11.111111
1.016231,11.111111
1.143260,11.111111
1.270289,11.111111
1.397318,11.111111
1.524347,11.111111
1.651376,11.111111
1.778405,11.111111
1.905434,11.111111
2.032463,11.111111
2.159492,11.111111
2.286521,11.111111
2.413550,11.111111
2.540579,11.111111
2.667608,11.111111
2.794637,11.111111
2.921665,11.111111
3.048694,11.111111
3.175723,11.111111
3.302752,11.111111
3.429781,11.111111
3.556810,11.111111
3.683839,11.111111
3.810868,11.111111
3.937897,11.111111
4.064926,11.111111
4.191955,10.981157
4.318984,10.981157
4.446013,10.461339
4.573042,10.461339
4.700071,10.526316
4.827100,10.591293
4.954128,10.786225
5.081157,10.851202
5.208186,11.306043
5.335215,11.371020
5.462244,11.435997
5.589273,11.760884
5.716302,11.760884
5.843331,12.280702
5.970360,12.280702
6.097389,12.540611
6.224418,12.540611
6.351447,12.540611
6.478476,12.540611
6.605505,12.540611
6.732534,12.540611
6.859562,12.540611
6.986591,12.540611
7.113620,12.280702
7.240649,12.215724
7.367678,11.500975
7.494707,11.435997
7.621736,11.111111
7.748765,10.851202
7.875794,10.851202
8.002823,10.591293
8.129852,10.591293
12.194778,10.331384
12.575865,10.786225
12.702893,10.851202
12.829922,10.851202
12.956951,10.851202
13.083980,10.851202
13.211009,10.851202
13.338038,10.851202
13.465067,10.851202
13.592096,10.851202
13.719125,10.851202
13.846154,10.851202
13.973183,10.851202
14.100212,10.851202
14.227241,10.851202
14.354270,10.851202
14.481299,10.851202
14.608327,10.851202
14.735356,10.851202
14.862385,10.916179
14.989414,10.981157
15.116443,10.981157
15.243472,10.981157
15.370501,10.981157
15.497530,10.981157
15.624559,10.981157
15.751588,10.981157
15.878617,10.981157
16.005646,10.981157
16.132675,10.851202
16.259704,10.851202
16.386733,10.851202
16.513761,10.851202
16.640790,11.046134
16.767819,11.111111
16.894848,11.176088
17.021877,11.241066
17.148906,11.241066
17.275935,13.060429
17.402964,13.060429
17.529993,14.165042
17.657022,14.230019
17.784051,14.684860
17.911080,14.749838
18.038109,14.944769
18.165138,14.944769
18.292167,16.894087
18.419195,16.894087
18.546224,17.543860
18.673253,17.543860
18.800282,18.193632
18.927311,18.193632
19.054340,18.193632
19.181369,18.193632
19.308398,18.193632
19.435427,18.193632
19.562456,18.193632
19.689485,18.193632
19.943543,20.792723
20.070572,20.857700
20.197601,21.052632
20.324629,21.117609
20.451658,21.832359
20.578687,21.897336
20.705716,21.962313
20.832745,21.962313
20.959774,21.962313
21.086803,21.962313
21.213832,21.962313
21.340861,21.962313
21.467890,21.962313
21.594919,21.962313
21.721948,21.962313
21.848977,22.027290
21.976006,22.222222
22.103035,22.222222
22.230064,22.482131
22.357092,22.482131
22.484121,22.871995
22.611150,22.871995
22.738179,23.131904
22.865208,23.131904
22.992237,23.131904
23.119266,23.131904
23.246295,23.391813
23.373324,23.391813
23.500353,23.781676
23.627382,23.781676
23.754411,24.171540
23.881440,24.171540
24.008469,24.301494
24.135498,24.301494
24.262526,24.301494
24.389555,24.301494
24.516584,24.301494
24.643613,24.301494
24.770642,24.301494
24.897671,24.301494
25.024700,24.301494
25.151729,24.301494
25.278758,24.301494
25.405787,24.301494
25.532816,24.301494
25.659845,24.301494
25.786874,24.431449
25.913903,24.431449
26.040932,24.431449
26.167960,24.431449
26.294989,24.431449
26.422018,24.431449
26.549047,24.431449
30.613973,26.250812
30.741002,26.250812
30.868031,26.250812
30.995060,26.250812
31.122089,26.250812
31.249118,26.250812
31.376147,26.250812
31.503176,26.250812
31.630205,26.250812
31.757234,26.250812
31.884263,26.250812
32.011291,26.250812
32.138320,26.250812
32.265349,26.250812
32.392378,26.250812
32.519407,26.250812
32.646436,26.250812
32.773465,26.250812
32.900494,26.250812
33.027523,26.250812
33.154552,26.250812
33.281581,26.250812
33.408610,26.250812
33.535639,26.250812
33.662668,26.250812
33.789697,26.250812
33.916725,26.250812
34.043754,26.250812
34.170783,26.250812
34.297812,26.250812
34.424841,26.250812
34.551870,26.250812
34.678899,26.250812
34.805928,26.250812
34.932957,26.250812
35.059986,26.250812
35.187015,26.250812
35.314044,26.250812
35.441073,26.250812
35.568102,26.250812
35.695131,26.120858
35.822159,26.120858
35.949188,26.510721
36.076217,26.510721
36.203246,26.900585
36.330275,26.900585
36.457304,27.290448
36.584333,27.290448
36.711362,27.290448
36.838391,27.290448
36.965420,27.290448
37.092449,27.290448
37.219478,27.290448
37.346507,27.290448
37.473536,27.290448
37.600565,27.290448
37.727594,27.030539
37.854622,27.030539
37.981651,26.770630
38.108680,26.770630
38.235709,26.770630
38.362738,26.770630
38.489767,26.770630
38.616796,26.770630
38.743825,26.770630
38.870854,26.770630
38.997883,26.770630
39.124912,26.770630
39.251941,26.770630
39.378970,26.770630
39.505999,26.770630
39.633028,26.770630
39.760056,26.770630
39.887085,26.770630
40.014114,26.640676
40.141143,26.640676
40.268172,26.640676
40.395201,26.640676
40.522230,26.640676
40.649259,26.640676
40.776288,26.640676
40.903317,26.640676
41.030346,26.640676
41.157375,26.640676
41.284404,26.770630
41.411433,26.770630
41.538462,26.770630
41.665490,26.770630
41.792519,26.770630
41.919548,26.770630
42.046577,26.770630
42.173606,26.770630
42.300635,26.770630
42.427664,26.770630
42.554693,26.770630
42.681722,26.770630
42.808751,26.770630
42.935780,26.770630
43.062809,26.770630
43.189838,26.770630
43.316867,26.770630
43.443896,26.770630
43.570924,26.770630
43.697953,26.770630
43.824982,26.640676
43.952011,26.640676
44.079040,26.380767
44.206069,26.380767
44.333098,26.120858
44.460127,26.120858
44.587156,25.860949
44.714185,25.860949
44.841214,25.601040
44.968243,25.601040
45.095272,25.601040
45.222301,25.601040
45.349330,25.601040
45.476359,25.601040
45.603387,25.601040
45.730416,25.601040
45.857445,25.601040
45.984474,25.601040
46.111503,25.601040
46.238532,25.601040
46.365561,25.601040
46.492590,25.601040
46.619619,24.951267
46.746648,24.951267
46.873677,24.691358
47.000706,24.691358
47.127735,24.691358
47.254764,24.691358
47.381793,24.431449
47.508821,24.431449
47.635850,24.431449
47.762879,24.431449
47.889908,24.431449
48.016937,24.431449
48.143966,24.431449
48.270995,24.431449
48.398024,24.171540
48.525053,24.171540
48.652082,24.041585
48.779111,24.041585
48.906140,23.781676
49.033169,23.781676
49.160198,23.651722
49.287227,23.651722
49.414255,23.521767
49.541284,23.521767
49.668313,23.521767
49.795342,23.521767
49.922371,23.521767
50.049400,23.521767
50.176429,23.261858
50.303458,23.261858
50.430487,22.871995
50.557516,22.871995
50.684545,22.612086
50.811574,22.612086
50.938603,22.482131
51.065632,22.417154
51.192661,22.352177
51.319689,22.287199
51.446718,21.702404
51.573747,21.702404
51.700776,21.702404
51.827805,21.637427
51.954834,21.442495
52.081863,21.377518
52.208892,21.182586
52.335921,21.117609
52.462950,20.922677
52.589979,20.857700
52.844037,18.193632
52.971066,18.193632
53.098095,18.193632
53.225124,18.193632
53.352152,18.193632
53.479181,18.193632
53.606210,18.193632
53.733239,18.193632
53.860268,18.193632
53.987297,18.193632
54.114326,18.193632
54.241355,18.193632
54.368384,18.063678
54.495413,18.063678
54.622442,17.673814
54.749471,17.673814
54.876500,17.413905
55.003529,17.413905
55.130558,16.504224
55.257586,16.504224
55.384615,16.374269
55.511644,16.374269
55.638673,16.374269
55.765702,16.374269
55.892731,16.114360
56.019760,16.114360
56.146789,15.724496
56.273818,15.724496
56.400847,15.594542
56.527876,15.594542
56.654905,15.334633
56.781934,15.334633
56.908963,15.204678
57.035992,15.204678
57.163020,15.204678
57.290049,15.204678
57.417078,15.139701
57.544107,15.139701
57.671136,15.139701
57.798165,15.139701
57.925194,15.139701
58.052223,15.139701
58.179252,15.139701
58.306281,15.139701
58.433310,15.139701
58.560339,15.139701
58.687368,15.139701
58.814397,15.139701
58.941426,15.139701
59.068454,15.139701
59.195483,14.879792
59.322512,14.879792
59.449541,14.619883
59.576570,14.619883
59.703599,14.359974
59.830628,14.359974
59.957657,13.970110
60.084686,13.970110
60.211715,13.710201
60.338744,13.710201
60.465773,13.450292
60.592802,13.450292
60.719831,13.190383
60.846860,13.190383
60.973888,13.060429
61.100917,13.060429
61.227946,12.540611
61.354975,12.540611
61.482004,12.410656
61.609033,12.410656
61.736062,12.150747
61.863091,12.150747
61.990120,11.760884
62.117149,11.760884
62.244178,11.371020
62.371207,11.371020
62.498236,11.111111
62.625265,11.111111
62.752294,10.851202
62.879323,10.656270
63.006351,10.591293
63.133380,10.396361
63.260409,10.331384
74.820042,7.862248
74.947071,7.862248
75.074100,7.862248
75.201129,7.862248
75.328158,7.862248
75.455187,7.862248
75.582216,7.862248
75.709245,7.862248
75.836274,7.862248
75.963303,7.862248
76.090332,7.862248
76.217361,7.862248
76.344390,7.732294
76.471418,7.732294
76.598447,7.472385
76.725476,7.472385
76.852505,7.212476
76.979534,7.212476
77.106563,7.082521
77.233592,7.082521
77.360621,7.212476
77.487650,7.212476
77.614679,7.212476
77.741708,7.212476
77.868737,7.212476
77.995766,7.212476
78.122795,7.212476
78.249824,7.212476
78.376853,6.822612
78.503881,6.822612
78.630910,6.302794
78.757939,6.302794
78.884968,6.302794
79.011997,6.302794
79.139026,5.912930
79.266055,5.912930
79.393084,5.912930
79.520113,5.912930
79.647142,5.912930
79.774171,5.912930
79.901200,5.912930
80.028229,5.912930
80.155258,5.912930
80.282287,5.912930
80.409315,5.912930
80.536344,5.912930
80.663373,5.912930
80.790402,5.912930
80.917431,5.912930
81.044460,5.912930
81.171489,5.912930
81.298518,5.912930
81.425547,6.042885
81.552576,6.042885
81.679605,6.042885
81.806634,6.042885
81.933663,6.042885
82.060692,6.042885
82.187721,6.042885
82.314749,6.042885
82.441778,6.042885
82.568807,6.042885
82.695836,6.042885
82.822865,6.042885
82.949894,5.912930
83.076923,5.912930
83.203952,6.172840
83.330981,6.172840
83.458010,6.432749
83.585039,6.432749
83.712068,6.692658
83.839097,6.692658
83.966126,6.692658
84.093155,6.692658
84.220183,6.692658
84.347212,6.692658
84.474241,6.692658
84.601270,6.692658
84.728299,6.692658
84.855328,6.692658
84.982357,6.692658
89.047283,3.963613
89.174312,3.963613
89.301341,3.963613
89.428370,3.963613
89.555399,3.963613
89.682428,3.963613
89.809457,3.963613
89.936486,3.963613
90.063514,4.093567
90.190543,4.093567
90.317572,4.093567
90.444601,4.093567
90.571630,4.093567
90.698659,4.093567
90.825688,4.093567
90.952717,4.093567
91.079746,3.963613
91.206775,3.963613
91.333804,4.093567
91.460833,4.093567
91.587862,4.093567
91.714891,4.093567
91.841920,4.093567
91.968948,4.093567
92.095977,4.093567
92.223006,4.093567
92.350035,4.093567
92.477064,4.093567
92.604093,4.093567
