time_sec,value
0.000000,99.609883
0.127029,99.609883
0.254058,99.609883
0.381087,99.609883
0.508116,99.609883
0.635145,99.089727
0.762174,99.089727
0.889203,99.089727
1.016231,99.089727
1.143260,99.089727
1.270289,99.089727
1.397318,99.089727
1.524347,99.089727
1.651376,99.089727
1.778405,99.089727
1.905434,99.219766
2.032463,99.219766
2.159492,99.609883
2.286521,99.609883
2.413550,99.609883
2.540579,99.609883
2.667608,100.000000
2.794637,100.000000
2.921665,100.000000
3.048694,100.000000
3.175723,100.000000
3.302752,100.000000
3.429781,100.000000
3.556810,100.000000
156.499647,100.000000
156.626676,100.000000
156.753705,100.000000
156.880734,100.000000
157.007763,100.000000
157.134792,100.000000
157.261821,100.000000
157.388850,100.000000
157.515879,100.000000
157.642908,100.000000
157.769936,99.479844
157.896965,99.479844
158.023994,98.439532
158.151023,98.439532
158.278052,98.049415
158.405081,98.049415
158.532110,94.278283
158.659139,94.213264
158.786168,90.442133
158.913197,90.442133
159.040226,90.442133
159.167255,90.442133
159.294284,90.442133
159.421313,86.671001
159.548342,86.671001
159.675371,84.850455
159.802399,84.850455
159.929428,80.299090
160.056457,80.299090
160.183486,80.299090
160.310515,79.193758
160.437544,79.128739
160.564573,76.918075
160.691602,76.918075
160.818631,73.667100
160.945660,73.667100
161.072689,73.667100
161.199718,73.667100
161.326747,70.156047
161.453776,70.156047
161.580805,68.595579
161.707833,68.595579
161.834862,67.685306
161.961891,67.620286
162.342978,54.551365
162.470007,54.616385
162.597036,54.681404
162.724065,54.681404
162.851094,54.681404
162.978123,54.681404
163.105152,54.681404
163.232181,54.681404
163.359210,54.681404
163.486239,52.795839
163.613267,49.479844
163.740296,49.479844
163.867325,49.479844
163.994354,49.479844
164.121383,46.423927
164.248412,46.423927
164.375441,44.603381
164.502470,44.603381
164.629499,38.621586
164.756528,38.621586
164.883557,38.621586
165.010586,37.841352
169.075512,18.400520
169.202541,18.400520
169.329570,18.400520
169.456598,18.400520
169.583627,18.400520
169.710656,18.400520
169.837685,18.400520
169.964714,18.270481
170.091743,18.270481
170.218772,18.270481
170.345801,18.270481
170.472830,18.270481
170.599859,89.141743
170.726888,100.000000
170.853917,100.000000
170.980946,100.000000
171.107975,100.000000
171.235004,100.000000
171.362032,100.000000
171.489061,100.000000
171.616090,100.000000
171.743119,84.460338
171.870148,24.252276
171.997177,18.270481
172.124206,18.270481
172.251235,18.270481
172.378264,18.270481
172.505293,18.270481
172.632322,18.270481
172.759351,18.270481
172.886380,18.270481
173.013409,18.270481
173.140438,18.270481
173.267466,18.270481
173.394495,18.270481
173.521524,18.270481
173.648553,18.270481
173.775582,18.270481
173.902611,18.270481
174.029640,18.270481
174.156669,18.270481
174.283698,18.270481
174.410727,18.270481
174.537756,18.270481
174.664785,18.270481
174.791814,18.270481
174.918843,18.270481
175.045872,18.270481
175.172900,18.270481
175.299929,18.270481
175.426958,18.270481
175.553987,18.270481
175.681016,18.270481
175.808045,18.270481
175.935074,18.270481
176.062103,18.400520
176.189132,18.400520
176.316161,18.400520
176.443190,18.400520
176.570219,18.400520
176.697248,18.400520
176.824277,18.400520
176.951306,18.335501
177.078335,18.270481
177.205363,18.270481
177.332392,18.335501
177.459421,18.335501
177.586450,18.335501
177.713479,18.335501
177.840508,18.335501
177.967537,18.335501
178.094566,18.335501
178.221595,18.335501
178.348624,18.205462
178.475653,18.205462
178.602682,18.075423
178.729711,18.075423
178.856740,17.685306
178.983769,17.685306
179.110797,17.555267
179.237826,17.555267
179.364855,17.555267
179.491884,17.555267
179.618913,17.555267
179.745942,17.555267
179.872971,17.555267
180.000000,17.555267
180.127029,17.555267
180.254058,17.555267
180.381087,17.555267
180.508116,17.555267
180.635145,17.555267
180.762174,17.555267
180.889203,17.555267
181.016231,17.555267
181.143260,17.555267
181.270289,17.555267
181.397318,17.555267
181.524347,17.555267
181.651376,17.555267
181.778405,17.555267
181.905434,17.555267
182.032463,17.555267
182.159492,17.555267
182.286521,17.555267
182.413550,17.555267
182.540579,17.555267
182.667608,17.555267
182.794637,17.555267
182.921665,17.555267
183.048694,17.555267
183.175723,17.555267
183.302752,17.555267
183.429781,17.555267
183.556810,17.555267
183.683839,17.555267
183.810868,17.555267
183.937897,17.555267
184.064926,17.555267
184.191955,17.555267
184.318984,17.555267
184.446013,17.425228
184.573042,17.425228
184.700071,17.555267
184.827100,17.555267
184.954128,17.555267
185.081157,17.555267
185.208186,17.555267
185.335215,17.555267
185.462244,17.555267
185.589273,17.555267
185.716302,17.555267
185.843331,17.555267
185.970360,17.555267
186.097389,17.555267
186.224418,17.555267
186.351447,17.555267
186.478476,17.555267
186.605505,17.555267
186.732534,17.555267
186.859562,17.555267
186.986591,17.555267
187.113620,17.555267
187.240649,17.555267
187.367678,17.555267
187.494707,17.555267
187.621736,17.555267
187.748765,17.555267
187.875794,17.555267
188.002823,17.555267
188.129852,17.555267
188.256881,17.555267
188.383910,17.555267
188.510939,17.555267
188.637968,17.555267
188.764996,17.555267
188.892025,17.555267
189.019054,17.555267
189.146083,17.555267
189.273112,17.555267
189.400141,17.555267
189.527170,17.555267
189.654199,17.555267
189.781228,17.555267
189.908257,17.555267
190.035286,17.555267
190.162315,17.555267
190.289344,17.555267
190.416373,17.555267
190.543402,17.555267
190.670430,17.555267
190.797459,17.555267
190.924488,17.555267
191.051517,17.555267
191.178546,17.555267
191.305575,17.555267
191.432604,17.555267
191.559633,17.555267
191.686662,17.555267
191.813691,17.555267
191.940720,17.555267
192.067749,17.555267
192.194778,17.555267
192.321807,17.555267
192.448836,17.555267
192.575865,17.555267
192.702893,17.555267
192.829922,17.555267
192.956951,17.555267
193.083980,17.555267
193.211009,17.555267
193.338038,17.555267
193.465067,17.555267
193.592096,17.490247
193.719125,17.490247
193.846154,17.490247
193.973183,17.490247
194.100212,17.490247
194.227241,17.490247
194.354270,17.490247
194.481299,17.490247
194.608327,17.490247
194.735356,17.490247
194.862385,17.490247
194.989414,17.490247
195.116443,17.490247
195.243472,17.490247
195.370501,17.490247
195.497530,17.490247
195.624559,17.490247
195.751588,17.490247
195.878617,17.490247
196.005646,17.490247
196.132675,17.490247
196.259704,17.490247
196.386733,17.490247
196.513761,17.490247
196.640790,17.490247
196.767819,17.490247
196.894848,17.490247
197.021877,17.490247
197.148906,17.490247
197.275935,17.490247
197.402964,17.490247
197.529993,17.490247
197.657022,17.490247
197.784051,17.490247
197.911080,17.490247
198.038109,17.490247
198.165138,17.490247
198.292167,17.490247
198.419195,17.490247
198.546224,17.490247
198.673253,17.490247
198.800282,17.490247
198.927311,17.490247
199.054340,17.490247
199.181369,17.490247
199.308398,17.490247
199.435427,17.490247
199.562456,17.490247
199.689485,17.490247
199.816514,17.490247
199.943543,17.490247
200.070572,17.490247
200.197601,17.620286
200.324629,17.620286
200.451658,17.620286
200.578687,17.620286
200.705716,17.620286
200.832745,17.620286
200.959774,17.620286
201.086803,17.620286
201.213832,17.620286
201.340861,17.620286
201.467890,17.620286
201.594919,17.620286
201.721948,17.620286
201.848977,17.620286
201.976006,17.620286
202.103035,17.620286
202.230064,17.620286
202.357092,17.620286
202.484121,17.620286
202.611150,17.620286
