time_sec,value
5.716302,108.321753
5.843331,108.321753
5.970360,108.321753
6.097389,108.321753
6.224418,109.134153
6.351447,109.134153
6.478476,109.134153
6.605505,109.134153
6.732534,109.134153
6.859562,111.143773
6.986591,111.143773
7.113620,111.143773
7.240649,111.143773
7.367678,111.143773
7.494707,111.143773
7.621736,111.143773
7.748765,111.143773
7.875794,111.143773
8.002823,111.143773
8.129852,109.134153
8.256881,109.134153
8.383910,109.134153
8.510939,109.134153
8.637968,109.134153
8.764996,109.134153
8.892025,109.134153
9.019054,108.492785
9.146083,108.450027
10.924488,110.972742
11.051517,110.972742
11.178546,110.972742
11.305575,110.972742
11.432604,110.972742
11.559633,110.972742
11.686662,110.972742
11.813691,110.972742
11.940720,110.972742
12.067749,110.972742
12.194778,110.887226
12.321807,110.887226
12.702893,109.134153
12.829922,109.134153
12.956951,109.134153
13.083980,109.134153
13.211009,109.134153
13.338038,109.134153
13.465067,109.134153
13.592096,109.134153
13.719125,109.134153
13.846154,109.134153
13.973183,109.134153
14.100212,109.134153
14.989414,110.801710
15.116443,110.801710
15.243472,110.887226
15.370501,110.887226
15.497530,110.887226
15.624559,110.887226
15.751588,110.887226
15.878617,110.887226
16.005646,110.887226
16.132675,110.887226
19.562456,111.571352
19.689485,111.571352
19.816514,111.571352
19.943543,111.571352
20.070572,112.340994
20.197601,112.340994
20.324629,112.683057
20.451658,112.683057
20.578687,113.794762
20.705716,113.794762
20.832745,113.794762
20.959774,113.794762
21.086803,113.794762
21.213832,113.794762
21.340861,113.794762
21.467890,113.794762
21.594919,113.794762
21.721948,113.794762
21.848977,113.794762
21.976006,113.794762
22.103035,113.623731
22.230064,113.623731
22.357092,113.196152
22.484121,113.196152
22.611150,113.196152
22.738179,113.196152
22.865208,113.196152
22.992237,113.196152
23.119266,112.255478
23.246295,112.255478
23.373324,112.255478
23.500353,112.255478
23.627382,112.169963
23.754411,112.169963
23.881440,109.134153
24.008469,109.134153
24.135498,109.134153
24.262526,109.134153
24.389555,109.134153
24.516584,109.134153
24.643613,108.920363
24.770642,108.920363
24.897671,107.637627
25.024700,107.637627
25.151729,108.150722
25.278758,108.150722
25.405787,108.236237
25.532816,108.236237
25.659845,109.134153
25.786874,109.134153
25.913903,109.134153
26.040932,109.134153
26.167960,109.134153
26.294989,109.134153
26.422018,109.134153
26.549047,109.134153
29.978829,111.742384
30.105857,111.742384
30.232886,111.742384
30.359915,111.742384
30.486944,112.169963
30.613973,112.169963
30.741002,112.939604
30.868031,112.939604
30.995060,112.939604
31.122089,112.939604
31.249118,112.939604
31.376147,114.179583
31.503176,114.222341
31.630205,114.222341
31.757234,114.222341
31.884263,114.222341
32.011291,114.222341
32.138320,114.222341
