time_sec,value
0.000000,209.102084
0.127029,209.102084
0.254058,209.102084
0.381087,209.102084
0.508116,127.819348
0.635145,70.181721
10.543402,156.424372
10.670430,156.424372
10.797459,156.424372
10.924488,156.424372
11.051517,156.424372
11.178546,156.424372
11.305575,156.424372
11.432604,156.424372
11.559633,147.701764
11.686662,147.701764
11.813691,147.701764
11.940720,147.701764
12.067749,147.701764
12.194778,147.701764
12.321807,147.701764
12.448836,147.659006
12.702893,145.991448
12.829922,153.516836
12.956951,153.516836
13.083980,153.516836
13.211009,153.516836
13.338038,153.516836
13.465067,153.516836
13.592096,153.516836
13.719125,153.516836
21.594919,122.346339
21.976006,131.924105
22.103035,131.966863
22.230064,131.966863
22.357092,131.966863
22.484121,131.966863
22.611150,131.966863
22.738179,133.463389
22.865208,133.506146
22.992237,133.506146
23.119266,133.506146
23.246295,133.506146
23.373324,133.506146
23.500353,133.506146
23.627382,133.506146
23.754411,133.506146
23.881440,133.506146
24.008469,133.463389
24.135498,133.420631
24.262526,133.249599
24.389555,133.249599
24.516584,133.249599
24.643613,133.249599
24.770642,133.164083
24.897671,133.164083
25.278758,132.522715
25.405787,132.565473
25.532816,132.693747
25.659845,132.736505
25.786874,132.736505
25.913903,132.736505
26.040932,133.506146
26.167960,137.012293
26.294989,137.012293
26.422018,142.057723
26.549047,142.057723
26.676076,144.238375
26.803105,144.238375
26.930134,144.238375
27.057163,144.238375
27.184192,144.238375
27.311221,144.238375
27.438250,144.238375
27.565279,144.238375
27.692308,144.238375
27.819337,144.238375
27.946366,144.238375
28.073394,144.238375
28.200423,144.238375
28.327452,144.238375
28.454481,144.238375
28.581510,144.238375
28.708539,144.238375
28.835568,144.238375
28.962597,144.238375
29.089626,144.238375
29.216655,144.238375
29.343684,143.169428
29.470713,143.083912
29.597742,143.083912
29.724771,142.399786
29.851800,142.399786
29.978829,142.399786
30.105857,142.399786
30.232886,142.314270
30.359915,142.314270
30.486944,138.808124
30.613973,138.808124
30.741002,137.012293
30.868031,137.012293
30.995060,137.012293
31.122089,137.012293
31.249118,137.097809
31.376147,137.097809
31.503176,138.808124
31.630205,138.808124
31.757234,138.808124
31.884263,138.808124
32.011291,139.321219
32.138320,139.321219
32.265349,139.321219
32.392378,139.321219
32.519407,139.321219
32.646436,139.321219
32.773465,139.321219
32.900494,139.321219
33.789697,139.363976
33.916725,139.363976
34.043754,139.363976
34.170783,139.363976
34.297812,139.363976
34.424841,139.363976
34.551870,139.363976
34.678899,139.363976
34.805928,141.544629
34.932957,141.544629
35.059986,141.544629
35.187015,141.544629
35.314044,143.468733
35.441073,144.238375
35.568102,144.238375
35.695131,144.238375
35.822159,144.238375
35.949188,144.238375
36.076217,144.238375
36.203246,144.238375
36.330275,144.238375
36.457304,144.238375
36.584333,144.238375
36.711362,144.238375
36.838391,144.238375
36.965420,143.853554
37.092449,143.853554
37.219478,143.853554
37.346507,143.853554
37.473536,143.853554
37.600565,143.853554
37.727594,143.853554
37.854622,143.853554
37.981651,142.741849
38.108680,139.363976
38.235709,139.363976
38.362738,139.363976
38.489767,139.363976
38.616796,139.363976
38.743825,139.363976
38.870854,139.363976
38.997883,139.363976
39.124912,139.363976
39.251941,139.363976
39.378970,138.038482
39.505999,138.038482
39.633028,138.979156
39.760056,138.979156
39.887085,138.979156
40.014114,138.979156
40.141143,138.979156
40.268172,138.979156
40.395201,141.031534
40.522230,141.031534
40.649259,141.031534
40.776288,141.031534
40.903317,141.801176
41.030346,141.801176
41.157375,142.228755
41.284404,143.853554
41.411433,143.853554
41.538462,144.110102
41.665490,144.110102
41.792519,144.110102
41.919548,144.110102
42.046577,144.110102
42.173606,144.110102
42.300635,144.110102
42.427664,144.110102
42.554693,144.024586
42.681722,144.024586
42.935780,142.057723
43.062809,142.057723
43.189838,142.057723
43.316867,142.057723
43.443896,142.057723
43.570924,142.057723
43.697953,142.057723
43.824982,142.057723
43.952011,141.031534
44.079040,141.031534
44.206069,139.321219
44.333098,139.321219
44.460127,139.321219
44.587156,139.321219
44.714185,139.363976
44.841214,139.363976
44.968243,139.363976
45.095272,139.363976
45.222301,139.363976
45.349330,139.363976
45.476359,139.363976
45.603387,139.363976
45.730416,139.363976
45.857445,139.363976
45.984474,139.363976
46.111503,139.363976
46.238532,139.363976
46.365561,139.363976
46.492590,139.363976
46.619619,139.363976
46.746648,137.012293
46.873677,137.012293
47.000706,136.499198
47.127735,136.499198
47.254764,136.413683
47.381793,136.413683
48.525053,137.610903
48.652082,137.610903
48.779111,137.696419
48.906140,137.696419
49.033169,137.781935
49.160198,137.781935
49.287227,137.781935
49.414255,137.781935
49.541284,137.781935
49.668313,137.781935
49.795342,137.781935
49.922371,137.781935
50.049400,137.781935
50.176429,137.781935
50.303458,137.525387
50.430487,137.525387
50.557516,132.993052
50.684545,132.993052
50.811574,132.993052
50.938603,132.993052
51.065632,132.993052
51.192661,132.993052
51.319689,132.993052
51.446718,132.993052
51.573747,131.197221
51.700776,131.197221
51.827805,131.111705
51.954834,128.802779
52.081863,128.802779
52.208892,124.099412
52.335921,124.099412
52.462950,124.099412
52.589979,124.099412
52.717008,123.329770
52.844037,123.329770
52.971066,122.902191
53.098095,122.902191
55.003529,123.244254
55.130558,123.244254
55.257586,123.244254
55.384615,123.244254
55.511644,123.244254
55.638673,123.244254
55.765702,123.244254
61.736062,133.164083
61.863091,133.164083
61.990120,133.164083
62.117149,133.164083
62.244178,133.164083
