time_sec,value
0.000000,95.389610
0.127029,95.389610
0.254058,95.389610
0.381087,95.389610
0.508116,74.740260
1.016231,7.207792
1.143260,7.207792
1.270289,7.207792
1.397318,7.207792
1.524347,7.207792
1.651376,7.207792
1.778405,7.207792
9.019054,30.974026
9.146083,30.974026
9.273112,30.974026
9.400141,30.974026
9.527170,30.974026
9.654199,30.974026
9.781228,30.974026
9.908257,30.974026
10.035286,30.974026
10.162315,30.974026
10.289344,30.974026
10.416373,30.974026
10.543402,30.974026
10.670430,30.974026
14.100212,82.207792
14.227241,82.272727
14.354270,82.272727
14.481299,82.272727
14.608327,82.272727
14.735356,82.272727
14.862385,82.272727
14.989414,82.272727
15.116443,82.207792
34.551870,10.194805
34.678899,10.194805
34.805928,10.194805
34.932957,10.194805
35.059986,10.194805
35.187015,10.194805
35.314044,10.194805
