time_sec,value
3.302752,151.378942
3.429781,151.378942
3.556810,151.378942
3.683839,151.378942
3.810868,151.378942
3.937897,151.378942
4.064926,151.378942
4.191955,151.378942
4.318984,151.378942
4.446013,151.378942
4.573042,155.483699
4.700071,155.483699
4.827100,155.483699
4.954128,155.483699
5.081157,155.483699
5.208186,155.483699
5.335215,155.483699
5.462244,155.483699
5.589273,155.483699
5.716302,155.483699
5.843331,152.661678
5.970360,152.661678
6.097389,152.661678
6.224418,153.003741
6.351447,153.003741
6.478476,153.174773
6.605505,153.174773
6.732534,153.174773
6.859562,153.174773
6.986591,153.174773
7.113620,153.174773
7.240649,153.174773
7.367678,153.174773
7.494707,153.174773
7.621736,153.174773
7.748765,153.174773
7.875794,153.174773
8.002823,153.003741
8.129852,153.003741
8.256881,152.832710
8.383910,152.832710
8.510939,152.319615
8.637968,152.319615
8.764996,152.148584
8.892025,152.148584
9.019054,152.148584
9.146083,152.148584
9.273112,151.464458
9.400141,151.464458
9.527170,151.464458
9.654199,151.464458
9.781228,151.378942
9.908257,151.378942
11.305575,151.635489
11.432604,151.635489
11.559633,151.635489
11.686662,151.635489
11.813691,151.635489
11.940720,151.635489
12.067749,151.635489
12.194778,151.635489
12.321807,151.635489
12.448836,151.635489
12.575865,155.483699
12.702893,155.483699
12.829922,155.483699
12.956951,155.483699
13.083980,155.483699
13.211009,155.483699
13.338038,155.483699
13.465067,155.483699
13.592096,155.483699
13.719125,151.892036
13.846154,151.892036
13.973183,151.892036
14.100212,151.892036
14.227241,151.892036
14.354270,151.892036
14.481299,151.892036
14.608327,151.892036
14.735356,151.892036
14.862385,149.711384
14.989414,149.711384
15.116443,149.711384
15.243472,149.711384
15.370501,149.711384
15.497530,149.711384
15.624559,148.984500
15.751588,148.941742
15.878617,148.385890
16.005646,148.385890
16.132675,148.385890
16.259704,148.343132
16.386733,148.300374
16.513761,148.300374
16.640790,148.300374
16.767819,148.300374
16.894848,148.984500
17.021877,148.984500
17.148906,149.326563
17.275935,149.326563
17.402964,149.412079
17.529993,149.412079
17.657022,149.711384
17.784051,149.711384
17.911080,149.711384
18.038109,149.711384
18.165138,149.711384
18.292167,149.711384
18.419195,151.378942
18.546224,151.378942
18.673253,151.635489
18.800282,151.635489
18.927311,151.635489
19.054340,151.635489
19.181369,151.635489
19.308398,151.635489
19.435427,151.635489
19.562456,151.635489
19.689485,151.635489
19.816514,151.635489
20.451658,151.635489
20.578687,151.635489
20.705716,151.635489
20.832745,151.635489
20.959774,151.635489
21.086803,151.635489
21.213832,151.635489
21.340861,151.635489
21.467890,151.635489
21.594919,151.635489
21.721948,151.635489
21.848977,151.635489
21.976006,151.635489
22.103035,151.635489
22.230064,151.378942
22.357092,151.378942
22.484121,151.378942
22.611150,151.378942
22.738179,151.378942
22.865208,151.378942
22.992237,151.378942
23.119266,151.378942
23.246295,151.378942
23.373324,151.378942
23.500353,151.378942
23.627382,151.378942
23.754411,151.378942
23.881440,151.378942
24.008469,151.378942
24.135498,151.378942
25.024700,149.711384
25.151729,149.711384
25.278758,149.711384
25.405787,149.711384
25.532816,149.711384
25.659845,149.711384
25.786874,149.711384
25.913903,149.711384
26.040932,149.412079
26.167960,149.412079
26.294989,149.497595
26.422018,149.497595
26.549047,149.583111
26.676076,149.583111
26.803105,149.711384
26.930134,149.711384
27.057163,149.711384
27.184192,149.711384
27.311221,149.711384
27.438250,149.711384
27.565279,149.711384
27.692308,149.711384
27.819337,149.711384
27.946366,149.711384
29.089626,151.635489
29.216655,151.635489
29.343684,151.635489
29.470713,151.635489
29.597742,151.806521
29.724771,151.806521
29.851800,153.516836
29.978829,153.516836
30.105857,153.687867
30.232886,153.687867
30.359915,153.687867
30.486944,153.687867
30.613973,153.687867
30.741002,153.687867
30.868031,153.858899
30.995060,153.858899
31.122089,153.944415
31.249118,153.944415
31.376147,153.944415
31.503176,153.944415
31.630205,154.371994
31.757234,154.371994
31.884263,154.885088
32.011291,154.885088
32.138320,155.398183
32.265349,155.398183
32.392378,155.398183
32.519407,155.398183
32.646436,155.398183
32.773465,155.398183
32.900494,155.398183
33.027523,155.398183
33.154552,155.398183
33.281581,155.398183
33.408610,155.398183
33.535639,155.398183
33.662668,155.398183
33.789697,155.398183
33.916725,155.569214
34.043754,155.569214
34.170783,155.654730
34.297812,155.654730
34.424841,155.740246
34.551870,155.740246
34.678899,156.167825
34.805928,156.167825
34.932957,156.424372
35.059986,156.424372
35.187015,156.424372
35.314044,156.424372
35.441073,157.621593
35.568102,157.621593
35.695131,157.707108
35.822159,157.707108
35.949188,157.707108
36.076217,157.707108
36.203246,158.177445
36.330275,158.220203
36.457304,159.374666
36.584333,159.417424
36.711362,159.887761
36.838391,159.887761
36.965420,159.887761
37.092449,159.887761
37.219478,159.887761
37.346507,159.887761
37.473536,159.887761
37.600565,159.887761
37.727594,159.887761
37.854622,159.887761
37.981651,159.887761
38.108680,159.887761
38.235709,159.887761
38.362738,159.673971
38.489767,159.887761
38.616796,159.887761
38.743825,159.887761
38.870854,159.887761
38.997883,159.887761
39.124912,159.887761
39.251941,159.887761
39.378970,159.887761
39.505999,159.887761
39.633028,159.887761
39.760056,159.887761
39.887085,159.887761
40.014114,159.887761
40.141143,159.887761
40.268172,159.417424
40.395201,159.417424
40.522230,159.160877
40.649259,159.160877
40.776288,158.733298
40.903317,158.733298
41.030346,158.476750
41.157375,158.476750
41.284404,158.220203
41.411433,158.220203
41.538462,157.792624
41.665490,157.792624
41.792519,157.365045
41.919548,157.365045
42.046577,156.937467
42.173606,156.937467
42.300635,156.937467
42.427664,156.937467
42.554693,156.595404
42.681722,156.595404
43.316867,156.424372
43.443896,156.424372
43.570924,156.424372
43.697953,156.424372
43.824982,157.450561
43.952011,157.450561
44.079040,157.707108
44.206069,157.707108
44.333098,157.707108
44.460127,157.707108
44.587156,158.733298
44.714185,158.733298
44.841214,158.733298
44.968243,158.733298
45.095272,158.733298
45.222301,158.733298
45.349330,158.733298
45.476359,158.733298
45.603387,158.733298
45.730416,158.733298
45.857445,158.733298
45.984474,158.733298
46.111503,158.989845
46.238532,158.989845
46.365561,159.588455
46.492590,159.588455
46.619619,159.588455
46.746648,159.588455
46.873677,159.588455
47.000706,159.588455
47.127735,159.588455
47.254764,162.239444
47.381793,162.239444
47.508821,164.035275
47.635850,164.035275
47.762879,164.762159
47.889908,164.762159
48.016937,164.762159
48.143966,164.762159
48.270995,164.762159
48.398024,164.762159
48.525053,164.762159
48.652082,164.762159
48.779111,164.762159
48.906140,164.762159
49.795342,167.113843
49.922371,167.113843
50.049400,167.284874
50.176429,167.284874
50.303458,169.080706
50.430487,169.080706
50.557516,169.080706
50.684545,169.080706
50.811574,169.807590
50.938603,169.807590
51.065632,169.807590
51.192661,169.807590
51.319689,169.807590
51.446718,169.807590
51.573747,169.807590
51.700776,169.807590
51.827805,169.807590
51.954834,169.807590
52.081863,171.774452
52.208892,171.817210
52.335921,171.859968
52.462950,171.902726
52.589979,171.902726
52.717008,171.902726
52.844037,171.902726
52.971066,171.902726
53.098095,171.902726
53.225124,171.902726
53.352152,171.817210
53.479181,171.817210
53.606210,171.646179
53.733239,171.646179
54.114326,169.807590
54.241355,169.807590
54.368384,169.807590
54.495413,169.807590
54.622442,169.807590
54.749471,169.807590
54.876500,169.807590
55.003529,169.807590
55.130558,169.807590
55.257586,169.807590
55.384615,169.807590
55.511644,169.807590
55.638673,169.807590
55.765702,169.807590
59.830628,161.726350
59.957657,161.726350
60.084686,161.726350
60.211715,161.726350
60.338744,161.726350
60.465773,161.726350
60.592802,161.726350
63.133380,159.887761
63.260409,159.887761
63.387438,159.887761
63.514467,159.887761
63.641496,159.887761
63.768525,159.887761
63.895554,159.887761
64.022583,159.887761
64.149612,159.417424
64.276641,159.417424
64.403670,159.417424
64.530699,159.417424
64.657728,159.331908
64.784757,159.331908
64.911785,153.773383
65.038814,153.773383
65.165843,153.773383
65.292872,153.773383
65.419901,153.602352
65.546930,153.602352
65.673959,153.089257
65.800988,153.089257
65.928017,153.089257
66.055046,153.089257
66.182075,153.089257
66.309104,153.089257
66.436133,153.089257
66.563162,153.089257
66.690191,152.832710
66.817219,152.832710
66.944248,152.832710
67.071277,152.832710
67.198306,152.832710
67.325335,152.832710
67.452364,152.832710
67.579393,152.832710
67.706422,152.832710
67.833451,152.832710
67.960480,152.832710
68.087509,152.832710
68.214538,152.832710
68.341567,152.832710
68.468596,152.832710
68.595625,152.832710
68.722653,152.661678
68.849682,152.661678
68.976711,152.661678
69.103740,152.661678
69.230769,153.003741
69.357798,153.003741
69.484827,153.516836
69.611856,153.516836
69.738885,153.602352
69.865914,153.602352
69.992943,153.602352
70.119972,153.602352
70.247001,153.602352
70.374030,153.602352
70.501059,154.714057
70.628088,154.714057
70.755116,154.885088
70.882145,154.885088
71.009174,155.398183
71.136203,155.398183
71.263232,156.338856
71.390261,156.338856
71.517290,156.851951
71.644319,156.851951
71.771348,156.937467
71.898377,156.937467
72.025406,156.937467
72.152435,156.937467
72.279464,157.194014
72.406493,157.194014
72.533522,157.194014
72.660550,157.194014
72.787579,157.194014
72.914608,157.194014
73.041637,157.194014
73.168666,157.194014
73.295695,157.194014
73.422724,157.194014
73.549753,157.194014
73.676782,157.194014
73.803811,156.851951
73.930840,156.851951
74.057869,156.766435
74.184898,156.766435
74.311927,156.424372
74.438956,156.424372
74.565984,156.424372
74.693013,156.424372
74.820042,156.424372
74.947071,156.424372
75.074100,156.424372
75.201129,156.424372
75.328158,156.338856
75.455187,156.338856
75.582216,155.398183
75.709245,155.398183
75.836274,155.398183
75.963303,155.398183
76.090332,155.398183
76.217361,155.398183
76.344390,155.825762
76.471418,155.825762
76.598447,156.082309
76.725476,156.082309
76.852505,156.167825
76.979534,156.167825
77.106563,156.851951
77.233592,156.851951
77.360621,157.621593
77.487650,157.621593
77.614679,158.049172
77.741708,158.049172
77.868737,158.476750
77.995766,158.476750
78.122795,158.733298
78.249824,158.733298
78.376853,158.733298
78.503881,158.733298
78.630910,158.733298
78.757939,158.733298
78.884968,158.904329
79.011997,158.904329
79.139026,159.887761
79.266055,159.887761
79.393084,159.887761
79.520113,159.887761
79.647142,159.887761
79.774171,159.887761
79.901200,159.887761
80.028229,159.887761
80.155258,159.887761
80.282287,159.887761
80.409315,159.887761
80.536344,159.887761
80.663373,159.460182
80.790402,159.417424
80.917431,159.417424
81.044460,159.417424
81.171489,159.417424
81.298518,159.417424
81.425547,159.417424
81.552576,159.417424
81.679605,159.417424
81.806634,159.417424
81.933663,158.733298
82.060692,158.733298
82.187721,154.885088
82.314749,154.885088
82.441778,154.115446
82.568807,154.115446
82.695836,153.345804
82.822865,153.345804
82.949894,153.345804
83.076923,153.345804
83.330981,149.711384
83.458010,149.711384
83.585039,149.711384
84.474241,149.711384
84.601270,149.711384
84.728299,149.711384
84.855328,149.711384
84.982357,149.711384
85.109386,149.711384
85.236415,149.711384
85.363444,149.711384
85.490473,149.711384
85.617502,149.711384
85.744531,149.583111
85.871560,149.583111
85.998589,149.583111
86.125618,149.625869
86.252646,149.711384
86.379675,149.711384
86.506704,149.711384
86.633733,149.711384
86.760762,149.711384
86.887791,149.711384
87.014820,149.711384
87.141849,149.711384
87.268878,149.711384
87.395907,149.711384
87.522936,149.711384
87.649965,149.711384
87.776994,149.711384
87.904023,149.711384
88.031052,153.858899
88.158080,153.858899
88.285109,153.858899
88.412138,153.858899
88.539167,153.858899
88.666196,153.858899
88.793225,153.858899
88.920254,153.858899
89.047283,155.569214
89.174312,155.569214
89.301341,155.654730
89.428370,155.654730
89.555399,155.654730
89.682428,155.654730
89.809457,155.654730
89.936486,155.654730
90.063514,156.680919
90.190543,156.680919
