time_sec,value
0.000000,137.766783
0.127029,137.766783
0.254058,137.766783
0.381087,137.766783
0.508116,137.766783
0.635145,137.766783
0.762174,137.681198
0.889203,137.681198
1.016231,137.338861
1.143260,137.338861
1.270289,137.082108
1.397318,137.082108
1.524347,136.996523
1.651376,136.996523
1.778405,136.397432
1.905434,136.397432
2.032463,134.215031
2.159492,134.215031
2.286521,134.215031
2.413550,134.215031
2.540579,133.744317
2.667608,133.744317
2.794637,133.744317
2.921665,133.744317
3.048694,133.744317
3.175723,133.744317
3.302752,133.744317
3.429781,133.744317
3.556810,133.573148
3.683839,133.573148
3.810868,131.433538
3.937897,131.433538
4.064926,131.433538
4.191955,131.433538
4.318984,128.694838
4.446013,128.694838
4.573042,128.609254
4.700071,128.609254
4.827100,126.897566
4.954128,126.897566
5.081157,126.897566
5.208186,126.897566
5.335215,126.897566
5.462244,126.897566
5.589273,127.154319
5.716302,127.154319
5.843331,129.208344
5.970360,129.208344
6.097389,129.208344
6.224418,129.208344
6.351447,129.208344
6.478476,129.208344
6.605505,131.091201
6.732534,131.091201
6.859562,131.176785
6.986591,131.176785
7.113620,131.176785
7.240649,131.176785
7.367678,131.176785
7.494707,131.176785
7.621736,131.176785
7.748765,131.176785
7.875794,134.215031
8.002823,134.215031
8.129852,134.215031
8.256881,134.215031
8.383910,134.215031
8.510939,134.215031
8.637968,134.215031
8.764996,134.215031
8.892025,134.215031
9.019054,134.215031
9.146083,134.215031
9.273112,134.215031
9.400141,134.215031
9.527170,134.215031
9.654199,134.215031
9.781228,134.215031
9.908257,134.215031
10.035286,134.215031
10.162315,134.172239
10.289344,134.172239
10.416373,133.230810
10.543402,133.230810
10.670430,133.230810
10.797459,133.230810
10.924488,133.059642
11.051517,133.059642
11.178546,133.230810
11.305575,133.230810
11.432604,133.230810
11.559633,133.230810
11.686662,133.658732
11.813691,133.658732
11.940720,133.658732
12.067749,133.658732
12.194778,133.658732
12.321807,133.658732
12.448836,133.658732
12.575865,133.658732
18.038109,134.215031
18.165138,134.215031
18.292167,134.215031
18.419195,134.215031
18.546224,134.215031
18.673253,134.215031
18.800282,134.215031
18.927311,134.215031
19.054340,134.086654
19.181369,134.043862
19.308398,134.001070
19.435427,133.958278
19.562456,134.043862
19.689485,134.043862
19.816514,134.043862
19.943543,134.043862
20.070572,134.215031
20.197601,134.215031
20.324629,134.215031
20.451658,134.215031
20.578687,134.215031
20.705716,134.215031
20.832745,134.215031
20.959774,134.215031
21.086803,134.215031
21.213832,134.215031
21.340861,134.129446
21.467890,134.129446
21.594919,133.102434
21.721948,133.102434
21.848977,132.760096
21.976006,132.760096
22.103035,132.760096
22.230064,132.760096
22.357092,132.246590
22.484121,132.246590
22.865208,132.161006
22.992237,132.161006
23.119266,132.161006
23.246295,132.161006
23.373324,132.931265
23.500353,132.931265
23.627382,133.188018
23.754411,133.188018
23.881440,133.444771
24.008469,133.444771
24.135498,133.701524
24.262526,133.701524
24.389555,133.787109
24.516584,133.787109
24.643613,133.787109
24.770642,133.787109
24.897671,133.787109
25.024700,133.787109
25.151729,134.215031
25.278758,134.215031
25.405787,134.215031
25.532816,134.215031
25.659845,134.215031
25.786874,134.215031
25.913903,134.215031
26.040932,134.215031
26.167960,136.440225
26.294989,136.440225
26.422018,136.525809
26.549047,136.525809
26.676076,136.525809
26.803105,136.525809
26.930134,136.525809
27.057163,136.525809
27.184192,136.525809
27.311221,136.525809
27.438250,136.354640
27.565279,136.354640
27.692308,136.269056
27.819337,136.269056
27.946366,136.269056
28.073394,136.269056
28.200423,134.215031
28.327452,134.215031
28.454481,134.215031
28.581510,134.215031
28.708539,134.043862
28.835568,134.043862
28.962597,133.444771
29.089626,133.444771
29.216655,134.043862
29.343684,134.043862
29.470713,134.043862
29.597742,134.043862
29.724771,134.043862
29.851800,134.043862
29.978829,134.043862
30.105857,134.043862
30.232886,134.043862
30.359915,134.043862
30.486944,134.215031
30.613973,134.215031
30.741002,134.215031
