time_sec,value
0.000000,120.892571
0.127029,120.892571
0.254058,120.892571
0.381087,121.576697
0.508116,121.576697
0.635145,121.704971
0.762174,122.431855
0.889203,122.431855
1.016231,122.431855
1.143260,122.474613
1.270289,127.177980
1.397318,127.177980
1.524347,127.263495
1.651376,127.263495
1.778405,127.263495
1.905434,127.263495
2.032463,127.263495
2.159492,127.263495
2.286521,127.263495
2.413550,127.263495
2.540579,127.092464
2.667608,127.092464
3.048694,127.177980
3.175723,127.177980
3.302752,129.486905
3.429781,129.486905
3.556810,131.539284
3.683839,131.539284
3.810868,132.993052
3.937897,133.035810
4.064926,133.249599
4.191955,133.292357
4.318984,133.335115
4.446013,133.377873
4.573042,133.377873
4.700071,133.377873
4.827100,133.377873
4.954128,133.377873
5.081157,133.377873
5.208186,133.377873
5.335215,133.335115
5.462244,133.292357
5.589273,133.249599
5.716302,129.572421
5.843331,128.802779
5.970360,128.802779
6.097389,128.717263
6.224418,128.717263
6.351447,126.493854
6.478476,126.493854
6.605505,124.569749
6.732534,124.569749
6.859562,124.569749
6.986591,124.569749
7.113620,124.569749
7.240649,124.569749
7.367678,124.569749
7.494707,124.569749
7.621736,124.526991
7.748765,124.526991
7.875794,124.526991
8.002823,124.526991
8.129852,124.526991
8.256881,124.526991
8.383910,124.526991
8.510939,124.526991
8.637968,124.526991
8.764996,124.526991
8.892025,124.441475
9.019054,124.441475
9.146083,124.441475
9.273112,124.441475
9.400141,126.921432
9.527170,126.921432
9.654199,127.006948
9.781228,127.006948
9.908257,127.006948
10.035286,127.006948
10.162315,127.006948
10.289344,127.006948
10.416373,127.006948
10.543402,127.006948
10.670430,127.006948
10.797459,127.006948
10.924488,127.006948
11.051517,127.006948
11.178546,124.441475
11.305575,124.441475
12.067749,124.526991
12.194778,126.707643
12.321807,126.835917
12.448836,126.835917
12.575865,126.835917
12.702893,126.835917
12.829922,126.835917
12.956951,126.835917
13.083980,126.835917
13.211009,126.835917
13.338038,126.835917
13.465067,126.835917
13.592096,126.835917
13.719125,126.835917
13.846154,126.750401
13.973183,126.750401
14.481299,126.493854
14.608327,126.493854
14.735356,126.493854
14.862385,126.493854
14.989414,126.493854
15.116443,126.493854
15.243472,126.493854
15.370501,126.493854
15.497530,126.493854
15.624559,124.569749
15.751588,124.569749
16.132675,124.569749
16.259704,124.569749
16.386733,124.569749
16.513761,124.569749
16.640790,124.569749
16.767819,124.569749
16.894848,124.569749
17.021877,124.569749
17.148906,124.569749
17.275935,124.569749
17.402964,124.569749
17.529993,124.569749
17.657022,124.184928
17.784051,124.184928
17.911080,124.184928
18.038109,124.184928
18.165138,124.184928
18.292167,124.184928
18.419195,128.460716
18.546224,128.460716
18.673253,129.786211
18.800282,129.786211
18.927311,129.786211
19.054340,129.786211
19.181369,129.786211
19.308398,129.786211
19.435427,129.786211
19.562456,129.786211
19.689485,129.786211
19.816514,129.786211
19.943543,129.786211
20.070572,129.786211
20.197601,129.786211
20.324629,129.786211
20.451658,129.786211
20.578687,129.786211
20.705716,129.786211
20.832745,129.786211
20.959774,129.786211
21.086803,129.786211
21.213832,129.786211
21.340861,129.786211
21.467890,129.786211
21.594919,129.786211
21.721948,129.786211
21.848977,129.786211
21.976006,129.786211
22.103035,129.786211
22.230064,129.786211
22.357092,129.786211
22.484121,129.786211
22.611150,129.786211
22.738179,129.786211
22.865208,129.786211
22.992237,129.786211
23.119266,129.786211
23.246295,129.786211
23.373324,129.786211
23.500353,129.786211
23.627382,129.786211
23.754411,129.786211
23.881440,129.743453
24.008469,129.144842
24.135498,129.144842
24.262526,128.973811
24.389555,128.973811
24.516584,128.460716
24.643613,128.460716
24.770642,128.460716
24.897671,128.460716
25.024700,129.743453
25.151729,129.743453
25.278758,129.786211
25.405787,138.423303
25.532816,138.423303
25.659845,138.508819
25.786874,138.508819
25.913903,138.508819
26.040932,138.508819
26.167960,138.508819
26.294989,138.508819
26.422018,138.508819
26.549047,138.508819
26.676076,138.508819
26.803105,138.508819
26.930134,138.508819
27.057163,138.508819
27.184192,138.508819
27.311221,138.508819
27.438250,126.237306
27.565279,126.322822
27.692308,126.322822
27.819337,126.408338
27.946366,126.408338
28.073394,126.579369
28.200423,126.579369
28.327452,126.579369
28.454481,126.579369
28.581510,126.579369
28.708539,126.579369
28.835568,127.177980
28.962597,128.460716
29.089626,128.460716
29.216655,128.631748
29.343684,128.631748
29.470713,128.802779
29.597742,128.802779
29.724771,128.802779
29.851800,128.802779
29.978829,129.059327
30.105857,129.059327
30.232886,129.059327
30.359915,129.059327
30.486944,129.786211
30.613973,129.786211
30.741002,131.582042
30.868031,131.582042
30.995060,131.582042
31.122089,131.582042
31.249118,131.582042
31.376147,131.582042
31.503176,131.582042
31.630205,131.582042
31.757234,131.582042
31.884263,131.582042
32.011291,131.838589
32.138320,131.838589
32.265349,131.838589
32.392378,131.838589
32.519407,131.838589
32.646436,131.838589
32.773465,131.838589
32.900494,131.838589
33.027523,131.838589
33.154552,131.838589
33.281581,132.351684
33.408610,132.351684
33.535639,132.437199
33.662668,132.437199
33.789697,132.437199
33.916725,132.437199
34.043754,132.437199
34.170783,132.437199
34.297812,132.437199
34.424841,132.437199
34.551870,132.608231
34.678899,132.608231
34.805928,132.608231
34.932957,132.608231
35.059986,132.608231
35.187015,132.608231
35.314044,133.206841
35.441073,133.206841
35.568102,134.575094
35.695131,134.575094
35.822159,134.788883
35.949188,134.788883
36.076217,134.788883
36.203246,134.788883
36.330275,134.788883
36.457304,134.788883
36.584333,134.788883
36.711362,134.788883
40.776288,136.884019
40.903317,136.884019
41.030346,136.884019
41.157375,136.884019
41.284404,136.884019
