time_sec,value
0.000000,84.189980
0.127029,84.189980
0.254058,84.189980
0.381087,84.189980
0.508116,37.735849
0.635145,37.735849
0.762174,37.735849
0.889203,37.735849
1.016231,37.735849
1.143260,37.735849
1.270289,37.735849
1.397318,37.735849
1.524347,37.735849
1.651376,37.735849
1.778405,37.735849
1.905434,37.735849
2.032463,37.735849
2.159492,37.735849
2.286521,37.735849
2.413550,37.735849
2.540579,37.735849
2.667608,37.735849
2.794637,37.735849
2.921665,37.735849
3.048694,37.735849
3.175723,37.735849
3.302752,37.735849
3.429781,37.735849
3.556810,37.735849
3.683839,37.735849
3.810868,37.735849
3.937897,37.735849
4.064926,37.735849
4.191955,37.735849
4.318984,37.735849
4.446013,37.735849
4.573042,37.735849
4.700071,37.735849
4.827100,37.735849
4.954128,37.735849
5.081157,37.735849
5.208186,37.735849
5.335215,37.735849
5.462244,37.735849
5.589273,37.735849
5.716302,37.735849
5.843331,37.735849
5.970360,37.735849
6.097389,37.735849
6.224418,37.735849
6.351447,37.735849
6.478476,37.735849
6.605505,37.735849
6.732534,37.735849
6.859562,37.735849
6.986591,37.735849
7.113620,37.735849
7.240649,37.735849
7.367678,37.735849
7.494707,37.735849
7.621736,37.735849
7.748765,37.735849
7.875794,37.735849
8.002823,37.735849
8.129852,37.735849
8.256881,37.735849
8.383910,37.735849
8.510939,37.735849
8.637968,37.735849
8.764996,37.020169
8.892025,36.955107
9.019054,36.955107
9.146083,36.955107
9.273112,36.759922
9.400141,36.694860
9.527170,36.629798
9.654199,36.564736
9.781228,36.564736
9.908257,36.564736
10.035286,36.564736
10.162315,36.564736
10.289344,36.564736
10.416373,36.564736
10.543402,36.564736
10.670430,36.564736
10.797459,36.369551
10.924488,36.304489
11.051517,36.239427
11.178546,36.174366
11.305575,35.849057
11.432604,35.783995
11.559633,35.458686
11.686662,35.393624
11.813691,35.198439
11.940720,35.133377
12.067749,35.003253
12.194778,34.743006
12.321807,34.743006
12.448836,34.612882
12.575865,34.612882
12.702893,34.612882
12.829922,34.612882
12.956951,33.506831
13.083980,33.506831
13.211009,33.506831
13.338038,37.475602
13.465067,37.475602
13.592096,38.126220
13.719125,38.126220
13.846154,39.232271
13.973183,39.232271
14.100212,39.232271
14.227241,39.232271
14.354270,39.232271
14.481299,39.232271
14.608327,39.232271
14.735356,39.232271
15.370501,39.232271
15.497530,39.232271
15.624559,39.232271
15.751588,39.232271
15.878617,39.232271
16.005646,39.232271
16.132675,39.232271
16.259704,39.232271
16.386733,39.232271
16.513761,39.232271
16.640790,42.290176
16.767819,42.355237
16.894848,43.461288
17.021877,43.526350
17.148906,47.625244
17.275935,47.625244
17.402964,49.186727
17.529993,49.186727
17.657022,49.186727
17.784051,49.186727
17.911080,49.186727
18.038109,49.186727
18.165138,49.186727
18.292167,49.186727
18.419195,49.186727
18.546224,49.186727
18.673253,49.186727
18.800282,49.186727
18.927311,49.186727
19.054340,49.186727
19.181369,48.991542
19.308398,48.926480
19.435427,47.820429
19.562456,47.820429
19.689485,47.430059
19.816514,47.430059
19.943543,46.909564
20.070572,46.909564
20.197601,43.005856
20.324629,43.005856
20.451658,39.232271
20.578687,39.232271
20.705716,39.232271
20.832745,39.232271
20.959774,39.232271
21.086803,39.232271
21.213832,37.020169
21.340861,37.020169
21.467890,35.588809
21.594919,35.588809
21.721948,35.068315
21.848977,35.068315
21.976006,34.938191
22.103035,34.938191
22.230064,34.677944
22.357092,34.677944
22.484121,34.677944
22.611150,34.677944
22.738179,34.743006
22.865208,34.808068
22.992237,35.003253
23.119266,35.068315
23.246295,35.458686
23.373324,35.458686
23.500353,35.458686
23.627382,35.458686
23.754411,38.061158
23.881440,38.061158
24.008469,39.232271
24.135498,39.232271
24.262526,39.232271
24.389555,39.232271
24.516584,39.232271
24.643613,39.232271
24.770642,39.232271
24.897671,39.232271
25.024700,39.232271
25.151729,39.232271
25.532816,43.005856
25.659845,43.005856
25.786874,44.567339
25.913903,44.567339
26.040932,44.827586
26.167960,44.827586
26.294989,45.478204
26.422018,45.478204
26.549047,46.258946
26.676076,46.258946
26.803105,46.649317
26.930134,46.649317
27.057163,46.649317
27.184192,46.649317
27.311221,46.649317
27.438250,46.649317
27.565279,46.649317
27.692308,46.649317
27.819337,46.649317
27.946366,46.649317
28.073394,46.649317
28.200423,46.649317
28.327452,46.519193
28.454481,46.519193
28.581510,43.916721
28.708539,43.916721
28.835568,43.005856
28.962597,43.005856
29.089626,42.745608
29.216655,42.745608
29.343684,42.745608
29.470713,42.745608
29.597742,42.745608
29.724771,42.745608
29.851800,42.745608
29.978829,42.745608
