time_sec,value
1.524347,122.175307
1.651376,122.175307
1.778405,122.175307
1.905434,122.175307
2.032463,122.175307
2.159492,122.175307
2.286521,122.175307
8.256881,94.040620
8.383910,94.040620
8.510939,94.040620
8.637968,94.040620
8.764996,94.040620
8.892025,94.040620
9.019054,94.040620
9.146083,94.040620
9.273112,94.040620
9.400141,94.040620
9.781228,94.040620
9.908257,94.040620
10.035286,94.040620
10.162315,94.040620
10.289344,94.040620
10.416373,94.040620
10.543402,94.040620
10.670430,94.040620
10.797459,94.040620
10.924488,94.040620
11.051517,94.040620
11.178546,94.040620
11.305575,93.912346
11.432604,93.912346
11.559633,93.826831
11.686662,93.826831
11.813691,94.040620
11.940720,94.040620
12.067749,94.040620
12.194778,94.040620
12.321807,94.040620
12.448836,94.040620
12.575865,94.040620
12.702893,94.040620
13.083980,96.007483
13.211009,96.050241
13.338038,96.092998
13.465067,96.092998
13.592096,96.092998
13.719125,96.092998
13.846154,96.092998
13.973183,96.092998
14.100212,96.092998
14.481299,101.095671
14.608327,101.095671
14.735356,101.181187
14.862385,101.181187
14.989414,101.181187
15.116443,101.181187
15.243472,103.447354
15.370501,104.345270
15.497530,104.345270
15.624559,104.345270
15.751588,104.345270
15.878617,108.749332
16.005646,108.749332
16.132675,108.749332
16.259704,113.025120
16.386733,113.025120
16.513761,113.025120
16.640790,113.025120
16.767819,116.274719
16.894848,116.274719
17.021877,116.274719
17.148906,116.274719
17.275935,116.274719
17.402964,116.274719
17.529993,118.669161
17.657022,118.669161
17.784051,118.669161
17.911080,118.669161
18.038109,118.669161
18.165138,122.346339
18.292167,122.346339
18.419195,124.569749
18.546224,124.569749
18.673253,124.569749
18.800282,124.569749
18.927311,124.569749
19.054340,124.569749
19.181369,124.569749
19.308398,124.569749
19.689485,126.622127
19.816514,132.693747
19.943543,132.693747
20.070572,132.693747
20.197601,132.693747
20.324629,132.693747
20.451658,132.693747
20.578687,134.617851
20.705716,137.568145
20.832745,137.568145
20.959774,137.568145
21.086803,137.568145
21.213832,138.166756
21.340861,138.166756
21.467890,138.166756
21.594919,138.166756
21.721948,139.449492
21.848977,139.449492
21.976006,142.528060
22.103035,142.613576
22.230064,142.613576
22.357092,142.699091
22.484121,142.699091
22.611150,142.699091
22.738179,142.699091
22.865208,142.699091
22.992237,142.699091
23.119266,142.699091
23.246295,142.699091
23.373324,142.699091
23.500353,142.699091
23.627382,142.699091
23.754411,142.699091
25.405787,149.796900
25.532816,149.796900
25.659845,149.796900
25.786874,149.796900
25.913903,149.796900
26.040932,149.796900
26.167960,149.796900
26.294989,149.796900
26.422018,149.796900
26.549047,149.796900
26.676076,149.796900
26.803105,144.751470
26.930134,144.751470
27.057163,144.751470
27.184192,144.751470
27.311221,144.751470
27.438250,143.126670
27.565279,143.126670
27.692308,143.126670
27.819337,143.126670
27.946366,142.699091
28.073394,142.699091
28.200423,142.699091
28.327452,142.699091
28.454481,142.699091
28.581510,142.699091
28.708539,141.416355
28.835568,141.416355
28.962597,141.416355
29.089626,141.416355
