time_sec,value
2.286521,158.690540
2.413550,159.118119
2.540579,159.118119
2.667608,159.118119
2.794637,159.118119
2.921665,159.118119
3.048694,159.118119
3.175723,161.512560
3.302752,161.512560
3.429781,161.512560
3.556810,161.512560
3.683839,161.512560
3.810868,161.512560
3.937897,164.035275
4.064926,164.249065
4.191955,164.249065
4.318984,164.249065
4.446013,164.249065
4.573042,164.249065
4.700071,164.249065
4.827100,164.249065
4.954128,164.249065
5.081157,162.538749
5.208186,162.538749
5.335215,162.538749
5.462244,161.940139
5.589273,161.940139
5.716302,159.118119
5.843331,159.118119
5.970360,154.200962
6.097389,154.200962
6.224418,154.200962
6.351447,154.200962
6.478476,154.200962
6.605505,152.832710
6.732534,152.832710
6.859562,152.405131
6.986591,151.721005
7.113620,151.721005
7.240649,151.721005
7.367678,151.721005
7.494707,148.129343
7.621736,148.129343
7.748765,146.761090
7.875794,146.761090
8.002823,146.761090
8.129852,143.126670
8.256881,143.126670
8.383910,143.126670
8.510939,143.126670
8.637968,143.126670
8.764996,143.169428
8.892025,144.024586
9.019054,144.024586
9.146083,144.024586
9.273112,144.024586
9.400141,146.632817
9.527170,146.675575
9.654199,146.675575
9.781228,146.675575
9.908257,146.675575
10.035286,146.675575
10.162315,146.675575
10.289344,146.675575
10.797459,149.198290
10.924488,149.198290
11.051517,149.198290
11.178546,149.198290
11.305575,149.198290
11.432604,149.198290
11.559633,149.198290
11.686662,149.198290
11.813691,149.198290
11.940720,149.198290
12.067749,149.198290
12.194778,149.198290
12.321807,149.198290
12.448836,149.198290
12.575865,149.198290
12.702893,149.198290
12.829922,149.198290
12.956951,149.198290
13.083980,151.336184
13.211009,151.336184
13.338038,151.336184
13.465067,151.336184
13.592096,151.336184
13.719125,151.336184
13.846154,151.336184
13.973183,151.250668
16.767819,152.704436
16.894848,152.704436
17.021877,152.704436
17.275935,154.072688
17.402964,154.072688
17.529993,154.072688
17.657022,154.072688
17.784051,154.243720
17.911080,154.243720
18.038109,154.329236
18.165138,156.980224
18.292167,156.980224
18.419195,158.690540
18.546224,158.690540
18.673253,158.690540
18.800282,158.690540
18.927311,158.690540
19.054340,158.690540
19.181369,158.690540
19.308398,158.690540
19.435427,158.690540
19.562456,158.690540
19.689485,158.690540
19.816514,158.690540
19.943543,158.690540
20.070572,158.690540
20.197601,158.177445
20.324629,158.177445
21.086803,161.769107
21.213832,161.769107
21.340861,161.769107
21.467890,161.769107
21.594919,161.769107
21.721948,161.769107
21.848977,161.769107
21.976006,161.769107
22.103035,159.118119
22.230064,159.118119
22.357092,159.118119
22.484121,159.118119
22.611150,159.118119
22.738179,159.118119
22.865208,159.118119
22.992237,158.519508
23.119266,158.519508
23.246295,157.022982
23.373324,157.022982
23.500353,157.022982
23.627382,157.022982
23.754411,157.022982
23.881440,157.022982
24.008469,157.022982
24.135498,157.022982
24.262526,157.022982
24.389555,157.022982
24.516584,156.851951
24.643613,156.851951
24.770642,156.082309
24.897671,156.082309
25.024700,156.338856
25.151729,156.338856
25.278758,156.338856
25.405787,156.338856
25.532816,156.338856
25.659845,156.338856
25.786874,156.338856
25.913903,156.338856
26.040932,156.338856
26.167960,156.338856
26.294989,154.329236
26.422018,154.329236
26.549047,154.329236
26.676076,154.329236
26.803105,154.329236
26.930134,154.329236
27.057163,151.207910
27.184192,151.207910
27.311221,151.207910
27.438250,151.207910
27.565279,151.207910
27.692308,151.207910
27.819337,151.207910
27.946366,149.198290
28.073394,149.198290
28.200423,149.198290
28.327452,149.198290
28.454481,149.198290
28.581510,149.198290
28.708539,149.198290
28.835568,149.198290
28.962597,148.941742
29.089626,148.941742
29.216655,148.941742
29.343684,148.984500
29.470713,149.198290
29.597742,149.198290
29.724771,149.198290
29.851800,149.198290
29.978829,149.198290
30.105857,149.198290
30.232886,149.198290
30.359915,149.198290
30.486944,151.250668
30.613973,151.250668
30.741002,151.250668
30.868031,151.250668
30.995060,151.250668
31.122089,151.250668
31.249118,151.250668
31.376147,151.250668
31.503176,151.250668
31.630205,151.250668
31.757234,151.250668
31.884263,151.250668
32.011291,151.250668
32.138320,151.250668
32.265349,151.079637
32.392378,151.079637
32.519407,149.027258
32.646436,149.027258
32.773465,149.027258
32.900494,149.027258
33.027523,148.770711
33.154552,148.770711
33.281581,148.685195
33.408610,148.685195
33.535639,147.231427
33.662668,147.231427
33.789697,147.231427
33.916725,147.231427
34.043754,147.231427
34.170783,147.231427
34.297812,147.231427
34.424841,147.231427
34.551870,147.231427
34.678899,147.145911
34.805928,147.103153
34.932957,146.974880
35.059986,146.932122
35.187015,146.205238
35.441073,146.162480
35.568102,146.162480
35.695131,146.162480
35.822159,146.162480
35.949188,146.162480
36.076217,146.162480
36.203246,146.162480
36.330275,146.162480
36.457304,145.649385
36.584333,145.649385
36.711362,147.145911
36.838391,147.958311
36.965420,147.958311
37.092449,147.958311
37.219478,147.958311
37.346507,147.958311
37.473536,147.958311
37.600565,149.198290
37.727594,149.198290
37.854622,149.198290
37.981651,149.198290
38.108680,149.198290
38.235709,149.198290
38.362738,149.198290
38.489767,149.198290
38.616796,149.198290
38.743825,149.198290
38.870854,149.198290
38.997883,149.198290
39.124912,149.198290
39.251941,149.198290
39.378970,149.198290
39.505999,149.198290
39.633028,149.198290
39.760056,149.198290
39.887085,149.198290
40.014114,149.198290
40.141143,148.984500
40.268172,148.984500
40.395201,148.984500
40.522230,148.984500
40.649259,148.984500
40.776288,148.984500
40.903317,148.984500
41.030346,153.003741
41.157375,153.003741
41.284404,153.003741
41.411433,153.003741
41.538462,153.003741
41.665490,153.003741
41.792519,153.003741
41.919548,153.003741
42.046577,153.003741
42.173606,153.003741
42.300635,151.293426
42.427664,151.250668
42.554693,151.122394
42.681722,148.300374
42.808751,148.300374
42.935780,148.300374
43.062809,148.300374
43.189838,148.300374
43.316867,148.300374
43.443896,147.573490
43.570924,147.573490
43.697953,146.376269
43.824982,146.376269
43.952011,143.896312
44.079040,143.383218
44.206069,143.383218
44.333098,141.843934
44.460127,141.843934
44.587156,142.185997
44.714185,142.185997
44.841214,142.185997
44.968243,142.185997
45.095272,142.185997
45.222301,142.185997
45.349330,142.357028
45.476359,142.357028
45.603387,142.357028
45.730416,142.357028
45.857445,142.357028
45.984474,142.357028
46.111503,142.699091
46.238532,142.699091
46.365561,142.699091
46.492590,142.699091
46.619619,142.699091
46.746648,142.699091
46.873677,144.024586
47.000706,149.198290
47.127735,149.198290
47.254764,149.198290
47.381793,149.198290
47.508821,149.198290
47.635850,149.198290
47.762879,149.198290
47.889908,149.198290
48.016937,149.198290
48.143966,149.198290
48.270995,149.198290
48.398024,149.198290
48.525053,149.198290
48.652082,149.198290
48.779111,148.343132
48.906140,148.343132
53.479181,141.886692
53.606210,141.886692
53.733239,141.886692
53.860268,141.886692
53.987297,141.886692
54.114326,141.886692
54.241355,141.886692
54.368384,141.886692
54.876500,138.979156
55.003529,142.656334
55.130558,142.656334
55.257586,144.024586
55.384615,144.024586
55.511644,144.024586
55.638673,144.024586
55.765702,144.024586
55.892731,144.024586
56.019760,144.024586
56.146789,144.024586
56.273818,144.024586
56.400847,144.024586
56.527876,144.024586
56.654905,144.024586
56.781934,144.024586
56.908963,144.024586
57.290049,143.939070
57.417078,143.939070
57.544107,143.939070
57.671136,143.939070
57.798165,143.939070
57.925194,143.939070
58.052223,143.939070
58.179252,143.768038
58.560339,143.041154
58.687368,143.041154
58.814397,143.725281
58.941426,145.820417
59.068454,145.820417
59.195483,147.573490
59.322512,147.616248
59.449541,147.744522
59.576570,147.744522
59.703599,147.744522
59.830628,147.744522
59.957657,147.744522
60.084686,147.744522
60.211715,147.744522
60.338744,147.744522
60.465773,147.017638
60.592802,146.974880
60.719831,148.214858
60.846860,148.428648
60.973888,148.471406
61.100917,148.471406
61.227946,148.471406
61.354975,148.685195
61.482004,148.727953
61.609033,148.727953
61.736062,148.727953
61.863091,148.727953
61.990120,148.727953
62.117149,148.727953
62.244178,148.727953
65.038814,153.816141
65.165843,153.816141
65.292872,154.072688
65.419901,154.072688
65.546930,154.072688
65.673959,154.072688
65.800988,154.072688
65.928017,154.072688
66.055046,154.072688
66.182075,154.072688
66.309104,152.533405
66.436133,152.533405
66.563162,151.763763
66.690191,151.763763
66.817219,151.250668
66.944248,151.250668
67.071277,151.250668
67.198306,151.250668
67.325335,151.250668
67.706422,149.198290
67.833451,149.198290
67.960480,149.198290
68.087509,149.198290
68.214538,149.198290
68.341567,149.198290
68.468596,149.198290
68.595625,149.198290
68.722653,148.300374
68.849682,148.300374
68.976711,147.958311
69.103740,147.958311
69.230769,143.682523
69.357798,143.682523
69.484827,143.682523
69.611856,143.682523
69.738885,143.682523
69.865914,144.024586
