time_sec,value
177.586450,5.191434
177.713479,34.782609
177.840508,34.847502
177.967537,34.847502
178.094566,34.847502
178.221595,34.847502
178.348624,34.847502
178.475653,34.847502
178.602682,34.847502
691.037403,94.613887
691.164432,94.613887
691.291461,97.598962
691.418490,97.598962
691.545519,97.598962
691.672548,97.598962
691.799577,97.598962
691.926606,97.598962
692.053634,97.598962
692.180663,97.598962
692.307692,25.178456
692.434721,23.750811
692.561750,23.685918
747.565279,95.976639
747.692308,95.976639
747.819337,95.976639
747.946366,95.976639
748.073394,95.976639
748.200423,95.976639
748.327452,95.976639
748.454481,95.976639
748.581510,32.965607
748.708539,32.965607
748.835568,25.373134
748.962597,15.898767
803.076923,97.728748
803.203952,97.728748
803.330981,97.728748
803.458010,97.728748
803.585039,97.728748
803.712068,97.728748
803.839097,97.728748
803.966126,97.728748
804.093155,93.186243
804.220183,33.095393
804.347212,33.095393
804.474241,33.095393
804.601270,33.095393
804.728299,13.173264
804.855328,5.386113
860.239944,33.225178
860.366972,33.225178
860.494001,33.225178
860.621030,33.225178
860.748059,33.225178
860.875088,33.225178
861.002117,33.225178
861.129146,33.225178
861.256175,27.125243
861.383204,24.010383
888.440367,35.236859
888.567396,35.236859
888.694425,35.236859
888.821454,35.236859
888.948483,35.236859
889.075512,35.236859
889.202541,35.236859
889.329570,35.236859
897.713479,84.166126
897.840508,84.166126
897.967537,84.166126
898.094566,84.166126
898.221595,84.295912
898.348624,84.295912
898.475653,84.295912
898.602682,84.295912
898.729711,84.295912
898.856740,84.295912
