time_sec,value
30.359915,10.656270
30.486944,10.656270
30.613973,10.656270
30.741002,10.656270
30.868031,10.656270
30.995060,10.656270
31.122089,10.656270
31.249118,10.656270
31.376147,10.656270
31.503176,10.656270
31.630205,10.656270
31.757234,10.656270
31.884263,10.656270
32.011291,10.656270
32.138320,10.656270
32.265349,10.656270
32.392378,10.656270
32.519407,10.656270
32.646436,10.656270
32.773465,10.656270
32.900494,10.656270
33.027523,10.656270
33.154552,10.656270
33.281581,10.656270
33.408610,10.656270
33.535639,10.656270
33.662668,10.656270
33.789697,10.656270
33.916725,10.656270
34.043754,10.656270
34.170783,10.656270
34.297812,10.656270
34.424841,10.656270
34.551870,10.656270
34.678899,10.526316
34.805928,10.526316
34.932957,10.526316
35.059986,10.526316
35.187015,10.526316
35.314044,10.526316
35.441073,10.526316
35.568102,10.526316
35.695131,10.526316
35.822159,10.526316
42.681722,88.693957
42.808751,88.693957
42.935780,88.693957
43.062809,88.693957
43.189838,88.693957
43.316867,88.693957
43.443896,88.693957
51.954834,10.526316
52.081863,10.526316
52.208892,10.526316
52.335921,10.526316
52.462950,10.526316
52.589979,10.526316
52.717008,10.526316
52.844037,10.526316
52.971066,10.526316
53.098095,10.526316
53.225124,10.656270
53.352152,10.656270
53.479181,10.656270
53.606210,10.656270
53.733239,10.656270
53.860268,10.656270
53.987297,10.656270
54.114326,10.656270
54.241355,10.656270
54.368384,10.656270
54.495413,10.656270
54.622442,10.656270
54.749471,10.656270
54.876500,10.656270
55.003529,10.656270
55.130558,10.656270
55.257586,10.656270
55.384615,10.656270
55.511644,10.591293
55.638673,10.526316
55.765702,10.526316
55.892731,10.526316
56.019760,10.656270
56.146789,10.656270
56.273818,10.656270
56.400847,10.656270
56.527876,10.656270
56.654905,10.656270
56.781934,10.656270
56.908963,10.656270
58.306281,8.057180
58.433310,8.057180
58.560339,8.057180
58.687368,8.057180
58.814397,8.057180
58.941426,8.057180
59.068454,8.057180
59.195483,8.057180
59.322512,8.057180
59.449541,8.057180
59.576570,7.927225
59.703599,7.927225
59.830628,7.927225
59.957657,7.927225
60.084686,7.927225
60.211715,7.927225
60.338744,7.927225
60.465773,7.927225
69.738885,7.927225
69.865914,7.927225
69.992943,7.927225
70.119972,7.927225
70.247001,7.927225
70.374030,7.927225
