time_sec,value
0.000000,12.020793
0.127029,12.020793
0.254058,12.020793
0.381087,12.150747
0.508116,12.150747
0.635145,12.150747
0.762174,12.150747
0.889203,12.150747
1.016231,12.150747
1.143260,12.150747
1.270289,12.150747
1.397318,12.020793
1.524347,12.020793
1.651376,12.150747
1.778405,12.150747
1.905434,12.150747
2.032463,12.150747
2.159492,12.150747
2.286521,12.150747
2.413550,12.150747
2.540579,12.150747
2.667608,12.150747
2.794637,12.150747
2.921665,12.150747
3.048694,12.150747
3.175723,12.020793
3.302752,12.020793
3.429781,12.020793
3.556810,12.020793
3.683839,12.020793
3.810868,12.020793
3.937897,12.020793
4.064926,12.020793
4.191955,12.020793
4.318984,12.020793
4.446013,12.020793
4.573042,12.020793
4.700071,12.020793
4.827100,12.020793
4.954128,12.020793
5.081157,12.020793
5.208186,12.020793
5.335215,12.020793
5.462244,12.020793
5.589273,12.020793
5.716302,12.020793
5.843331,12.020793
5.970360,12.020793
6.097389,12.020793
6.224418,11.890838
6.351447,11.890838
6.478476,12.020793
6.605505,12.020793
6.732534,12.020793
6.859562,12.020793
6.986591,12.020793
7.113620,12.020793
7.240649,12.020793
7.367678,12.020793
7.494707,12.020793
7.621736,12.020793
7.748765,12.020793
7.875794,12.020793
8.002823,12.020793
8.129852,12.020793
8.256881,12.020793
8.383910,12.020793
8.510939,12.150747
8.637968,12.150747
8.764996,12.150747
8.892025,12.150747
9.019054,12.150747
9.146083,12.150747
9.273112,12.150747
9.400141,12.150747
9.527170,12.020793
9.654199,12.020793
9.781228,12.020793
9.908257,12.020793
10.035286,12.020793
10.162315,12.020793
10.289344,12.020793
10.416373,12.020793
10.543402,12.020793
10.670430,12.020793
10.797459,12.020793
10.924488,12.020793
11.051517,12.020793
11.178546,12.020793
11.305575,12.020793
11.432604,12.020793
11.559633,12.020793
11.686662,12.020793
11.813691,12.020793
11.940720,12.020793
12.067749,12.020793
12.194778,12.020793
12.321807,12.020793
12.448836,12.020793
12.575865,12.020793
12.702893,12.020793
12.829922,12.020793
12.956951,12.020793
13.083980,11.500975
13.211009,11.500975
13.338038,11.241066
13.465067,11.241066
13.592096,11.241066
13.719125,11.241066
13.846154,11.241066
13.973183,11.241066
