time_sec,value
0.000000,208.246927
0.127029,208.246927
0.254058,208.246927
0.381087,208.246927
0.508116,208.246927
1.016231,118.241582
1.143260,118.241582
1.270289,118.327098
1.397318,118.327098
1.524347,118.327098
1.651376,118.327098
1.778405,118.327098
1.905434,118.327098
2.032463,118.327098
2.159492,118.327098
2.286521,118.327098
2.413550,118.327098
2.540579,117.814003
2.667608,117.814003
2.794637,117.814003
2.921665,117.814003
3.048694,117.814003
3.175723,117.814003
3.302752,117.814003
3.429781,117.814003
3.810868,119.096740
3.937897,119.096740
4.064926,119.096740
4.191955,119.096740
4.318984,119.096740
4.446013,119.096740
4.573042,119.096740
4.700071,119.096740
5.335215,119.182255
5.462244,119.182255
5.589273,119.182255
5.716302,119.182255
5.843331,119.182255
5.970360,119.182255
6.097389,122.089792
6.224418,122.089792
6.351447,124.056654
6.478476,124.056654
6.605505,124.056654
6.732534,124.056654
6.859562,124.056654
6.986591,124.056654
7.113620,124.056654
7.240649,124.056654
8.637968,124.227686
8.764996,124.227686
8.892025,124.227686
9.019054,124.227686
9.146083,124.227686
9.273112,124.227686
9.400141,124.227686
9.527170,124.227686
10.162315,119.225013
10.289344,119.225013
10.416373,119.225013
10.543402,119.225013
10.670430,119.225013
10.797459,119.225013
10.924488,119.225013
11.051517,119.225013
11.178546,119.225013
11.305575,119.225013
11.432604,119.225013
11.559633,119.225013
11.686662,119.225013
11.813691,119.225013
11.940720,119.225013
12.067749,119.225013
12.194778,119.096740
12.321807,119.096740
12.448836,117.300909
12.575865,117.300909
12.702893,117.300909
12.829922,117.300909
12.956951,117.814003
13.083980,117.814003
13.211009,119.225013
13.338038,119.225013
13.465067,119.225013
13.592096,119.225013
13.719125,119.225013
13.846154,119.225013
13.973183,119.225013
14.100212,119.225013
14.481299,124.142170
14.608327,124.142170
14.735356,124.142170
14.862385,124.142170
14.989414,124.355959
15.116443,124.355959
15.243472,124.355959
15.370501,124.355959
15.497530,124.355959
15.624559,124.355959
15.751588,124.355959
15.878617,124.355959
19.562456,124.355959
19.689485,124.355959
19.816514,124.355959
19.943543,124.355959
20.070572,124.355959
20.197601,124.355959
20.324629,124.355959
20.451658,124.355959
20.578687,123.115981
20.705716,123.115981
20.832745,121.320150
20.959774,121.320150
21.086803,121.320150
21.213832,121.320150
21.340861,121.491181
21.467890,121.491181
21.594919,121.491181
21.721948,121.491181
21.848977,121.491181
21.976006,121.491181
22.103035,121.491181
22.230064,121.491181
22.611150,124.355959
22.738179,124.355959
22.865208,124.355959
22.992237,124.355959
23.119266,124.355959
23.246295,124.355959
23.373324,124.355959
23.500353,124.355959
23.627382,124.355959
23.754411,124.355959
23.881440,124.355959
24.008469,124.355959
24.135498,124.355959
24.262526,124.355959
24.389555,123.543560
24.516584,123.543560
24.643613,123.543560
24.770642,123.543560
24.897671,122.346339
25.024700,122.346339
25.151729,122.346339
25.278758,122.346339
25.405787,121.405665
25.532816,121.405665
25.659845,121.405665
25.786874,121.405665
25.913903,121.405665
26.040932,121.405665
26.167960,121.320150
26.294989,121.320150
27.184192,114.307857
27.311221,114.307857
27.438250,114.307857
27.565279,114.307857
27.692308,114.307857
27.819337,114.307857
27.946366,114.307857
28.073394,114.307857
28.200423,114.136825
28.327452,114.136825
28.454481,116.189204
28.581510,116.189204
28.708539,116.189204
28.835568,116.189204
28.962597,116.189204
29.089626,116.189204
29.216655,117.557456
29.343684,117.557456
29.470713,118.241582
29.597742,118.241582
29.724771,118.241582
29.851800,118.241582
29.978829,119.225013
30.105857,119.225013
30.232886,119.225013
30.359915,119.225013
30.486944,119.225013
30.613973,119.225013
30.741002,119.225013
30.868031,119.225013
30.995060,121.576697
31.122089,121.576697
31.249118,121.576697
31.376147,121.576697
31.503176,121.576697
31.630205,121.576697
31.757234,121.576697
31.884263,121.576697
32.011291,121.576697
32.138320,121.576697
32.265349,121.576697
32.392378,121.576697
32.519407,121.149118
32.646436,121.149118
32.773465,121.149118
32.900494,121.149118
33.027523,121.063602
33.154552,121.063602
33.535639,120.849813
33.662668,120.892571
33.789697,120.892571
33.916725,120.892571
34.043754,123.842865
34.170783,133.463389
34.297812,133.463389
34.424841,133.463389
34.551870,133.463389
34.678899,133.463389
34.805928,133.463389
34.932957,133.463389
35.059986,133.463389
35.187015,126.365580
35.314044,126.365580
40.522230,126.109033
40.649259,126.109033
40.776288,126.194548
40.903317,126.194548
41.030346,126.194548
41.157375,126.194548
