time_sec,value
15.243472,37.946719
15.370501,37.946719
15.497530,37.946719
15.624559,37.946719
15.751588,37.946719
15.878617,37.946719
16.005646,37.946719
72.914608,77.712801
73.041637,77.712801
73.168666,99.480182
73.295695,99.480182
73.422724,99.480182
73.549753,99.480182
73.676782,99.480182
73.803811,99.480182
73.930840,99.480182
74.184898,11.760884
74.311927,11.760884
74.438956,11.760884
74.565984,11.760884
74.693013,11.760884
74.820042,11.760884
74.947071,11.760884
75.074100,11.760884
75.201129,11.760884
75.328158,11.760884
75.455187,11.760884
75.582216,11.760884
75.709245,11.760884
75.836274,11.760884
75.963303,11.760884
76.090332,11.760884
76.217361,11.760884
76.344390,11.760884
76.471418,11.760884
76.598447,11.760884
76.725476,11.760884
76.852505,11.760884
76.979534,11.760884
77.106563,11.760884
77.233592,11.760884
77.360621,11.760884
77.487650,11.760884
77.614679,12.410656
77.741708,12.475634
77.868737,12.540611
77.995766,12.540611
78.122795,12.540611
78.249824,12.540611
78.376853,12.540611
78.503881,12.540611
78.630910,12.540611
78.757939,12.540611
78.884968,12.410656
79.011997,12.410656
79.139026,12.540611
79.266055,12.540611
79.393084,12.540611
79.520113,12.540611
79.647142,12.540611
79.774171,12.540611
79.901200,12.540611
80.028229,12.540611
80.155258,12.540611
80.282287,12.540611
80.409315,12.540611
80.536344,12.540611
80.663373,12.540611
80.790402,12.540611
80.917431,12.540611
81.044460,12.540611
81.171489,12.540611
81.298518,12.540611
81.425547,12.540611
81.552576,12.540611
81.933663,13.710201
82.060692,13.710201
82.187721,13.710201
82.314749,13.710201
82.441778,13.710201
82.568807,13.710201
82.695836,13.710201
82.822865,13.710201
82.949894,13.710201
83.076923,13.710201
83.203952,13.710201
83.330981,13.710201
83.458010,13.710201
83.585039,13.710201
83.712068,13.710201
83.839097,13.710201
83.966126,13.710201
84.093155,13.710201
84.220183,13.710201
84.347212,13.710201
84.474241,13.710201
84.601270,13.710201
84.982357,14.749838
85.109386,14.749838
85.236415,14.749838
85.363444,14.749838
85.490473,14.749838
85.617502,14.749838
85.744531,14.749838
85.871560,14.749838
85.998589,14.879792
86.125618,14.879792
86.252646,14.879792
86.379675,14.879792
86.506704,14.879792
86.633733,14.879792
86.760762,14.879792
86.887791,14.879792
87.014820,14.879792
87.141849,14.879792
87.268878,14.879792
87.395907,14.879792
87.522936,14.879792
87.649965,14.879792
87.776994,14.879792
87.904023,14.879792
88.031052,15.529565
88.158080,15.529565
88.285109,15.529565
88.412138,15.529565
88.539167,15.529565
88.666196,15.529565
88.793225,15.529565
88.920254,15.529565
89.047283,15.659519
89.174312,15.659519
89.301341,15.659519
89.428370,15.659519
89.555399,15.659519
89.682428,15.659519
89.809457,15.659519
89.936486,15.659519
90.063514,15.659519
90.190543,15.659519
90.317572,15.659519
90.444601,15.659519
90.571630,15.659519
90.698659,15.659519
90.825688,15.659519
90.952717,15.659519
91.079746,15.659519
91.206775,15.659519
91.333804,15.659519
91.460833,15.659519
91.587862,15.659519
91.714891,15.659519
91.841920,15.659519
91.968948,15.659519
92.095977,15.659519
92.223006,15.659519
92.350035,15.659519
92.477064,15.659519
92.604093,15.659519
92.731122,15.659519
92.858151,15.659519
92.985180,15.659519
93.874382,16.699155
94.001411,16.699155
94.128440,16.699155
94.255469,16.699155
94.382498,16.699155
94.509527,16.699155
94.636556,16.829110
94.763585,16.829110
94.890614,16.829110
95.017643,16.829110
95.144672,16.829110
95.271701,16.829110
95.398730,16.829110
95.525759,16.829110
95.652788,16.829110
95.779817,16.829110
95.906845,16.699155
96.033874,16.699155
96.160903,16.699155
96.287932,16.699155
96.414961,16.699155
96.541990,16.699155
96.923077,17.868746
97.050106,17.868746
97.177135,17.998700
97.304164,17.998700
97.431193,17.998700
97.558222,17.998700
97.685251,17.998700
97.812279,17.998700
97.939308,17.998700
98.066337,17.998700
98.193366,17.998700
98.320395,17.998700
98.447424,17.868746
98.574453,17.868746
98.701482,17.868746
98.828511,17.868746
98.955540,17.998700
99.082569,17.998700
99.209598,17.998700
99.336627,17.998700
99.463656,17.998700
99.590685,17.998700
99.717713,17.998700
99.844742,17.998700
99.971771,17.868746
100.098800,17.868746
100.225829,17.868746
100.352858,17.868746
100.479887,17.868746
100.606916,17.868746
100.733945,17.868746
100.860974,17.868746
100.988003,17.868746
101.115032,17.868746
109.371912,20.987654
109.498941,20.987654
109.625970,20.987654
109.752999,20.987654
109.880028,20.987654
110.007057,20.987654
110.134086,20.987654
110.261115,20.987654
110.388144,20.987654
110.515173,20.987654
110.642202,20.987654
110.769231,20.987654
110.896260,20.987654
111.023289,20.987654
111.150318,20.987654
111.277347,20.987654
111.404375,20.987654
111.531404,20.987654
111.658433,20.987654
111.785462,20.987654
111.912491,20.987654
112.039520,20.987654
112.166549,20.987654
112.293578,20.987654
112.420607,21.052632
112.547636,21.052632
112.674665,21.052632
112.801694,21.052632
112.928723,21.052632
113.055752,21.052632
113.182781,21.052632
