time_sec,value
65.800988,1.038961
66.182075,79.545455
66.309104,94.935065
66.436133,94.935065
66.563162,94.935065
66.690191,94.935065
66.817219,94.935065
66.944248,94.935065
67.071277,94.935065
351.870148,67.272727
351.997177,67.272727
352.124206,67.272727
352.251235,67.272727
352.378264,67.272727
352.505293,67.272727
352.632322,67.272727
463.020466,10.844156
463.147495,10.844156
463.274524,10.844156
463.401553,10.844156
463.528582,10.844156
463.655610,10.844156
463.782639,10.844156
463.909668,10.844156
464.036697,10.844156
464.544813,10.844156
464.671842,10.844156
464.798871,10.844156
464.925900,10.844156
465.052929,10.844156
465.179958,10.844156
465.306987,10.844156
465.434016,10.844156
465.561044,10.844156
465.688073,10.844156
465.815102,10.844156
466.323218,10.844156
466.450247,10.844156
466.577276,10.844156
466.704305,10.844156
466.831334,53.376623
466.958363,53.376623
467.085392,53.376623
467.212421,53.376623
467.339450,53.376623
467.466478,53.376623
467.593507,53.376623
512.180663,0.714286
512.307692,0.714286
512.434721,0.714286
512.561750,0.714286
512.688779,0.714286
512.815808,0.714286
512.942837,1.753247
513.069866,1.753247
513.196895,1.753247
513.323924,1.818182
513.450953,2.012987
513.577982,2.077922
513.705011,2.077922
513.832040,2.077922
513.959068,2.077922
514.086097,2.077922
514.213126,2.077922
514.340155,2.077922
514.467184,2.012987
514.594213,2.012987
514.721242,2.012987
514.848271,2.012987
514.975300,2.012987
515.102329,2.012987
515.483416,2.012987
515.610445,2.012987
515.737474,2.012987
515.864502,2.012987
515.991531,2.012987
516.118560,2.012987
516.245589,2.012987
516.372618,2.012987
516.499647,2.012987
516.626676,2.012987
516.753705,2.012987
516.880734,2.012987
518.405081,0.649351
518.532110,0.974026
518.659139,0.974026
518.786168,0.974026
518.913197,0.974026
519.040226,0.974026
519.167255,0.974026
519.294284,0.974026
519.421313,0.974026
519.548342,0.974026
519.675371,0.974026
524.121383,13.311688
524.248412,13.311688
524.375441,13.311688
524.502470,13.311688
524.629499,94.805195
524.756528,94.805195
524.883557,94.805195
525.010586,94.805195
525.137615,94.805195
525.264644,94.805195
525.391673,94.805195
580.776288,0.909091
580.903317,54.870130
581.030346,94.870130
581.157375,94.870130
581.284404,94.870130
581.411433,94.870130
581.538462,94.870130
581.665490,94.870130
581.792519,94.870130
581.919548,82.402597
601.990120,22.077922
602.117149,22.077922
602.244178,28.376623
602.371207,28.376623
602.498236,28.376623
602.625265,28.376623
602.752294,28.376623
602.879323,28.376623
603.006351,28.376623
637.431193,14.675325
637.558222,14.675325
637.685251,14.675325
637.812279,14.675325
637.939308,94.870130
638.066337,94.870130
638.193366,94.870130
638.320395,94.870130
638.447424,94.870130
638.574453,94.870130
638.701482,94.870130
695.610445,68.571429
695.737474,68.571429
695.864502,94.805195
695.991531,94.805195
696.118560,94.805195
696.245589,94.805195
696.372618,94.805195
696.499647,94.805195
696.626676,94.805195
752.138320,33.246753
752.265349,68.636364
752.392378,82.402597
752.519407,82.402597
752.646436,82.402597
752.773465,82.402597
752.900494,82.402597
753.027523,82.402597
753.154552,82.402597
865.575159,43.896104
865.702188,43.896104
865.829217,43.896104
865.956246,82.597403
866.083275,82.597403
866.210303,82.597403
866.337332,82.597403
866.464361,82.597403
866.591390,82.597403
866.718419,82.597403
