time_sec,value
3.302752,157.065740
3.429781,157.065740
3.556810,157.065740
3.683839,157.065740
3.810868,157.065740
3.937897,157.065740
4.064926,157.065740
4.191955,157.065740
4.318984,154.585783
4.446013,154.585783
4.573042,154.585783
4.700071,154.585783
4.827100,154.585783
4.954128,154.585783
5.081157,158.177445
5.208186,158.177445
5.335215,158.177445
5.462244,159.588455
5.589273,159.588455
5.716302,159.588455
5.843331,159.588455
5.970360,159.588455
6.097389,159.588455
6.224418,162.410476
6.351447,162.410476
6.478476,163.265633
6.605505,163.265633
6.732534,164.633886
6.859562,166.771780
6.986591,166.771780
7.113620,166.857296
7.240649,166.857296
7.367678,166.857296
7.494707,166.857296
7.621736,166.857296
7.748765,166.857296
7.875794,166.857296
8.002823,166.857296
8.129852,167.284874
8.256881,167.284874
8.383910,169.978621
8.510939,169.978621
8.637968,170.106895
8.764996,170.106895
8.892025,170.106895
9.019054,170.106895
9.146083,170.106895
9.273112,170.106895
9.400141,170.106895
9.527170,170.106895
9.654199,170.106895
9.781228,170.106895
9.908257,170.106895
10.035286,170.106895
10.162315,169.294495
10.289344,169.294495
10.416373,168.225548
10.543402,168.225548
10.670430,168.225548
10.797459,168.225548
11.051517,164.676644
11.178546,164.676644
11.305575,164.676644
11.432604,164.676644
11.559633,164.676644
11.686662,164.676644
11.813691,164.676644
11.940720,164.676644
12.067749,163.180118
12.194778,163.180118
12.321807,159.118119
12.448836,159.118119
12.575865,159.118119
12.702893,159.118119
12.829922,159.118119
12.956951,159.118119
13.083980,159.118119
13.211009,159.588455
13.338038,159.588455
13.465067,159.588455
13.592096,159.588455
13.719125,159.588455
13.846154,162.025655
13.973183,162.025655
14.100212,162.025655
14.227241,162.025655
14.354270,162.025655
14.481299,162.324960
14.608327,162.324960
14.735356,162.324960
14.862385,164.548370
14.989414,164.548370
15.116443,164.548370
15.243472,164.548370
15.370501,164.676644
15.497530,164.676644
15.624559,166.344201
15.751588,166.344201
15.878617,166.344201
16.005646,166.344201
16.132675,166.429717
16.259704,166.429717
16.386733,167.284874
16.513761,167.840727
16.640790,167.840727
16.767819,167.840727
16.894848,167.840727
17.021877,167.840727
17.148906,167.840727
17.275935,167.840727
17.402964,167.797969
17.529993,167.712453
17.657022,167.284874
17.784051,167.284874
17.911080,167.199359
18.038109,167.199359
18.165138,166.771780
18.292167,166.771780
18.673253,164.206307
18.800282,164.206307
18.927311,164.206307
19.054340,164.206307
19.181369,164.206307
19.308398,164.206307
19.435427,164.206307
19.562456,164.206307
19.689485,163.522181
19.816514,163.522181
19.943543,163.522181
20.070572,163.522181
20.197601,164.676644
20.324629,164.676644
20.451658,164.676644
20.578687,164.676644
20.705716,164.676644
20.832745,164.676644
20.959774,164.676644
21.086803,164.676644
21.213832,164.676644
21.340861,164.676644
21.467890,164.676644
21.594919,164.676644
21.721948,164.676644
21.848977,164.676644
21.976006,164.676644
22.103035,164.676644
22.230064,164.548370
22.357092,164.548370
22.484121,164.548370
22.611150,164.548370
23.119266,163.949759
23.246295,164.334580
23.373324,164.377338
23.500353,164.377338
23.627382,164.377338
