time_sec,value
0.000000,143.554249
0.127029,143.554249
0.254058,143.554249
0.381087,143.554249
0.508116,143.297702
0.635145,143.297702
0.762174,143.297702
0.889203,143.297702
1.016231,143.126670
1.143260,143.126670
1.270289,143.041154
1.397318,143.041154
1.524347,141.587386
1.651376,141.587386
1.778405,141.587386
1.905434,141.758418
2.032463,141.758418
2.159492,142.271513
2.286521,142.271513
2.413550,143.554249
2.540579,143.554249
2.667608,143.639765
2.794637,143.639765
2.921665,143.639765
3.048694,144.152859
3.175723,144.195617
3.302752,144.537680
3.429781,144.537680
3.556810,144.537680
3.683839,144.537680
3.810868,148.599679
3.937897,148.642437
4.064926,148.685195
4.191955,148.685195
4.318984,148.685195
4.446013,148.727953
4.573042,149.112774
4.700071,149.112774
4.827100,149.112774
4.954128,149.112774
5.081157,149.112774
5.208186,149.112774
5.335215,149.112774
5.462244,149.112774
5.589273,149.112774
5.716302,149.112774
5.843331,149.112774
5.970360,149.112774
6.097389,149.027258
6.224418,149.070016
6.351447,149.540353
6.478476,149.540353
6.605505,149.540353
6.732534,149.540353
6.859562,149.540353
6.986591,149.540353
7.113620,149.540353
7.240649,149.540353
7.367678,149.540353
7.494707,149.540353
8.129852,149.540353
8.256881,149.540353
8.383910,149.540353
8.510939,149.540353
8.637968,149.540353
8.764996,149.540353
8.892025,149.540353
9.019054,149.540353
9.146083,149.454837
9.273112,149.454837
9.400141,148.599679
9.527170,148.599679
9.654199,147.830037
9.781228,147.830037
9.908257,147.744522
10.035286,147.744522
10.162315,147.402459
10.289344,147.402459
10.416373,147.402459
10.543402,147.402459
10.670430,146.632817
10.797459,146.632817
10.924488,146.632817
11.051517,146.632817
11.178546,144.537680
11.305575,144.537680
11.432604,144.537680
11.559633,144.537680
11.686662,144.537680
11.813691,144.537680
11.940720,143.810796
12.067749,142.656334
12.194778,142.613576
12.321807,141.972207
12.448836,141.929449
14.100212,139.235703
14.227241,139.235703
14.354270,139.235703
14.481299,139.235703
14.608327,139.235703
14.735356,139.235703
14.862385,139.235703
14.989414,139.235703
15.116443,139.235703
15.243472,139.235703
15.370501,139.064671
15.497530,139.021913
15.624559,139.021913
15.751588,139.021913
15.878617,138.551577
16.005646,138.508819
16.132675,137.781935
16.259704,137.739177
16.386733,137.739177
16.513761,137.739177
16.640790,137.696419
16.767819,137.653661
16.894848,134.361304
17.021877,134.361304
17.148906,134.361304
17.275935,134.361304
17.402964,134.361304
17.529993,134.361304
17.657022,134.233030
17.784051,134.233030
17.911080,134.361304
18.038109,134.361304
18.165138,134.361304
18.292167,134.361304
18.419195,134.361304
18.546224,134.361304
18.673253,134.361304
18.800282,134.361304
21.467890,143.468733
21.594919,143.468733
21.721948,143.554249
21.848977,143.554249
21.976006,143.554249
22.103035,143.554249
22.230064,143.554249
22.357092,143.554249
22.484121,143.554249
22.611150,143.554249
22.738179,143.554249
22.865208,143.554249
22.992237,143.169428
23.119266,143.126670
23.246295,143.126670
23.373324,143.126670
23.500353,143.126670
23.627382,143.126670
23.754411,143.126670
23.881440,143.126670
24.008469,143.126670
24.135498,143.126670
24.262526,143.083912
24.389555,143.041154
24.516584,142.100481
24.643613,142.100481
24.770642,141.843934
24.897671,141.843934
25.024700,139.235703
25.151729,139.235703
25.278758,139.235703
25.405787,139.235703
25.532816,139.235703
25.659845,139.235703
25.786874,139.235703
25.913903,139.235703
26.040932,138.765366
26.167960,138.765366
26.294989,138.508819
26.422018,138.508819
26.549047,139.235703
26.676076,139.235703
26.803105,139.235703
26.930134,139.235703
27.057163,139.235703
27.184192,139.235703
