time_sec,value
16.005646,10.194805
16.132675,10.194805
16.259704,10.324675
16.386733,10.324675
16.513761,10.714286
16.640790,10.714286
16.767819,10.844156
16.894848,10.844156
17.021877,10.844156
17.148906,10.844156
17.275935,10.844156
17.402964,10.844156
17.529993,10.844156
17.657022,10.844156
17.784051,10.844156
17.911080,10.844156
18.038109,10.714286
18.165138,10.714286
18.292167,10.714286
18.419195,10.714286
18.546224,10.714286
18.673253,10.714286
18.800282,10.714286
18.927311,10.714286
19.054340,10.714286
19.181369,10.714286
19.308398,10.714286
19.435427,10.714286
19.562456,10.714286
19.689485,10.714286
19.816514,10.714286
19.943543,10.714286
20.070572,10.714286
20.197601,10.714286
20.324629,10.714286
20.451658,10.714286
20.578687,10.714286
20.705716,10.714286
20.832745,10.714286
20.959774,10.714286
21.086803,10.714286
21.213832,10.714286
21.340861,10.714286
21.467890,10.714286
21.594919,10.714286
21.721948,10.714286
21.848977,10.714286
21.976006,10.714286
22.103035,10.714286
22.230064,10.714286
22.357092,10.714286
22.484121,10.714286
22.611150,10.714286
22.738179,10.714286
26.803105,10.714286
26.930134,10.844156
27.057163,10.844156
27.184192,10.844156
27.311221,10.844156
27.438250,10.844156
27.565279,10.844156
27.692308,10.844156
27.819337,10.844156
27.946366,10.844156
28.073394,10.844156
28.200423,10.844156
28.327452,10.844156
28.454481,10.844156
28.581510,10.844156
28.708539,10.844156
28.835568,10.844156
28.962597,10.454545
29.089626,10.454545
83.966126,10.194805
84.093155,10.194805
84.220183,10.194805
84.347212,10.194805
84.474241,10.194805
84.601270,10.194805
84.728299,10.194805
84.855328,10.194805
84.982357,10.194805
85.109386,10.194805
85.236415,10.194805
85.363444,10.194805
85.490473,10.194805
85.617502,10.194805
85.744531,10.194805
85.871560,10.194805
85.998589,10.194805
86.125618,10.194805
86.252646,10.194805
86.379675,10.194805
86.506704,10.194805
86.633733,10.194805
86.760762,10.194805
86.887791,10.194805
87.014820,10.194805
87.141849,10.194805
87.268878,10.194805
87.395907,10.194805
87.522936,10.194805
87.649965,10.194805
87.776994,10.194805
87.904023,10.194805
88.031052,10.194805
88.158080,10.194805
88.285109,10.194805
88.412138,10.194805
88.539167,10.194805
88.666196,10.194805
89.047283,10.194805
89.174312,10.194805
89.301341,10.194805
89.428370,10.194805
89.555399,10.194805
89.682428,10.194805
89.809457,10.194805
89.936486,10.194805
90.063514,10.194805
90.190543,10.194805
91.587862,10.194805
91.714891,10.194805
91.841920,10.194805
91.968948,10.194805
92.095977,10.194805
