time_sec,value
0.000000,137.739177
0.127029,137.739177
0.254058,137.739177
0.381087,137.824693
0.508116,137.824693
0.635145,137.824693
0.762174,137.824693
0.889203,137.824693
1.016231,137.824693
1.143260,137.824693
1.270289,137.824693
1.397318,137.226082
1.524347,137.226082
1.651376,136.798503
1.778405,136.798503
1.905434,136.798503
2.032463,136.798503
2.159492,136.798503
2.286521,136.798503
2.413550,137.739177
2.540579,137.739177
2.667608,137.824693
2.794637,137.824693
2.921665,139.107429
3.048694,139.107429
3.175723,139.235703
3.302752,139.235703
3.429781,139.235703
3.556810,139.235703
3.683839,139.235703
3.810868,139.235703
3.937897,139.235703
4.064926,139.235703
4.191955,139.235703
4.318984,139.235703
4.446013,139.021913
4.573042,139.021913
4.700071,137.910208
4.827100,137.910208
4.954128,137.482630
5.081157,137.482630
5.208186,137.482630
5.335215,137.482630
5.462244,137.311598
5.589273,137.311598
5.716302,137.739177
5.843331,137.739177
5.970360,137.995724
6.097389,137.995724
6.224418,138.508819
6.351447,138.508819
6.478476,138.508819
6.605505,138.508819
6.732534,138.508819
6.859562,138.508819
6.986591,138.679850
7.113620,138.679850
7.240649,138.850882
7.367678,138.850882
7.494707,138.850882
7.621736,138.850882
7.748765,138.850882
7.875794,138.850882
8.002823,138.850882
8.129852,138.850882
8.764996,138.765366
8.892025,138.765366
9.019054,138.765366
9.146083,138.765366
9.273112,138.765366
9.400141,138.765366
9.527170,138.765366
9.654199,138.765366
9.781228,138.508819
9.908257,138.508819
10.035286,138.252272
10.162315,138.252272
10.289344,137.482630
10.416373,137.482630
10.543402,137.482630
10.670430,137.482630
10.797459,137.482630
10.924488,137.482630
11.051517,137.482630
11.178546,137.482630
11.305575,138.252272
11.432604,138.252272
11.559633,138.337787
11.686662,138.337787
11.813691,138.337787
11.940720,138.337787
12.067749,138.423303
12.194778,138.423303
12.321807,138.765366
12.448836,138.765366
12.575865,138.765366
12.702893,138.765366
12.829922,138.765366
12.956951,138.765366
13.083980,138.765366
13.211009,138.765366
13.338038,138.765366
13.465067,138.765366
13.592096,138.765366
13.719125,138.765366
13.846154,138.765366
13.973183,138.765366
14.100212,138.850882
14.227241,138.850882
14.354270,138.850882
14.481299,138.850882
14.608327,138.850882
14.735356,138.850882
14.862385,138.850882
14.989414,138.850882
15.116443,138.679850
15.243472,138.679850
15.370501,138.466061
15.497530,138.423303
15.624559,137.568145
15.751588,137.568145
15.878617,137.525387
16.005646,137.482630
16.132675,137.012293
16.259704,136.969535
16.386733,136.841261
16.767819,134.361304
16.894848,134.361304
17.021877,134.361304
17.148906,134.361304
17.275935,134.361304
17.402964,134.361304
17.529993,134.361304
17.657022,134.361304
17.784051,134.361304
17.911080,134.361304
18.038109,134.361304
18.165138,134.361304
18.800282,136.456440
19.181369,137.482630
19.308398,137.482630
19.435427,137.568145
19.562456,137.568145
19.689485,137.568145
19.816514,137.568145
19.943543,137.568145
20.070572,137.568145
20.197601,137.568145
20.324629,137.568145
20.451658,137.525387
20.578687,137.482630
20.705716,137.568145
20.832745,137.568145
20.959774,137.568145
21.086803,137.568145
21.213832,137.568145
21.340861,137.568145
21.467890,137.568145
21.594919,137.568145
21.721948,137.226082
21.976006,137.568145
22.103035,137.568145
22.230064,137.568145
22.357092,137.568145
22.484121,137.568145
22.611150,137.568145
22.738179,137.568145
22.865208,137.568145
22.992237,137.354356
23.119266,137.311598
23.246295,137.311598
23.373324,137.311598
23.500353,137.311598
23.627382,137.311598
23.754411,137.311598
23.881440,137.311598
24.008469,137.311598
24.135498,137.226082
24.262526,137.226082
24.389555,136.969535
24.516584,136.969535
24.643613,136.969535
24.770642,136.969535
25.024700,136.028862
25.151729,136.028862
25.278758,136.028862
25.659845,134.361304
25.786874,134.361304
25.913903,134.361304
26.040932,134.361304
26.167960,134.361304
26.294989,134.361304
26.422018,134.361304
26.549047,134.361304
26.676076,134.233030
26.803105,134.233030
26.930134,134.361304
27.057163,134.361304
27.184192,134.361304
27.311221,134.361304
27.438250,134.361304
27.565279,134.361304
27.692308,136.712988
27.819337,136.755746
27.946366,136.798503
28.073394,136.841261
28.200423,137.311598
28.327452,137.311598
28.454481,137.311598
28.581510,137.311598
28.708539,137.311598
28.835568,137.311598
28.962597,137.311598
29.089626,137.311598
29.216655,137.055051
29.343684,137.055051
29.470713,136.969535
29.597742,136.969535
29.724771,136.969535
29.851800,136.969535
29.978829,136.969535
30.105857,136.969535
31.757234,134.361304
31.884263,134.361304
32.011291,134.361304
32.138320,134.361304
32.265349,134.361304
32.392378,134.361304
32.519407,134.361304
32.646436,134.361304
32.773465,133.463389
32.900494,133.463389
33.027523,133.634420
33.154552,133.634420
33.281581,133.976483
33.408610,133.976483
33.535639,133.976483
33.662668,133.976483
33.789697,134.361304
33.916725,134.361304
34.043754,134.361304
34.170783,134.361304
34.297812,136.199893
34.424841,136.242651
34.551870,136.242651
34.678899,136.328167
34.805928,136.370925
34.932957,136.413683
35.059986,136.541956
35.187015,136.584714
35.314044,137.226082
35.441073,137.268840
35.568102,137.482630
35.695131,137.525387
35.822159,137.525387
35.949188,137.525387
36.076217,137.525387
36.203246,137.525387
36.330275,137.525387
36.457304,137.525387
36.584333,137.482630
36.711362,137.482630
36.838391,136.969535
36.965420,136.969535
37.092449,136.969535
37.219478,136.969535
37.346507,136.969535
37.473536,136.969535
37.600565,136.798503
37.727594,136.798503
39.124912,134.318546
39.251941,134.318546
39.378970,134.318546
39.505999,134.318546
39.633028,134.318546
39.760056,134.318546
39.887085,134.318546
40.014114,134.318546
40.141143,134.361304
40.268172,134.361304
40.395201,134.361304
40.522230,134.361304
40.649259,134.361304
40.776288,134.361304
40.903317,134.361304
41.030346,134.361304
41.665490,136.798503
