time_sec,value
3.302752,13.988289
3.429781,13.988289
3.556810,13.988289
3.683839,13.988289
3.810868,13.988289
3.937897,13.988289
4.064926,13.988289
4.191955,13.988289
4.318984,14.769031
4.446013,14.769031
4.573042,14.769031
4.700071,14.769031
4.827100,14.769031
4.954128,14.769031
5.081157,15.159401
5.208186,15.159401
5.335215,15.549772
5.462244,15.549772
5.589273,15.549772
5.716302,15.549772
5.843331,15.549772
5.970360,15.549772
6.097389,15.549772
6.224418,15.549772
6.351447,15.549772
6.478476,15.419649
6.605505,15.419649
6.732534,15.224463
6.859562,14.248536
6.986591,14.248536
7.113620,14.118412
7.240649,14.118412
7.367678,13.597918
7.494707,13.597918
7.621736,13.597918
7.748765,13.597918
7.875794,13.728042
8.002823,13.728042
8.129852,14.638907
8.256881,14.703969
8.383910,14.769031
8.510939,14.769031
8.637968,14.769031
8.764996,14.769031
8.892025,14.769031
9.019054,14.769031
9.146083,14.769031
9.273112,14.769031
9.400141,14.769031
9.527170,14.769031
9.654199,14.769031
9.781228,14.769031
9.908257,14.769031
10.035286,14.378660
10.162315,14.248536
10.289344,14.183474
10.416373,13.467794
10.543402,13.467794
10.670430,13.077424
10.797459,13.077424
10.924488,12.817176
11.051517,12.817176
11.178546,12.166558
11.305575,12.166558
11.432604,12.036435
11.559633,12.036435
11.686662,12.036435
11.813691,12.036435
11.940720,11.255693
12.067749,11.255693
12.194778,11.385817
12.321807,11.385817
12.448836,11.646064
12.575865,11.646064
12.702893,11.776187
12.829922,11.776187
12.956951,11.776187
13.083980,11.776187
13.211009,11.776187
13.338038,11.776187
13.465067,11.776187
13.592096,11.776187
13.719125,11.776187
13.846154,11.776187
13.973183,11.776187
14.100212,11.776187
14.227241,11.776187
14.354270,11.776187
14.481299,11.776187
14.608327,11.776187
14.735356,11.646064
14.862385,11.646064
16.513761,8.523097
16.640790,8.523097
16.767819,8.523097
16.894848,8.523097
17.021877,8.523097
17.148906,8.523097
17.275935,8.523097
17.402964,8.523097
17.529993,8.523097
17.657022,8.523097
17.784051,8.523097
17.911080,8.523097
18.038109,8.523097
18.165138,8.523097
18.292167,8.523097
18.419195,8.523097
18.546224,8.523097
18.673253,8.523097
18.800282,8.523097
18.927311,8.523097
19.054340,8.523097
19.181369,8.523097
19.308398,8.523097
19.435427,8.523097
19.562456,8.523097
19.689485,8.523097
19.816514,8.523097
19.943543,8.523097
20.070572,8.523097
20.197601,8.523097
20.324629,8.523097
20.451658,8.523097
20.578687,8.458035
20.705716,8.458035
20.832745,8.327912
20.959774,8.327912
21.086803,7.807417
21.213832,7.807417
21.340861,7.547170
21.467890,7.547170
21.594919,7.286923
21.721948,7.286923
21.848977,7.026675
21.976006,7.026675
22.103035,6.636304
22.230064,6.636304
22.357092,6.636304
22.484121,6.636304
22.611150,6.636304
22.738179,6.636304
22.865208,6.636304
22.992237,6.636304
23.119266,6.636304
23.246295,6.636304
23.373324,6.636304
23.500353,6.636304
23.627382,6.636304
23.754411,6.636304
23.881440,6.636304
24.008469,6.636304
24.135498,6.636304
24.262526,6.636304
24.389555,6.245934
24.516584,6.245934
24.643613,6.245934
24.770642,6.245934
24.897671,6.245934
25.024700,6.245934
25.151729,6.245934
25.278758,6.245934
25.405787,6.245934
25.532816,6.245934
25.659845,6.245934
25.786874,6.245934
25.913903,6.245934
26.040932,6.245934
26.167960,6.245934
26.294989,6.245934
26.422018,6.115810
26.549047,6.115810
26.676076,4.424203
26.803105,4.424203
26.930134,4.294079
27.057163,4.294079
27.184192,5.335068
27.311221,5.335068
27.438250,5.335068
27.565279,5.335068
27.692308,6.376057
27.819337,6.376057
27.946366,7.026675
28.073394,7.026675
28.200423,8.067664
28.327452,8.067664
28.454481,8.458035
28.581510,8.458035
28.708539,8.458035
28.835568,8.458035
28.962597,8.458035
29.089626,8.458035
29.216655,8.458035
29.343684,8.458035
30.232886,8.523097
30.359915,8.523097
30.486944,8.523097
30.613973,8.523097
30.741002,8.523097
30.868031,8.523097
30.995060,8.523097
31.122089,8.523097
31.249118,8.523097
31.376147,8.523097
31.503176,8.523097
31.630205,8.523097
33.027523,8.523097
33.154552,8.523097
33.281581,8.523097
33.408610,8.523097
33.535639,8.523097
33.662668,8.523097
33.789697,8.523097
33.916725,8.523097
34.043754,8.523097
34.170783,8.523097
35.822159,8.523097
35.949188,8.523097
36.076217,8.523097
36.203246,8.523097
36.330275,8.523097
36.457304,8.523097
36.584333,8.523097
36.711362,8.523097
36.838391,8.523097
36.965420,8.523097
37.092449,8.523097
37.219478,8.523097
37.346507,8.458035
37.473536,8.392973
37.600565,8.327912
37.727594,8.458035
37.854622,8.458035
37.981651,8.523097
38.108680,8.523097
38.235709,8.523097
38.362738,8.523097
38.489767,8.523097
38.616796,8.523097
38.743825,8.523097
38.870854,8.523097
38.997883,8.262850
39.124912,8.197788
39.251941,8.002602
39.378970,7.937541
39.505999,7.872479
39.633028,7.872479
39.760056,7.872479
39.887085,7.872479
40.014114,7.872479
40.141143,7.872479
40.268172,7.872479
40.395201,7.872479
40.522230,7.872479
40.649259,7.872479
40.776288,7.872479
40.903317,7.872479
41.030346,7.872479
41.157375,7.872479
41.284404,7.872479
41.411433,7.872479
41.538462,7.872479
41.665490,7.872479
41.792519,7.872479
41.919548,7.872479
42.046577,7.872479
42.173606,7.872479
42.300635,7.937541
42.427664,8.002602
42.554693,8.002602
42.681722,8.002602
42.808751,8.002602
42.935780,8.002602
43.062809,8.002602
43.189838,8.002602
43.316867,7.872479
43.443896,7.872479
43.570924,7.872479
43.697953,7.872479
43.824982,7.742355
43.952011,7.742355
44.079040,7.742355
44.206069,7.742355
44.333098,7.872479
44.460127,7.872479
44.587156,7.872479
44.714185,7.872479
44.841214,7.872479
44.968243,7.872479
45.095272,7.872479
45.222301,7.872479
45.349330,7.872479
45.476359,7.872479
45.603387,7.872479
45.730416,7.872479
45.857445,7.872479
45.984474,7.872479
46.111503,7.872479
46.238532,7.872479
46.365561,7.872479
46.492590,7.872479
46.619619,7.872479
46.746648,7.872479
46.873677,7.872479
47.000706,7.872479
47.127735,7.872479
47.254764,7.872479
47.381793,7.872479
47.508821,7.872479
47.635850,7.872479
47.762879,7.872479
47.889908,7.872479
48.016937,7.872479
48.143966,7.872479
48.270995,7.872479
48.398024,7.872479
48.525053,7.872479
48.652082,7.872479
