time_sec,value
25.024700,31.685101
25.151729,31.685101
25.278758,31.685101
25.405787,31.685101
25.532816,31.685101
25.659845,31.685101
25.786874,31.685101
89.682428,11.450878
89.809457,11.515940
89.936486,11.515940
90.063514,11.515940
90.190543,11.515940
90.317572,11.515940
90.444601,11.515940
90.571630,11.515940
91.206775,11.711126
91.333804,11.776187
91.460833,11.776187
91.587862,11.776187
91.714891,11.776187
91.841920,11.776187
91.968948,12.231620
92.095977,12.296682
92.223006,12.296682
92.350035,12.296682
92.477064,12.296682
92.604093,12.296682
92.731122,12.296682
92.858151,12.296682
92.985180,12.296682
93.112209,12.296682
93.239238,12.296682
93.366267,12.296682
93.493296,12.361744
93.620325,12.426805
93.747354,12.426805
93.874382,12.426805
94.001411,12.426805
94.128440,12.426805
94.255469,12.426805
94.382498,12.426805
94.509527,13.532856
94.636556,13.597918
94.763585,13.662980
94.890614,13.728042
95.017643,13.728042
95.144672,13.728042
95.271701,13.728042
95.398730,13.728042
95.525759,13.728042
95.652788,13.728042
95.779817,13.728042
95.906845,13.728042
96.033874,13.728042
96.160903,13.728042
96.287932,13.728042
96.414961,13.728042
97.304164,15.419649
97.431193,15.419649
97.558222,15.419649
97.685251,15.419649
97.812279,15.419649
97.939308,15.419649
98.066337,15.419649
98.193366,15.419649
98.320395,15.419649
98.447424,15.419649
100.352858,17.761874
100.479887,17.761874
100.606916,17.761874
100.733945,17.761874
100.860974,17.761874
100.988003,17.761874
101.115032,17.761874
108.990826,25.309044
109.117855,25.309044
109.244884,25.309044
109.371912,25.309044
109.498941,25.309044
109.625970,25.309044
109.752999,25.309044
109.880028,25.309044
110.007057,25.048796
110.134086,25.048796
110.261115,25.048796
110.388144,25.048796
110.515173,25.048796
110.642202,25.048796
110.769231,25.048796
110.896260,25.048796
111.023289,25.048796
111.150318,25.048796
111.277347,25.048796
111.404375,25.048796
111.531404,25.048796
111.658433,25.048796
111.785462,25.048796
111.912491,25.048796
112.039520,25.048796
112.166549,25.048796
112.293578,25.048796
112.420607,25.048796
112.547636,25.048796
112.674665,25.048796
112.801694,25.048796
112.928723,25.048796
113.055752,25.048796
113.182781,25.048796
113.309809,25.048796
113.436838,25.048796
113.563867,25.048796
113.690896,25.048796
113.817925,25.048796
113.944954,25.048796
114.071983,25.439167
114.199012,25.439167
114.326041,25.829538
114.453070,25.829538
114.580099,25.829538
114.707128,25.829538
114.834157,25.829538
114.961186,25.829538
115.088215,25.829538
115.215243,25.829538
115.342272,25.569291
115.469301,25.569291
116.104446,25.699414
116.231475,25.699414
116.358504,25.829538
116.485533,25.829538
116.612562,25.829538
116.739591,25.829538
116.866620,25.829538
116.993649,25.829538
117.120677,25.829538
117.247706,25.829538
117.374735,25.829538
117.501764,25.829538
117.628793,25.048796
117.755822,25.048796
117.882851,25.048796
118.009880,25.048796
118.136909,25.048796
118.263938,25.048796
118.390967,25.048796
118.517996,25.048796
118.645025,24.398178
118.772054,24.398178
118.899083,24.398178
119.026112,24.398178
119.153140,24.398178
119.280169,24.398178
120.169372,25.829538
120.296401,25.829538
120.423430,25.829538
120.550459,25.829538
120.677488,25.829538
120.804517,25.829538
120.931546,25.959662
121.058574,25.959662
121.185603,25.959662
121.312632,25.959662
121.439661,25.959662
121.566690,25.959662
121.693719,25.959662
121.820748,25.959662
124.996471,28.301887
125.123500,28.301887
125.250529,28.301887
125.377558,28.301887
125.504587,28.301887
125.631616,28.301887
125.758645,28.301887
125.885674,28.301887
126.012703,28.301887
126.139732,28.301887
126.266761,28.301887
126.393790,28.301887
