time_sec,value
0.000000,147.240642
0.127029,147.240642
0.254058,147.240642
0.381087,147.240642
0.508116,147.240642
0.635145,147.069519
0.762174,147.069519
0.889203,146.983957
1.016231,146.983957
1.143260,146.983957
1.270289,146.983957
1.397318,146.470588
1.524347,146.470588
1.651376,146.470588
1.778405,146.470588
1.905434,146.470588
2.032463,146.470588
2.159492,146.470588
2.286521,146.470588
2.413550,146.470588
2.540579,146.470588
2.667608,144.417112
2.794637,144.417112
2.921665,144.417112
3.048694,144.417112
3.175723,143.989305
3.302752,143.989305
4.446013,147.069519
4.573042,147.069519
4.700071,147.240642
4.827100,147.240642
4.954128,147.240642
5.081157,147.240642
5.208186,147.240642
5.335215,147.240642
5.462244,147.240642
5.589273,147.240642
5.716302,147.240642
5.843331,147.240642
5.970360,147.069519
6.097389,147.069519
6.224418,147.069519
6.351447,147.069519
6.478476,147.069519
6.605505,147.069519
6.732534,146.470588
6.859562,146.470588
6.986591,146.470588
7.113620,146.470588
7.240649,146.042781
7.367678,146.042781
7.494707,146.042781
7.621736,146.042781
7.748765,146.042781
7.875794,146.042781
8.002823,146.641711
8.129852,146.641711
8.256881,146.727273
8.383910,146.727273
8.510939,146.727273
8.637968,146.727273
8.764996,146.983957
8.892025,146.983957
9.019054,147.069519
9.146083,147.069519
9.273112,147.497326
9.400141,147.497326
9.527170,147.582888
9.654199,147.582888
9.781228,147.839572
9.908257,147.839572
10.035286,148.267380
10.162315,148.267380
10.289344,148.352941
10.416373,148.352941
10.543402,148.352941
10.670430,148.352941
10.797459,148.352941
10.924488,148.352941
11.051517,148.352941
11.178546,148.352941
11.305575,148.352941
11.432604,148.352941
11.559633,148.352941
11.686662,148.352941
11.813691,148.310160
11.940720,148.267380
12.067749,148.224599
12.194778,148.181818
12.321807,147.796791
12.448836,147.754011
12.575865,147.754011
12.702893,147.754011
12.829922,147.754011
12.956951,147.754011
13.083980,147.754011
13.211009,147.754011
13.338038,147.754011
13.465067,147.754011
13.592096,147.197861
13.719125,147.155080
13.846154,147.240642
13.973183,147.240642
14.100212,147.326203
14.227241,147.326203
14.354270,147.326203
14.481299,147.326203
14.608327,147.326203
14.735356,147.326203
14.862385,147.326203
14.989414,147.326203
15.116443,147.283422
15.243472,147.240642
15.878617,144.417112
16.005646,144.417112
16.132675,147.497326
16.259704,147.497326
16.386733,147.497326
16.513761,147.497326
16.640790,147.668449
16.767819,147.668449
16.894848,147.754011
17.021877,147.754011
17.148906,147.754011
17.275935,147.754011
17.402964,147.754011
17.529993,147.754011
17.657022,147.754011
17.784051,147.754011
17.911080,147.754011
18.038109,147.754011
18.165138,148.780749
18.292167,148.780749
18.419195,148.780749
18.546224,148.780749
18.673253,148.866310
18.800282,148.866310
18.927311,148.866310
19.054340,148.866310
19.181369,148.866310
19.308398,148.866310
19.435427,148.866310
19.562456,148.866310
19.689485,148.823529
19.816514,148.780749
19.943543,148.053476
20.070572,148.010695
20.197601,148.267380
20.324629,148.267380
20.451658,148.267380
20.578687,148.267380
20.705716,149.037433
20.832745,149.037433
20.959774,149.294118
21.086803,149.294118
21.213832,149.294118
21.340861,149.294118
21.467890,149.294118
21.594919,149.294118
21.721948,149.294118
21.848977,149.294118
21.976006,149.294118
22.103035,149.294118
22.230064,149.294118
22.357092,149.294118
22.484121,149.294118
22.611150,149.294118
22.738179,148.652406
22.865208,148.609626
22.992237,149.037433
23.119266,149.037433
23.246295,149.122995
23.373324,149.122995
23.500353,149.122995
23.627382,149.122995
23.754411,149.122995
23.881440,149.122995
24.008469,149.122995
24.135498,149.122995
24.262526,149.080214
24.389555,149.037433
24.516584,148.481283
24.643613,147.754011
24.770642,148.010695
24.897671,148.010695
25.024700,148.010695
25.151729,148.010695
25.278758,148.010695
25.405787,148.010695
25.532816,148.780749
25.659845,148.780749
25.786874,149.294118
25.913903,149.294118
26.040932,149.294118
26.167960,149.294118
26.294989,149.294118
26.422018,149.294118
26.549047,149.336898
26.676076,151.262032
26.803105,151.304813
26.930134,151.347594
27.057163,151.347594
27.184192,151.347594
27.311221,151.347594
27.438250,151.347594
27.565279,151.347594
27.692308,151.347594
27.819337,151.347594
27.946366,151.262032
28.073394,151.304813
28.200423,151.347594
28.327452,151.390374
28.454481,153.058824
28.581510,153.101604
28.708539,153.144385
28.835568,153.187166
28.962597,153.315508
29.089626,153.358289
29.216655,153.358289
29.343684,153.358289
29.470713,153.358289
29.597742,153.358289
29.724771,153.358289
29.851800,153.358289
29.978829,153.315508
30.105857,153.315508
30.232886,153.229947
30.359915,153.229947
30.486944,152.117647
30.613973,152.117647
30.741002,152.117647
30.868031,152.117647
30.995060,148.866310
31.122089,149.336898
31.249118,151.005348
31.376147,151.048128
31.503176,151.048128
31.630205,151.133690
31.757234,151.518717
31.884263,151.561497
32.011291,151.604278
32.138320,151.604278
32.265349,151.604278
32.392378,151.604278
32.519407,151.604278
32.646436,151.604278
32.773465,151.604278
32.900494,151.647059
33.027523,154.342246
33.154552,154.342246
33.281581,154.342246
33.408610,154.342246
33.535639,154.342246
33.662668,154.342246
33.789697,154.342246
33.916725,154.342246
34.043754,154.342246
34.170783,154.342246
34.297812,154.342246
34.424841,154.342246
34.551870,154.342246
34.678899,154.342246
34.805928,154.342246
34.932957,154.342246
35.059986,154.342246
35.187015,154.342246
36.076217,156.139037
36.203246,156.139037
36.330275,156.310160
36.457304,156.310160
36.584333,156.395722
36.711362,156.395722
36.838391,156.395722
36.965420,156.395722
37.092449,156.395722
37.219478,156.395722
37.346507,156.395722
37.473536,156.395722
37.600565,156.395722
37.727594,156.395722
37.854622,156.224599
37.981651,156.224599
38.870854,156.909091
38.997883,156.909091
39.124912,157.593583
39.251941,157.593583
39.378970,157.593583
39.505999,157.593583
39.633028,158.106952
39.760056,158.106952
39.887085,158.106952
40.014114,158.106952
40.141143,158.192513
40.268172,158.192513
40.395201,158.449198
40.522230,158.449198
40.649259,158.449198
40.776288,158.449198
40.903317,158.449198
41.030346,158.449198
41.157375,158.449198
41.284404,158.449198
41.411433,158.620321
41.538462,158.620321
41.665490,158.705882
41.792519,158.705882
41.919548,158.705882
42.046577,158.705882
42.173606,163.155080
42.300635,163.155080
42.427664,163.240642
42.554693,163.240642
42.681722,163.240642
42.808751,163.240642
42.935780,163.240642
43.062809,163.240642
43.189838,163.240642
43.316867,163.240642
43.443896,163.240642
43.570924,163.240642
43.697953,163.197861
43.824982,163.155080
43.952011,161.914439
44.079040,161.871658
44.206069,161.229947
44.333098,161.187166
44.460127,161.443850
44.587156,161.443850
44.714185,161.443850
44.841214,161.443850
44.968243,161.957219
45.095272,161.957219
45.222301,161.957219
45.349330,161.957219
45.476359,161.957219
45.603387,161.957219
45.730416,161.957219
45.857445,161.957219
45.984474,161.957219
46.111503,161.957219
46.238532,161.743316
46.365561,161.700535
46.492590,161.871658
46.619619,161.871658
46.746648,162.470588
46.873677,162.470588
47.000706,162.470588
47.127735,162.470588
47.254764,162.470588
47.381793,162.470588
47.508821,162.470588
47.635850,162.470588
47.762879,162.470588
47.889908,162.470588
48.016937,161.486631
48.143966,161.443850
52.208892,163.497326
52.335921,164.224599
52.462950,166.491979
52.589979,166.491979
52.717008,166.491979
52.844037,166.491979
52.971066,166.491979
53.098095,166.491979
53.225124,166.491979
53.352152,166.491979
53.479181,166.491979
53.606210,166.491979
53.733239,164.609626
53.860268,164.609626
54.241355,164.695187
54.368384,164.695187
54.495413,164.695187
54.622442,164.695187
54.749471,164.695187
54.876500,164.695187
55.003529,164.695187
55.130558,164.695187
55.257586,164.695187
55.384615,164.695187
55.511644,164.695187
55.638673,164.695187
55.765702,164.695187
55.892731,164.695187
56.019760,164.695187
56.146789,164.695187
56.273818,163.240642
56.400847,164.010695
56.527876,164.010695
56.654905,164.224599
56.781934,164.695187
56.908963,164.695187
57.035992,164.695187
57.163020,164.695187
57.290049,164.695187
57.417078,164.695187
57.544107,164.695187
57.671136,164.695187
57.798165,164.695187
57.925194,164.695187
58.052223,164.695187
58.179252,164.695187
58.306281,164.695187
58.433310,164.695187
58.560339,164.438503
58.687368,164.438503
59.322512,164.695187
59.449541,164.695187
59.576570,164.695187
59.703599,164.695187
59.830628,164.695187
59.957657,164.695187
60.084686,164.695187
60.211715,164.695187
60.338744,164.695187
60.465773,164.695187
60.592802,164.695187
60.719831,164.695187
60.846860,166.406417
60.973888,166.449198
61.100917,166.491979
61.227946,166.491979
61.354975,166.491979
61.482004,166.491979
61.609033,166.491979
61.736062,166.491979
61.863091,166.491979
61.990120,166.491979
62.625265,164.695187
62.752294,164.695187
62.879323,164.695187
63.006351,164.695187
63.133380,164.695187
63.260409,164.695187
63.387438,164.695187
63.514467,164.695187
63.641496,164.695187
63.768525,164.695187
63.895554,164.695187
64.022583,164.695187
64.149612,164.695187
64.276641,164.695187
64.403670,164.695187
64.530699,164.695187
64.657728,164.695187
64.784757,164.695187
66.182075,174.021390
66.309104,174.021390
66.436133,174.106952
66.563162,174.106952
66.690191,174.106952
66.817219,174.106952
66.944248,174.106952
67.071277,174.106952
67.198306,174.106952
67.325335,174.106952
67.452364,174.106952
67.579393,174.106952
67.706422,169.486631
67.833451,169.486631
67.960480,168.802139
68.087509,168.802139
68.214538,168.802139
68.341567,168.802139
68.468596,168.802139
68.595625,168.802139
68.722653,168.802139
68.849682,168.802139
68.976711,168.716578
69.103740,168.716578
69.230769,169.700535
69.357798,169.700535
69.484827,169.700535
69.611856,169.700535
69.738885,169.700535
69.865914,169.700535
69.992943,169.700535
70.119972,169.700535
70.247001,169.700535
70.374030,169.700535
70.501059,169.700535
70.628088,169.700535
70.755116,169.315508
70.882145,169.315508
71.009174,169.315508
71.136203,169.315508
71.263232,169.315508
71.390261,169.315508
71.517290,169.315508
71.644319,169.315508
71.771348,169.229947
71.898377,169.229947
72.025406,167.518717
72.152435,167.518717
72.279464,164.695187
72.406493,164.695187
72.533522,164.695187
72.660550,164.695187
72.787579,164.695187
72.914608,164.695187
73.041637,164.695187
73.168666,164.695187
73.295695,162.213904
73.422724,159.390374
73.549753,159.390374
73.676782,159.390374
73.803811,159.390374
73.930840,159.390374
74.057869,159.390374
74.184898,159.262032
74.311927,159.219251
74.438956,159.390374
74.565984,159.390374
74.693013,159.390374
74.820042,159.390374
74.947071,159.390374
75.074100,159.390374
75.201129,159.390374
75.328158,159.390374
75.709245,161.871658
75.836274,161.871658
75.963303,161.957219
76.090332,161.957219
76.217361,161.957219
76.344390,161.957219
76.471418,161.957219
76.598447,161.957219
76.725476,161.957219
76.852505,161.957219
76.979534,161.914439
77.106563,161.871658
77.233592,161.743316
77.360621,161.700535
77.487650,161.486631
77.614679,161.443850
77.741708,161.443850
77.868737,161.443850
77.995766,161.443850
78.122795,161.443850
78.249824,161.401070
78.376853,161.358289
78.503881,159.390374
78.630910,159.390374
78.757939,159.390374
78.884968,159.390374
79.011997,159.390374
79.139026,159.390374
79.266055,159.390374
79.393084,159.390374
79.520113,159.390374
79.647142,159.390374
79.774171,159.390374
79.901200,159.390374
80.028229,159.390374
80.155258,159.390374
80.282287,159.390374
80.409315,159.390374
80.536344,159.390374
80.663373,159.390374
80.790402,159.390374
80.917431,159.390374
81.044460,159.390374
81.171489,159.390374
81.298518,159.390374
81.425547,159.390374
81.552576,159.390374
81.679605,159.390374
81.806634,159.390374
81.933663,159.390374
82.060692,158.877005
82.187721,158.877005
82.314749,158.877005
82.441778,158.877005
82.568807,157.978610
82.695836,157.978610
82.822865,157.978610
82.949894,157.978610
83.076923,157.636364
83.203952,157.636364
83.585039,158.106952
83.712068,158.149733
83.839097,158.192513
83.966126,158.235294
84.093155,158.235294
84.220183,158.235294
84.347212,158.235294
84.474241,158.235294
84.601270,158.235294
84.728299,158.235294
84.855328,158.363636
84.982357,158.406417
85.109386,158.406417
85.236415,158.406417
85.363444,158.406417
85.490473,158.406417
85.617502,158.406417
85.744531,158.406417
85.871560,158.406417
85.998589,158.406417
86.125618,158.406417
86.252646,158.406417
86.379675,158.406417
86.506704,158.406417
87.014820,157.893048
87.141849,158.406417
87.268878,158.406417
87.395907,158.406417
87.522936,158.406417
87.649965,158.406417
87.776994,158.406417
87.904023,158.406417
88.031052,158.406417
88.158080,157.379679
88.285109,157.379679
88.920254,156.951872
89.047283,156.951872
89.174312,156.951872
89.301341,156.951872
89.428370,156.951872
89.555399,156.951872
89.682428,156.951872
89.809457,156.909091
89.936486,156.866310
90.063514,156.866310
91.841920,153.529412
91.968948,154.342246
92.095977,154.342246
92.223006,154.342246
92.350035,154.342246
92.477064,154.342246
92.604093,154.342246
92.731122,156.609626
92.858151,156.609626
92.985180,156.695187
93.112209,156.695187
93.239238,156.695187
93.366267,156.695187
93.493296,156.695187
93.620325,156.695187
93.747354,156.695187
93.874382,156.695187
94.001411,156.609626
94.128440,156.609626
95.525759,154.342246
95.652788,154.342246
95.779817,154.342246
95.906845,154.342246
