time_sec,value
3.429781,137.739177
3.556810,137.781935
3.683839,137.781935
3.810868,137.952966
3.937897,138.166756
4.064926,138.209514
4.191955,138.466061
4.318984,138.979156
4.446013,138.979156
4.573042,138.979156
4.700071,139.663282
4.827100,139.663282
4.954128,139.748797
5.081157,139.748797
5.208186,139.748797
5.335215,139.748797
5.462244,139.748797
5.589273,139.748797
5.716302,139.748797
5.843331,139.748797
5.970360,139.748797
6.097389,139.748797
6.224418,139.748797
6.351447,139.748797
6.478476,139.492250
6.605505,139.492250
6.732534,139.492250
6.859562,139.492250
6.986591,139.492250
7.113620,139.492250
7.240649,139.748797
7.367678,139.748797
7.494707,139.748797
7.621736,139.748797
7.748765,139.748797
7.875794,139.748797
8.002823,139.748797
8.129852,139.748797
8.256881,139.748797
8.383910,139.748797
8.510939,139.748797
8.637968,139.748797
8.764996,139.748797
8.892025,139.748797
9.019054,139.748797
9.146083,139.748797
9.273112,139.748797
9.400141,139.748797
9.527170,139.748797
9.654199,139.748797
9.781228,139.748797
9.908257,138.979156
10.035286,138.979156
10.162315,138.979156
10.289344,139.235703
10.416373,139.235703
10.543402,139.235703
10.670430,139.235703
10.797459,139.663282
10.924488,139.663282
11.051517,139.748797
11.178546,139.748797
11.305575,139.748797
11.432604,139.748797
11.559633,139.748797
11.686662,139.748797
11.813691,139.748797
11.940720,139.706040
12.067749,139.492250
12.194778,139.449492
12.321807,138.722608
12.448836,138.722608
12.575865,138.722608
12.702893,138.722608
12.829922,138.722608
12.956951,138.722608
13.083980,138.722608
13.211009,138.722608
13.338038,138.722608
13.465067,138.722608
13.592096,138.722608
13.719125,138.722608
13.846154,137.781935
13.973183,137.781935
14.100212,137.781935
14.227241,137.781935
14.354270,137.781935
14.481299,137.781935
14.608327,137.781935
14.735356,137.739177
14.862385,136.499198
15.116443,137.311598
15.243472,137.311598
15.370501,138.936398
15.497530,138.979156
15.624559,139.748797
15.751588,139.748797
15.878617,139.748797
16.005646,139.748797
16.132675,139.748797
16.259704,139.748797
16.386733,139.748797
16.513761,139.748797
16.640790,139.748797
16.767819,139.748797
16.894848,139.748797
17.021877,139.748797
17.148906,138.123998
17.275935,138.081240
17.402964,138.081240
17.529993,138.081240
17.657022,139.107429
17.784051,139.150187
17.911080,139.192945
18.038109,139.192945
18.165138,139.192945
18.292167,139.192945
