time_sec,value
0.000000,99.740428
0.127029,99.740428
0.254058,99.740428
0.381087,99.740428
0.508116,54.964309
0.635145,17.975341
0.762174,8.500973
0.889203,8.500973
1.016231,8.500973
1.143260,8.306295
1.270289,8.306295
1.397318,8.046723
1.524347,8.046723
1.651376,7.787151
1.778405,7.787151
1.905434,7.138222
2.032463,7.138222
2.159492,6.878650
2.286521,6.878650
2.413550,7.008436
2.540579,7.008436
2.667608,7.008436
2.794637,7.008436
2.921665,7.657365
3.048694,7.657365
3.175723,7.916937
3.302752,7.916937
3.429781,7.916937
3.556810,7.916937
3.683839,7.916937
3.810868,7.916937
3.937897,7.916937
4.064926,7.916937
4.191955,7.916937
4.318984,7.916937
4.446013,7.916937
4.573042,7.916937
4.700071,7.787151
4.827100,7.787151
4.954128,7.008436
5.081157,7.008436
5.208186,7.008436
5.335215,7.008436
5.462244,7.073329
5.589273,7.138222
5.716302,7.592472
5.843331,7.657365
5.970360,7.722258
6.097389,7.787151
6.224418,7.852044
6.351447,7.916937
6.478476,7.981830
6.605505,8.046723
6.732534,8.241402
6.859562,8.306295
6.986591,8.500973
7.113620,8.500973
7.240649,8.500973
7.367678,8.500973
7.494707,8.500973
7.621736,8.500973
7.748765,8.500973
7.875794,8.500973
8.002823,8.500973
8.129852,8.500973
8.256881,8.176509
8.383910,8.111616
8.510939,8.111616
8.637968,8.111616
8.764996,8.111616
8.892025,8.111616
9.019054,7.787151
9.146083,7.722258
9.273112,7.397794
9.400141,7.332901
9.527170,7.138222
9.654199,7.073329
9.781228,7.008436
9.908257,6.943543
10.035286,7.852044
10.162315,7.852044
10.289344,7.852044
10.416373,7.852044
10.543402,7.852044
10.670430,7.852044
10.797459,7.852044
10.924488,7.852044
11.051517,7.527579
11.178546,7.462687
12.829922,8.500973
12.956951,8.500973
13.083980,8.500973
13.211009,8.500973
13.338038,8.500973
13.465067,8.500973
13.592096,8.500973
13.719125,8.500973
13.846154,8.500973
13.973183,8.500973
14.100212,8.111616
14.227241,8.111616
14.354270,7.981830
14.481299,7.981830
14.608327,7.981830
14.735356,7.981830
14.862385,7.981830
14.989414,7.981830
15.116443,7.981830
15.243472,7.981830
15.370501,7.981830
15.497530,7.981830
15.624559,7.981830
15.751588,7.981830
16.894848,8.500973
17.021877,8.500973
17.148906,8.500973
17.275935,8.500973
17.402964,8.500973
17.529993,8.500973
17.657022,8.500973
17.784051,8.500973
17.911080,8.500973
18.038109,8.500973
18.165138,8.111616
18.292167,8.111616
18.419195,7.722258
18.546224,7.722258
18.673253,7.852044
18.800282,7.852044
18.927311,8.111616
19.054340,8.111616
19.181369,8.500973
19.308398,8.500973
19.435427,8.500973
19.562456,8.500973
19.689485,8.500973
19.816514,8.500973
19.943543,8.500973
20.070572,8.500973
24.262526,11.161583
24.389555,11.226476
24.516584,11.550941
24.643613,97.793640
24.770642,97.793640
24.897671,97.793640
25.024700,97.793640
25.151729,97.793640
25.278758,97.793640
25.405787,97.793640
25.532816,97.793640
25.659845,97.793640
25.786874,97.793640
25.913903,15.120052
26.040932,16.547696
26.167960,16.807268
26.294989,16.807268
26.422018,18.429591
26.549047,18.494484
26.676076,97.793640
26.803105,97.793640
26.930134,97.793640
27.057163,97.793640
27.184192,97.793640
27.311221,97.793640
27.438250,97.793640
27.565279,97.793640
27.692308,97.793640
27.819337,97.793640
28.200423,18.689163
28.327452,18.689163
28.454481,18.689163
28.581510,18.689163
28.708539,18.689163
28.835568,18.689163
28.962597,18.689163
29.089626,18.689163
29.216655,17.521090
29.343684,17.521090
29.470713,97.793640
29.597742,97.793640
29.724771,97.793640
29.851800,97.793640
29.978829,97.793640
30.105857,97.793640
30.232886,97.793640
30.359915,97.793640
30.486944,14.276444
30.613973,13.692408
30.741002,13.627515
30.868031,13.432836
30.995060,13.367943
31.122089,13.303050
31.249118,13.238157
31.376147,13.238157
31.503176,13.238157
31.630205,13.238157
31.757234,13.238157
31.884263,13.238157
32.011291,13.238157
32.138320,13.238157
32.265349,13.238157
32.392378,13.238157
32.519407,13.238157
32.646436,13.238157
32.773465,13.238157
32.900494,13.173264
33.027523,13.108371
33.154552,13.238157
33.281581,13.238157
33.408610,13.497729
33.535639,13.497729
33.662668,13.757300
33.789697,13.757300
33.916725,13.887086
34.043754,13.887086
34.170783,13.887086
34.297812,13.887086
34.424841,13.887086
34.551870,13.887086
34.678899,13.887086
34.805928,13.887086
34.932957,13.887086
35.059986,13.887086
35.187015,13.238157
35.314044,13.238157
35.441073,13.238157
35.568102,13.238157
35.695131,13.238157
35.822159,13.238157
35.949188,13.108371
36.076217,13.108371
36.203246,12.459442
36.330275,12.459442
36.457304,12.459442
36.584333,12.459442
36.711362,12.329656
36.838391,12.329656
36.965420,11.940299
37.092449,11.940299
37.219478,11.940299
37.346507,11.940299
37.473536,11.940299
37.600565,11.940299
37.727594,12.070084
37.854622,12.070084
37.981651,12.070084
38.108680,12.070084
38.235709,12.070084
38.362738,12.070084
38.489767,12.070084
38.616796,12.070084
38.743825,12.070084
38.870854,12.070084
38.997883,12.070084
39.124912,12.070084
39.251941,12.589228
39.378970,12.589228
39.505999,12.719014
39.633028,12.719014
39.760056,12.848799
39.887085,12.848799
40.014114,13.757300
40.141143,13.757300
40.268172,14.536016
40.395201,14.536016
40.522230,14.860480
40.649259,14.925373
40.776288,15.509409
40.903317,15.574302
41.030346,15.768981
41.157375,15.833874
41.284404,15.833874
41.411433,15.833874
41.538462,15.833874
41.665490,15.833874
41.792519,15.833874
41.919548,15.833874
42.046577,15.833874
42.173606,15.833874
42.300635,15.833874
42.427664,15.833874
42.554693,15.833874
42.681722,15.833874
42.808751,16.028553
42.935780,16.093446
43.062809,16.417910
43.189838,16.482803
43.316867,16.677482
43.443896,16.742375
43.570924,16.807268
43.697953,17.261518
43.824982,17.261518
43.952011,17.910448
44.079040,17.910448
44.206069,18.170019
44.333098,18.170019
44.460127,18.689163
44.587156,18.689163
44.714185,18.689163
44.841214,18.689163
44.968243,18.689163
45.095272,18.689163
45.222301,18.689163
45.349330,18.689163
45.476359,18.689163
45.603387,18.624270
45.730416,18.559377
45.857445,18.494484
45.984474,18.299805
46.111503,18.234912
46.238532,18.170019
46.365561,18.170019
46.492590,18.170019
46.619619,18.105127
46.746648,17.521090
46.873677,17.456197
47.000706,17.391304
47.127735,17.391304
47.254764,17.391304
47.381793,17.391304
47.508821,17.391304
47.635850,17.391304
47.762879,17.780662
47.889908,17.780662
48.016937,18.105127
48.143966,18.105127
48.270995,18.105127
48.398024,18.105127
48.525053,18.105127
48.652082,18.105127
48.779111,18.105127
48.906140,18.170019
49.033169,18.234912
49.160198,18.234912
49.287227,18.234912
49.414255,18.234912
49.541284,18.234912
49.668313,18.234912
49.795342,18.234912
49.922371,18.234912
50.049400,18.105127
50.176429,18.105127
50.303458,17.326411
50.430487,17.326411
50.557516,17.326411
50.684545,17.326411
50.811574,17.326411
50.938603,17.326411
51.065632,17.326411
51.192661,17.326411
51.319689,17.326411
51.446718,17.391304
51.573747,17.391304
51.700776,17.391304
51.827805,17.975341
51.954834,18.040234
52.081863,18.105127
52.208892,18.105127
52.335921,18.105127
52.462950,18.105127
52.589979,18.105127
52.717008,18.105127
