time_sec,value
0.000000,210.000000
0.127029,210.000000
0.254058,210.000000
0.381087,210.000000
0.508116,210.000000
0.635145,78.406417
0.762174,78.406417
0.889203,78.406417
1.016231,78.406417
1.143260,78.406417
1.270289,78.406417
1.397318,78.406417
1.524347,78.406417
1.651376,78.406417
1.778405,78.406417
1.905434,78.491979
2.032463,137.187166
2.159492,137.187166
2.286521,137.187166
2.413550,137.187166
2.540579,137.187166
2.667608,137.187166
2.794637,137.187166
2.921665,137.187166
3.048694,136.502674
3.175723,136.502674
3.302752,136.502674
3.429781,136.331551
3.556810,136.331551
3.683839,134.620321
3.810868,134.620321
3.937897,132.609626
4.064926,132.609626
4.446013,131.882353
4.573042,131.882353
4.700071,132.053476
4.827100,132.053476
4.954128,132.053476
5.081157,132.053476
5.208186,132.053476
5.335215,132.053476
5.462244,132.053476
5.589273,132.053476
5.716302,132.096257
5.843331,132.096257
5.970360,132.096257
6.097389,132.096257
6.224418,132.609626
6.351447,132.609626
6.478476,134.705882
6.605505,134.705882
6.732534,134.791444
6.859562,134.791444
6.986591,134.791444
7.113620,134.791444
7.240649,135.219251
7.367678,135.219251
7.494707,135.304813
7.621736,135.304813
7.748765,135.561497
7.875794,135.561497
8.002823,135.561497
8.129852,135.561497
8.256881,136.930481
8.383910,136.930481
8.510939,137.016043
8.637968,137.016043
8.764996,137.016043
8.892025,137.016043
9.019054,137.016043
9.146083,137.016043
9.273112,137.016043
9.400141,137.016043
9.527170,137.016043
9.654199,137.016043
9.781228,137.016043
9.908257,136.502674
10.035286,136.502674
10.162315,136.417112
10.289344,136.417112
10.416373,137.657754
10.543402,137.657754
10.670430,137.657754
10.797459,137.657754
10.924488,137.657754
11.051517,137.657754
11.178546,137.657754
11.305575,137.657754
11.432604,137.657754
11.559633,137.657754
11.686662,135.989305
11.813691,135.989305
11.940720,135.989305
12.067749,135.989305
12.194778,78.406417
12.321807,78.406417
12.448836,78.406417
12.575865,78.406417
12.702893,135.989305
12.829922,135.989305
12.956951,135.989305
13.083980,135.989305
13.211009,141.251337
13.338038,141.251337
13.465067,142.791444
13.592096,142.791444
13.719125,142.791444
13.846154,142.791444
13.973183,142.791444
14.100212,142.791444
14.227241,142.791444
14.354270,142.791444
14.481299,142.791444
14.608327,142.791444
14.735356,142.791444
14.862385,142.791444
14.989414,141.679144
15.116443,141.679144
15.243472,136.288770
15.370501,129.401070
15.497530,129.401070
15.624559,129.401070
15.751588,129.401070
15.878617,127.518717
16.005646,127.518717
16.132675,127.518717
16.259704,127.518717
16.386733,127.518717
16.513761,127.518717
16.640790,127.518717
16.767819,127.518717
16.894848,127.518717
17.021877,127.005348
17.148906,126.962567
17.275935,126.406417
17.402964,126.406417
17.529993,126.406417
17.657022,126.406417
17.784051,126.406417
17.911080,126.406417
18.038109,121.187166
18.165138,121.187166
18.292167,117.122995
18.419195,114.213904
18.546224,114.213904
18.673253,114.213904
18.800282,114.213904
18.927311,115.839572
19.054340,115.839572
19.181369,116.524064
19.308398,126.406417
19.435427,126.406417
19.562456,126.406417
19.689485,126.406417
19.816514,126.406417
19.943543,126.406417
20.070572,126.406417
20.197601,126.406417
20.324629,126.406417
20.451658,126.406417
20.832745,127.262032
20.959774,127.262032
21.086803,127.262032
21.213832,127.262032
21.340861,130.171123
21.467890,130.171123
21.594919,130.171123
21.721948,130.171123
21.848977,130.171123
21.976006,130.171123
22.103035,131.112299
22.230064,131.112299
22.357092,131.454545
22.484121,131.454545
22.611150,131.454545
22.738179,131.454545
22.865208,131.454545
22.992237,131.454545
23.119266,131.454545
23.246295,131.454545
23.373324,131.454545
23.500353,131.454545
23.627382,131.454545
23.754411,131.454545
23.881440,131.454545
24.008469,131.454545
24.135498,131.454545
24.262526,131.454545
24.389555,131.454545
24.516584,131.454545
24.643613,132.609626
24.770642,132.609626
24.897671,132.609626
25.024700,132.609626
25.151729,132.609626
25.278758,132.609626
25.405787,132.609626
25.532816,132.609626
25.659845,132.609626
25.786874,132.609626
25.913903,132.609626
26.040932,132.609626
26.167960,132.609626
26.294989,132.609626
26.422018,132.609626
26.549047,132.609626
26.676076,132.609626
26.803105,132.609626
26.930134,132.609626
27.057163,129.657754
27.184192,129.657754
27.311221,129.657754
27.438250,129.657754
27.565279,129.657754
27.692308,129.657754
27.819337,130.855615
27.946366,130.855615
28.073394,130.941176
28.200423,130.941176
28.327452,130.941176
28.454481,130.941176
28.581510,130.941176
28.708539,130.941176
28.835568,130.941176
28.962597,130.941176
29.089626,130.941176
29.216655,130.941176
29.343684,130.941176
29.470713,130.941176
29.597742,130.427807
29.724771,130.427807
29.851800,127.518717
29.978829,127.518717
30.105857,127.518717
30.232886,127.518717
30.359915,127.518717
30.486944,127.518717
30.613973,127.518717
30.741002,126.663102
30.868031,126.620321
30.995060,126.406417
31.122089,126.406417
31.249118,126.406417
31.376147,126.406417
31.503176,126.406417
31.630205,126.406417
31.757234,125.807487
31.884263,125.807487
32.011291,125.807487
32.138320,125.807487
32.265349,127.347594
32.392378,127.347594
32.519407,127.433155
32.646436,127.433155
32.773465,127.518717
32.900494,127.518717
33.027523,129.657754
33.154552,129.657754
33.281581,129.657754
33.408610,129.657754
33.535639,129.657754
33.662668,129.657754
33.789697,130.342246
33.916725,130.342246
34.043754,130.342246
34.170783,130.342246
34.297812,130.342246
34.424841,130.342246
34.551870,130.684492
34.678899,130.684492
34.805928,130.684492
34.932957,130.684492
35.059986,130.684492
35.187015,130.684492
35.314044,130.684492
35.441073,130.684492
35.568102,130.684492
35.695131,130.684492
35.822159,130.684492
35.949188,130.684492
36.076217,130.171123
36.203246,130.171123
36.330275,129.657754
36.457304,127.176471
36.584333,127.176471
36.711362,127.176471
36.838391,127.176471
36.965420,127.176471
37.092449,126.962567
37.219478,126.663102
37.346507,126.663102
37.473536,126.663102
37.600565,126.663102
37.727594,126.663102
37.854622,126.620321
37.981651,126.406417
