time_sec,value
0.000000,26.965562
0.127029,26.965562
0.254058,26.965562
0.381087,26.965562
0.508116,26.965562
0.635145,26.965562
0.762174,26.965562
0.889203,26.965562
1.016231,25.795971
1.143260,25.795971
1.270289,25.406108
1.397318,25.406108
1.524347,25.276153
1.651376,25.276153
1.778405,25.016244
1.905434,25.016244
2.032463,25.016244
2.159492,25.016244
2.286521,25.016244
2.413550,25.016244
2.540579,25.016244
2.667608,25.016244
2.794637,25.016244
2.921665,25.016244
3.048694,24.886290
3.175723,24.886290
3.302752,24.886290
3.429781,24.886290
3.556810,25.016244
3.683839,25.016244
3.810868,25.016244
3.937897,25.016244
4.064926,25.016244
4.191955,25.016244
4.318984,25.016244
4.446013,25.016244
4.573042,23.976608
4.700071,23.976608
4.827100,24.106563
4.954128,24.106563
5.081157,24.106563
5.208186,24.106563
5.335215,24.626381
5.462244,24.626381
5.589273,25.016244
5.716302,25.016244
5.843331,25.276153
5.970360,25.276153
6.097389,25.666017
6.224418,25.666017
6.351447,26.055880
6.478476,26.055880
6.605505,26.055880
6.732534,26.055880
6.859562,26.055880
6.986591,26.055880
7.113620,26.835608
7.240649,26.835608
7.367678,26.835608
7.494707,26.835608
7.621736,26.835608
7.748765,26.835608
7.875794,26.835608
8.002823,26.835608
8.129852,26.835608
8.256881,26.835608
8.383910,26.965562
8.510939,26.965562
8.637968,26.965562
8.764996,26.965562
8.892025,26.965562
9.019054,26.965562
9.146083,26.965562
9.273112,26.965562
9.400141,26.965562
9.527170,26.965562
9.654199,26.965562
9.781228,26.965562
9.908257,26.965562
10.035286,26.965562
10.162315,26.965562
10.289344,26.965562
10.416373,26.965562
10.543402,26.965562
10.670430,26.965562
10.797459,26.965562
10.924488,26.965562
11.051517,26.965562
11.178546,26.965562
11.305575,26.965562
11.432604,26.965562
11.559633,26.965562
11.686662,26.835608
11.813691,26.835608
11.940720,26.835608
12.067749,26.835608
12.194778,26.835608
12.321807,26.835608
12.448836,26.835608
12.575865,26.835608
12.702893,26.835608
12.829922,26.835608
12.956951,26.835608
13.083980,26.835608
13.211009,26.835608
13.338038,26.835608
13.465067,26.835608
13.592096,26.835608
13.719125,26.835608
13.846154,26.835608
13.973183,26.835608
14.100212,26.835608
14.227241,26.835608
14.354270,26.835608
14.481299,26.835608
