time_sec,value
0.000000,136.370925
0.127029,136.370925
0.254058,136.370925
0.381087,136.370925
0.508116,136.370925
0.635145,136.370925
0.762174,136.328167
0.889203,136.285409
1.016231,136.969535
1.143260,136.969535
1.270289,136.969535
1.397318,136.969535
1.524347,136.969535
1.651376,136.969535
1.778405,136.969535
1.905434,136.969535
2.032463,138.508819
2.159492,139.107429
2.286521,139.107429
2.413550,142.357028
2.540579,142.357028
2.667608,142.357028
2.794637,142.357028
2.921665,144.409407
3.048694,144.409407
3.175723,144.409407
3.302752,144.409407
3.429781,144.409407
3.556810,144.409407
3.683839,144.409407
3.810868,144.409407
3.937897,146.205238
4.064926,146.205238
4.191955,147.231427
4.318984,147.231427
4.446013,147.231427
4.573042,147.231427
4.700071,147.231427
4.827100,147.231427
4.954128,147.231427
5.081157,147.231427
10.543402,153.773383
10.670430,153.816141
10.797459,153.816141
10.924488,153.816141
11.051517,153.816141
11.178546,153.816141
11.305575,153.816141
11.432604,153.816141
11.559633,154.543025
11.686662,158.177445
11.813691,158.177445
11.940720,158.177445
12.067749,158.177445
12.194778,158.177445
12.321807,158.177445
12.448836,158.177445
12.575865,158.177445
45.476359,132.180652
45.603387,132.180652
45.730416,132.693747
45.857445,132.693747
45.984474,133.035810
46.111503,133.035810
46.238532,133.035810
46.365561,133.035810
46.492590,133.035810
46.619619,133.035810
46.746648,133.121325
46.873677,133.121325
47.000706,133.121325
47.127735,133.121325
47.254764,133.890967
47.381793,133.890967
47.508821,134.361304
47.635850,134.361304
47.762879,134.361304
47.889908,134.361304
48.016937,134.361304
48.143966,134.361304
48.270995,134.361304
48.398024,134.361304
48.525053,134.361304
48.652082,134.361304
48.779111,134.361304
48.906140,134.361304
49.033169,134.361304
49.160198,134.361304
49.287227,134.361304
49.414255,134.361304
49.541284,136.541956
49.668313,136.541956
49.795342,136.712988
49.922371,136.712988
50.049400,136.712988
50.176429,136.712988
50.303458,137.226082
50.430487,137.226082
50.557516,137.226082
50.684545,137.226082
50.811574,137.226082
50.938603,137.226082
51.065632,137.226082
51.192661,137.226082
51.319689,137.055051
51.446718,137.055051
51.573747,134.361304
51.700776,134.361304
51.827805,134.361304
51.954834,134.361304
52.081863,134.361304
52.208892,134.361304
52.335921,134.361304
52.462950,134.361304
52.589979,134.361304
52.717008,134.361304
52.844037,134.147515
52.971066,134.147515
53.098095,133.634420
53.225124,133.634420
53.606210,134.233030
53.733239,134.233030
53.860268,134.233030
53.987297,134.233030
54.114326,134.233030
54.241355,134.233030
54.368384,134.233030
54.495413,134.233030
55.892731,134.361304
56.019760,134.361304
56.146789,134.361304
56.273818,134.361304
56.400847,134.361304
56.527876,134.361304
56.654905,134.361304
56.781934,134.361304
56.908963,132.608231
57.035992,132.608231
57.163020,132.608231
57.290049,132.608231
57.417078,132.608231
57.544107,132.608231
58.433310,133.890967
58.560339,133.890967
58.687368,133.890967
58.814397,133.890967
58.941426,133.890967
59.068454,133.890967
59.195483,133.890967
59.322512,133.890967
85.617502,132.394441
85.744531,132.394441
85.871560,132.394441
