time_sec,value
0.000000,23.716699
0.127029,23.716699
0.254058,23.716699
0.381087,23.716699
0.508116,23.456790
0.635145,23.456790
0.762174,23.456790
0.889203,23.456790
1.016231,23.456790
1.143260,23.456790
1.270289,24.106563
1.397318,24.106563
1.524347,24.236517
1.651376,24.236517
1.778405,25.276153
1.905434,25.276153
2.032463,25.536062
2.159492,25.536062
2.286521,26.835608
2.413550,26.835608
2.540579,27.225471
2.667608,27.225471
2.794637,27.485380
2.921665,27.485380
3.048694,27.485380
3.175723,27.485380
3.302752,27.485380
3.429781,27.485380
3.556810,27.485380
3.683839,27.485380
3.810868,26.965562
3.937897,26.965562
4.064926,26.705653
4.191955,26.705653
4.318984,26.445744
4.446013,26.445744
4.573042,26.445744
4.700071,26.445744
4.827100,26.185835
4.954128,26.185835
5.081157,24.756335
5.208186,24.756335
5.335215,23.976608
5.462244,23.976608
5.589273,20.922677
5.716302,20.922677
5.843331,20.922677
5.970360,20.727745
6.097389,20.727745
6.224418,20.077973
6.351447,20.077973
6.478476,19.688109
6.605505,19.688109
6.732534,19.558155
6.859562,19.558155
6.986591,19.818064
7.113620,19.818064
7.240649,20.532814
7.367678,20.597791
7.494707,20.792723
7.621736,20.857700
7.748765,20.922677
7.875794,20.922677
8.002823,20.922677
8.129852,20.922677
8.256881,20.922677
8.383910,20.922677
8.510939,20.922677
8.637968,23.716699
8.764996,23.716699
8.892025,23.716699
9.019054,23.716699
9.146083,23.716699
9.273112,23.716699
9.400141,23.716699
9.527170,23.716699
9.654199,23.586745
9.781228,23.521767
9.908257,23.456790
10.035286,23.456790
10.162315,23.456790
10.289344,23.456790
10.416373,23.456790
10.543402,23.456790
10.670430,23.976608
10.797459,23.976608
10.924488,24.236517
11.051517,24.236517
11.178546,24.236517
11.305575,24.236517
11.432604,24.236517
11.559633,24.236517
11.686662,25.016244
11.813691,25.016244
11.940720,25.016244
12.067749,25.016244
12.194778,25.016244
12.321807,25.016244
12.448836,25.016244
12.575865,25.016244
12.702893,25.016244
12.829922,24.951267
12.956951,24.951267
13.083980,24.951267
13.211009,24.951267
13.338038,24.951267
13.465067,24.951267
13.592096,24.951267
13.719125,24.951267
13.846154,24.951267
13.973183,24.951267
14.100212,24.951267
14.227241,24.951267
14.354270,24.951267
14.481299,24.951267
14.608327,24.951267
14.735356,24.951267
14.862385,24.951267
14.989414,24.951267
15.116443,24.951267
15.243472,24.951267
15.370501,24.951267
15.497530,24.951267
15.624559,24.951267
15.751588,24.951267
15.878617,24.951267
16.005646,24.951267
16.132675,24.951267
16.259704,25.211176
16.386733,25.211176
16.513761,25.601040
16.640790,25.601040
16.767819,25.730994
16.894848,25.730994
17.021877,26.120858
17.148906,26.120858
17.275935,26.120858
17.402964,26.120858
17.529993,26.900585
17.657022,26.900585
17.784051,27.160494
17.911080,27.160494
18.038109,27.160494
18.165138,27.160494
18.292167,27.940221
18.419195,27.940221
18.546224,28.070175
18.673253,28.070175
18.800282,28.070175
18.927311,28.070175
19.054340,28.265107
19.181369,28.265107
19.308398,28.265107
19.435427,28.265107
19.562456,28.265107
19.689485,28.265107
19.816514,28.265107
19.943543,28.265107
20.197601,19.623132
20.324629,19.623132
20.451658,19.623132
20.578687,31.124107
20.705716,31.189084
20.832745,31.254061
20.959774,31.578947
21.086803,31.578947
21.213832,31.838856
21.340861,31.838856
21.467890,32.098765
21.594919,32.098765
21.721948,32.488629
21.848977,32.488629
21.976006,32.878493
22.103035,32.878493
22.230064,33.138402
22.357092,33.138402
22.484121,33.528265
22.611150,33.528265
22.738179,33.788174
22.865208,33.788174
22.992237,34.567901
23.119266,34.567901
23.246295,34.957765
23.373324,34.957765
23.500353,35.347628
23.627382,35.347628
23.754411,35.997401
23.881440,35.997401
24.008469,36.517219
24.135498,36.517219
24.262526,36.647173
24.389555,36.647173
24.516584,36.647173
24.643613,36.647173
24.770642,37.296946
24.897671,37.296946
25.024700,37.296946
25.151729,37.296946
25.278758,37.946719
25.405787,37.946719
25.532816,38.726446
25.659845,38.726446
25.786874,39.051332
25.913903,39.116309
26.040932,39.311241
26.167960,39.311241
26.294989,39.311241
26.422018,39.311241
26.549047,39.311241
26.676076,39.311241
26.803105,39.311241
26.930134,39.311241
27.057163,39.311241
27.184192,39.311241
27.311221,39.311241
27.438250,39.311241
27.946366,42.365172
28.073394,42.365172
28.200423,42.755036
28.327452,42.755036
28.454481,42.755036
28.581510,42.755036
28.708539,43.274854
28.835568,43.274854
28.962597,43.534763
29.089626,43.534763
29.216655,43.794672
29.343684,43.794672
29.470713,44.184535
29.597742,44.184535
29.724771,45.029240
29.851800,45.094217
29.978829,45.289149
30.105857,45.289149
30.232886,45.679012
30.359915,45.679012
30.486944,46.458739
30.613973,46.458739
30.741002,46.588694
30.868031,46.588694
30.995060,46.588694
31.122089,46.588694
31.249118,46.848603
31.376147,46.848603
31.503176,47.238467
31.630205,47.238467
31.757234,47.498376
31.884263,47.498376
32.011291,48.408057
32.138320,48.408057
32.265349,48.797921
32.392378,48.797921
32.519407,48.797921
32.646436,48.797921
32.773465,48.797921
32.900494,48.797921
33.027523,48.797921
33.154552,48.797921
34.424841,51.656920
34.551870,51.656920
34.678899,51.916829
34.805928,51.916829
34.932957,51.916829
35.059986,51.916829
35.187015,52.566602
35.314044,52.566602
35.441073,52.696556
35.568102,52.696556
35.695131,52.956465
35.822159,52.956465
35.949188,53.216374
36.076217,53.216374
36.203246,53.476283
36.330275,53.476283
36.457304,53.866147
36.584333,53.866147
36.711362,53.866147
36.838391,53.866147
36.965420,53.866147
37.092449,53.866147
37.219478,53.866147
37.346507,53.866147
37.473536,53.866147
37.600565,53.866147
37.727594,53.866147
37.854622,53.866147
37.981651,54.256010
38.108680,54.256010
38.235709,54.515919
38.362738,54.515919
38.489767,54.905783
38.616796,54.905783
38.743825,55.035737
38.870854,55.035737
38.997883,55.165692
39.124912,55.165692
39.251941,55.165692
39.378970,55.165692
39.505999,55.165692
39.633028,55.165692
39.760056,55.165692
39.887085,55.165692
40.014114,55.035737
40.141143,55.035737
40.268172,55.035737
40.395201,55.035737
40.522230,55.035737
40.649259,55.035737
40.776288,55.035737
40.903317,55.035737
41.030346,55.035737
41.157375,55.035737
41.284404,55.035737
41.411433,55.035737
41.538462,55.035737
41.665490,55.035737
41.792519,55.035737
41.919548,55.035737
42.046577,55.035737
42.173606,55.035737
42.300635,55.035737
42.427664,55.035737
42.554693,55.035737
42.681722,55.035737
42.808751,55.035737
42.935780,55.035737
43.062809,55.815465
43.189838,55.815465
43.316867,55.815465
43.443896,55.815465
43.570924,56.075374
43.697953,56.075374
43.824982,56.465237
43.952011,56.465237
44.079040,56.855101
44.206069,56.855101
44.333098,56.985055
44.460127,56.985055
44.587156,56.985055
44.714185,56.985055
44.841214,56.985055
44.968243,56.985055
45.095272,56.985055
45.222301,56.985055
45.349330,56.985055
45.476359,56.985055
45.603387,56.985055
45.730416,56.985055
45.857445,56.985055
45.984474,56.985055
46.111503,57.179987
46.238532,57.244964
46.365561,57.569851
46.492590,57.634828
46.619619,57.829760
46.746648,57.894737
46.873677,58.089669
47.000706,58.089669
47.127735,58.089669
47.254764,58.089669
47.381793,58.089669
47.508821,58.089669
47.635850,58.089669
47.762879,58.089669
47.889908,58.089669
48.016937,58.089669
48.143966,58.089669
48.270995,58.089669
48.398024,58.089669
48.525053,58.089669
48.652082,58.089669
48.779111,58.089669
48.906140,58.089669
49.033169,58.089669
49.160198,58.089669
49.287227,58.089669
49.414255,58.089669
49.541284,58.089669
49.668313,58.089669
49.795342,58.089669
49.922371,58.089669
50.049400,58.089669
50.176429,58.089669
50.303458,58.089669
50.430487,58.089669
50.557516,58.089669
50.684545,58.089669
50.811574,58.089669
50.938603,58.089669
51.065632,58.089669
51.192661,58.089669
51.319689,58.089669
51.446718,58.089669
51.573747,58.089669
51.700776,58.089669
51.827805,58.089669
51.954834,58.089669
52.081863,58.089669
52.208892,58.089669
52.335921,58.089669
52.462950,58.089669
52.589979,58.089669
52.717008,58.089669
52.844037,58.089669
52.971066,58.089669
53.098095,58.089669
53.225124,58.089669
57.290049,58.089669
57.417078,58.089669
57.544107,58.089669
57.671136,58.089669
57.798165,58.089669
57.925194,58.089669
58.052223,58.089669
58.179252,58.089669
58.306281,58.089669
58.433310,58.089669
58.560339,58.089669
58.687368,58.089669
58.814397,58.089669
58.941426,58.089669
59.068454,58.089669
59.195483,58.089669
59.322512,58.089669
59.449541,58.089669
59.576570,57.959714
59.703599,57.959714
59.830628,57.959714
59.957657,57.959714
60.084686,57.959714
60.211715,57.959714
60.338744,57.829760
60.465773,57.829760
60.592802,57.569851
60.719831,57.569851
60.846860,57.309942
60.973888,57.309942
61.100917,57.439896
61.227946,57.439896
61.354975,57.439896
61.482004,57.439896
61.609033,57.439896
61.736062,57.439896
61.863091,57.439896
61.990120,57.439896
62.117149,57.439896
62.244178,57.439896
62.371207,57.439896
62.498236,57.439896
62.625265,57.309942
62.752294,57.309942
62.879323,57.309942
63.006351,57.309942
63.133380,57.309942
63.260409,57.309942
63.387438,57.050032
63.514467,57.050032
63.641496,56.790123
63.768525,56.790123
63.895554,56.530214
64.022583,56.530214
64.149612,56.270305
64.276641,56.270305
64.403670,56.270305
64.530699,56.270305
64.657728,56.270305
64.784757,56.270305
64.911785,56.140351
65.038814,56.140351
65.165843,56.270305
65.292872,56.270305
65.419901,56.270305
65.546930,56.270305
65.673959,56.270305
65.800988,56.270305
65.928017,56.270305
66.055046,56.270305
66.182075,56.270305
66.309104,56.270305
66.436133,56.270305
66.563162,56.270305
66.690191,56.270305
66.817219,56.270305
66.944248,56.270305
67.071277,56.270305
67.198306,56.140351
67.325335,56.140351
67.452364,55.490578
67.579393,55.425601
67.706422,55.295647
67.833451,55.295647
67.960480,55.035737
68.087509,55.035737
68.214538,54.645874
68.341567,54.645874
68.468596,54.385965
68.595625,54.385965
68.722653,54.256010
68.849682,54.256010
68.976711,54.256010
69.103740,54.256010
69.230769,54.256010
69.357798,54.256010
69.484827,54.256010
69.611856,54.256010
69.738885,54.256010
69.865914,54.256010
69.992943,54.256010
70.119972,54.256010
70.247001,54.256010
70.374030,54.256010
70.501059,54.256010
70.628088,54.256010
70.755116,53.866147
70.882145,53.866147
71.009174,53.606238
71.136203,53.606238
71.263232,53.346329
71.390261,53.346329
71.517290,53.216374
71.644319,53.216374
71.771348,53.086420
71.898377,53.086420
72.025406,53.086420
72.152435,53.086420
72.279464,53.086420
72.406493,53.086420
72.533522,53.086420
72.660550,53.086420
72.787579,53.216374
72.914608,53.216374
73.041637,53.216374
73.168666,53.216374
73.295695,53.216374
73.422724,53.216374
73.549753,53.216374
73.676782,53.216374
73.803811,53.086420
73.930840,53.086420
74.057869,52.436647
74.184898,52.436647
74.311927,52.306693
74.438956,52.306693
74.565984,52.176738
74.693013,52.176738
74.820042,51.916829
74.947071,51.916829
75.328158,19.688109
75.455187,19.688109
75.582216,19.688109
75.709245,19.688109
75.836274,19.688109
75.963303,19.688109
76.090332,19.688109
76.217361,19.688109
76.344390,19.688109
76.471418,19.688109
76.598447,19.623132
79.520113,49.122807
79.647142,49.122807
79.774171,49.122807
79.901200,49.122807
80.028229,49.122807
80.155258,49.122807
80.282287,49.122807
80.409315,49.122807
80.536344,49.122807
80.663373,49.122807
