time_sec,value
0.000000,168.824158
0.127029,168.824158
0.254058,168.824158
0.381087,168.824158
0.508116,168.824158
0.635145,168.824158
0.762174,168.824158
0.889203,168.824158
1.016231,168.824158
1.143260,166.515232
1.270289,166.515232
1.397318,166.557990
1.524347,166.600748
1.651376,167.242117
1.778405,167.284874
1.905434,167.498664
2.032463,167.541422
2.159492,167.541422
2.286521,167.541422
2.413550,167.626937
2.540579,167.626937
2.667608,169.508284
2.794637,169.508284
2.921665,169.593800
3.048694,169.593800
3.175723,169.593800
3.302752,169.593800
3.429781,169.593800
3.556810,169.593800
3.683839,169.593800
3.810868,169.593800
6.986591,169.593800
7.113620,169.593800
7.240649,169.593800
7.367678,169.593800
7.494707,169.593800
7.621736,169.593800
7.748765,169.593800
7.875794,169.593800
8.002823,169.337253
8.129852,169.337253
8.256881,169.337253
8.383910,169.337253
8.510939,169.337253
8.637968,169.337253
8.764996,168.311064
8.892025,168.311064
9.019054,168.311064
9.146083,168.311064
9.273112,166.643506
9.400141,166.600748
9.527170,166.557990
9.654199,166.515232
9.781228,166.472475
9.908257,164.420096
10.035286,164.420096
10.162315,164.420096
10.289344,164.420096
10.416373,164.420096
10.543402,164.420096
10.670430,163.351149
10.797459,162.923570
10.924488,162.880812
11.051517,162.495991
11.178546,162.495991
11.305575,162.495991
11.432604,162.495991
11.559633,162.495991
11.686662,162.495991
11.813691,162.495991
11.940720,162.495991
12.067749,161.726350
12.194778,161.726350
12.321807,161.726350
12.448836,161.726350
12.575865,158.305719
12.702893,158.476750
12.829922,158.476750
12.956951,159.160877
13.083980,159.160877
13.211009,159.160877
13.338038,159.160877
13.465067,159.160877
13.592096,159.160877
13.719125,159.160877
13.846154,159.160877
13.973183,159.160877
14.100212,159.160877
14.227241,159.160877
14.354270,159.160877
14.481299,158.818813
14.608327,158.818813
14.735356,158.818813
14.862385,158.818813
14.989414,158.818813
15.116443,158.818813
15.243472,159.075361
15.370501,159.075361
15.497530,159.075361
15.624559,160.871192
15.751588,160.871192
15.878617,161.127739
16.005646,161.127739
16.132675,161.127739
16.259704,161.127739
16.386733,161.127739
16.513761,161.127739
16.640790,161.127739
16.767819,161.127739
16.894848,161.213255
17.021877,161.213255
17.148906,161.384286
17.275935,161.384286
17.402964,162.410476
17.529993,163.949759
17.657022,163.949759
17.784051,164.035275
17.911080,164.035275
18.038109,164.035275
18.165138,164.035275
18.292167,164.035275
18.419195,164.035275
18.546224,164.420096
18.673253,164.420096
18.800282,164.420096
18.927311,164.420096
19.054340,164.420096
19.181369,164.420096
19.308398,164.420096
19.435427,164.420096
19.562456,164.420096
19.689485,164.420096
19.816514,164.420096
19.943543,164.420096
20.070572,164.377338
20.197601,164.377338
20.324629,162.667023
20.451658,161.897381
20.578687,161.897381
20.705716,161.213255
20.832745,161.213255
