time_sec,value
0.000000,12.848799
0.127029,12.848799
0.254058,12.848799
0.381087,12.848799
0.508116,12.848799
0.635145,12.848799
0.762174,12.848799
0.889203,12.848799
1.016231,12.848799
1.143260,12.848799
1.270289,12.848799
1.397318,13.497729
1.524347,13.497729
1.651376,13.627515
1.778405,13.627515
1.905434,13.627515
2.032463,13.627515
2.159492,13.627515
2.286521,13.627515
2.413550,13.627515
2.540579,13.627515
2.667608,13.497729
2.794637,13.497729
2.921665,12.848799
3.048694,12.848799
3.175723,12.848799
3.302752,12.848799
3.429781,12.848799
3.556810,12.848799
3.683839,12.719014
3.810868,12.719014
3.937897,12.070084
4.064926,12.070084
4.191955,12.070084
4.318984,12.070084
4.446013,11.680727
4.573042,11.680727
4.700071,11.680727
4.827100,11.680727
4.954128,11.680727
5.081157,11.680727
5.208186,11.680727
5.335215,11.680727
5.462244,11.680727
5.589273,11.680727
5.716302,11.680727
5.843331,11.680727
5.970360,11.680727
6.097389,11.680727
6.224418,11.680727
6.351447,11.680727
6.478476,11.680727
6.605505,11.680727
6.732534,11.680727
6.859562,11.680727
6.986591,11.680727
7.113620,11.680727
7.240649,11.680727
7.367678,11.680727
7.494707,11.680727
7.621736,11.680727
7.748765,11.680727
7.875794,11.680727
8.002823,11.680727
8.129852,11.680727
8.256881,11.680727
8.383910,11.680727
8.510939,11.680727
8.637968,11.680727
8.764996,11.680727
8.892025,11.680727
9.019054,11.680727
9.146083,11.680727
9.273112,11.680727
9.400141,11.680727
9.527170,11.680727
9.654199,11.680727
9.781228,11.680727
9.908257,11.680727
10.035286,11.680727
10.162315,11.680727
10.289344,11.680727
10.416373,11.680727
10.543402,11.680727
10.670430,11.680727
10.797459,11.680727
10.924488,11.680727
11.051517,11.680727
11.178546,11.680727
11.305575,11.680727
11.432604,11.680727
11.559633,11.680727
11.686662,11.680727
11.813691,11.680727
11.940720,11.680727
12.067749,11.680727
12.194778,11.680727
12.321807,11.680727
12.448836,11.680727
12.575865,11.680727
12.702893,11.680727
12.829922,11.680727
12.956951,11.680727
13.083980,11.680727
13.211009,11.680727
13.338038,11.680727
13.465067,11.680727
13.592096,11.680727
13.719125,11.680727
13.846154,11.680727
13.973183,11.680727
14.100212,11.356262
14.227241,11.291369
14.354270,11.096690
14.481299,11.031798
14.608327,10.966905
14.735356,10.902012
14.862385,10.902012
14.989414,10.902012
15.116443,10.902012
15.243472,10.902012
15.370501,10.902012
15.497530,10.902012
15.624559,10.902012
15.751588,10.902012
15.878617,10.902012
16.005646,10.902012
16.132675,10.902012
16.259704,10.902012
16.386733,10.902012
16.513761,10.902012
16.640790,10.902012
16.767819,10.772226
16.894848,10.902012
17.021877,10.902012
17.148906,10.902012
17.275935,10.902012
17.402964,10.902012
17.529993,10.902012
17.657022,10.902012
17.784051,10.902012
17.911080,10.902012
18.038109,10.902012
18.165138,10.902012
18.292167,10.902012
18.419195,10.902012
18.546224,10.772226
18.673253,10.837119
18.800282,10.902012
18.927311,10.902012
19.054340,10.902012
19.181369,10.902012
19.308398,10.902012
19.435427,10.902012
19.562456,11.680727
19.689485,11.680727
19.816514,11.680727
19.943543,11.680727
20.070572,11.680727
20.197601,12.459442
20.324629,12.459442
20.451658,12.459442
20.578687,12.459442
20.705716,12.459442
20.832745,12.459442
20.959774,12.459442
21.086803,12.459442
21.213832,12.848799
21.340861,12.848799
21.467890,13.108371
21.594919,13.108371
21.721948,13.497729
21.848977,13.497729
21.976006,13.627515
22.103035,13.627515
22.230064,13.627515
22.357092,13.627515
22.484121,13.627515
22.611150,13.627515
22.738179,13.627515
22.865208,13.627515
22.992237,13.627515
23.119266,13.627515
23.246295,13.627515
23.373324,13.627515
23.500353,13.627515
23.627382,13.627515
23.754411,13.627515
23.881440,13.627515
24.008469,13.627515
24.135498,13.627515
24.262526,13.627515
24.389555,13.627515
24.516584,13.627515
24.643613,13.497729
24.770642,13.497729
24.897671,12.848799
25.024700,12.848799
25.151729,12.848799
25.278758,12.848799
25.405787,12.848799
25.532816,12.848799
25.659845,12.848799
25.786874,12.848799
25.913903,12.848799
26.040932,12.848799
26.167960,12.848799
26.294989,12.848799
26.422018,12.848799
26.549047,12.848799
26.676076,12.070084
26.803105,12.070084
26.930134,12.070084
27.057163,12.070084
27.184192,12.070084
27.311221,12.070084
27.438250,11.680727
27.565279,11.680727
27.692308,11.680727
27.819337,11.680727
27.946366,11.680727
28.073394,11.680727
28.200423,11.680727
28.327452,11.680727
28.454481,11.680727
28.581510,11.680727
28.708539,11.680727
28.835568,11.680727
28.962597,11.680727
29.089626,11.680727
29.216655,11.680727
29.343684,11.680727
29.470713,11.680727
29.597742,11.680727
29.724771,11.680727
29.851800,11.680727
29.978829,11.680727
30.105857,11.680727
30.232886,11.680727
30.359915,16.223232
30.486944,16.223232
30.613973,16.223232
30.741002,16.223232
30.868031,16.223232
30.995060,16.223232
31.122089,16.223232
31.249118,11.680727
31.376147,11.680727
31.503176,11.680727
31.630205,11.680727
31.757234,11.680727
31.884263,11.680727
32.011291,11.680727
32.138320,11.680727
32.265349,11.680727
32.392378,11.680727
32.519407,11.680727
32.646436,11.680727
32.773465,11.680727
32.900494,11.680727
33.027523,11.680727
33.154552,11.680727
33.281581,11.680727
33.408610,11.680727
33.535639,11.680727
33.662668,11.680727
33.789697,12.199870
33.916725,12.199870
34.043754,12.459442
34.170783,12.459442
34.297812,12.459442
34.424841,12.459442
34.551870,12.459442
34.678899,12.459442
34.805928,12.459442
34.932957,12.459442
35.059986,12.459442
35.187015,12.459442
