time_sec,value
3.302752,139.031568
3.429781,139.031568
3.556810,139.031568
3.683839,139.074371
3.810868,139.074371
3.937897,139.074371
4.064926,139.074371
4.191955,141.086142
4.318984,141.086142
4.446013,141.086142
4.573042,141.086142
4.700071,141.086142
4.827100,141.086142
4.954128,141.086142
5.081157,141.086142
5.208186,141.514179
5.335215,143.311932
5.462244,143.311932
5.589273,143.311932
5.716302,143.311932
5.843331,143.311932
5.970360,143.311932
6.097389,143.311932
6.224418,143.311932
6.351447,143.311932
6.478476,143.311932
6.605505,141.942215
6.732534,141.086142
6.859562,141.086142
6.986591,141.086142
7.113620,141.086142
7.240649,141.086142
7.367678,141.086142
7.494707,141.086142
7.621736,141.086142
7.748765,141.086142
7.875794,141.086142
8.002823,139.074371
8.129852,139.074371
8.256881,139.074371
8.383910,139.074371
9.527170,142.027822
9.654199,142.027822
9.781228,142.113430
9.908257,142.113430
10.035286,142.113430
10.162315,142.113430
10.289344,142.113430
10.416373,142.113430
10.543402,142.113430
10.670430,142.113430
10.797459,142.113430
10.924488,142.113430
11.051517,142.113430
11.178546,142.113430
11.305575,139.074371
11.432604,139.074371
11.559633,138.004280
11.686662,138.004280
11.813691,137.490637
11.940720,137.490637
12.067749,137.490637
12.194778,137.490637
12.575865,137.576244
12.702893,137.576244
12.829922,138.004280
12.956951,138.004280
13.083980,138.089888
13.211009,138.089888
13.338038,138.089888
13.465067,138.089888
13.592096,138.089888
13.719125,138.089888
13.846154,138.517924
13.973183,138.517924
14.100212,138.603531
14.227241,138.603531
14.354270,138.945960
14.481299,138.945960
14.608327,139.074371
14.735356,139.074371
14.862385,139.074371
14.989414,139.074371
15.116443,139.074371
15.243472,139.074371
15.370501,139.074371
15.497530,139.074371
15.624559,139.074371
15.751588,139.074371
15.878617,140.914928
16.005646,140.914928
16.132675,141.342964
16.259704,141.342964
16.386733,141.342964
16.513761,141.342964
16.640790,141.342964
16.767819,141.342964
16.894848,141.342964
17.021877,141.342964
17.148906,140.743713
17.275935,140.743713
17.657022,141.342964
17.784051,141.342964
17.911080,141.342964
18.038109,144.082397
18.165138,144.082397
18.292167,144.082397
18.419195,144.082397
18.546224,144.082397
18.673253,144.082397
18.800282,144.082397
18.927311,144.082397
19.054340,146.051364
19.181369,146.051364
19.308398,146.136972
19.435427,146.136972
19.562456,146.136972
19.689485,146.136972
19.816514,146.222579
19.943543,146.222579
20.070572,149.304441
20.197601,149.304441
20.324629,149.304441
20.451658,151.958266
20.578687,151.958266
20.705716,153.156768
20.832745,153.156768
20.959774,153.242376
21.086803,153.242376
21.213832,153.242376
21.340861,153.242376
21.467890,153.242376
21.594919,153.242376
21.721948,153.242376
21.848977,153.242376
21.976006,152.557517
22.103035,152.557517
22.230064,151.958266
22.357092,151.530230
22.484121,151.573034
22.611150,151.701445
22.738179,151.701445
22.865208,151.701445
22.992237,151.701445
23.119266,151.701445
23.246295,151.701445
23.373324,151.701445
23.500353,151.701445
23.627382,151.701445
23.754411,151.701445
23.881440,151.530230
24.008469,151.530230
24.135498,151.444623
24.262526,151.444623
24.389555,151.444623
24.516584,151.444623
24.643613,151.444623
24.770642,151.444623
24.897671,151.444623
25.024700,151.444623
25.151729,147.421081
25.278758,147.421081
25.405787,147.421081
25.532816,147.421081
25.659845,147.421081
25.786874,147.421081
25.913903,147.421081
26.040932,147.421081
26.167960,149.304441
26.294989,149.304441
26.422018,149.304441
26.549047,149.304441
26.676076,149.304441
26.803105,149.304441
26.930134,149.304441
27.057163,154.483681
27.184192,154.483681
27.311221,154.483681
27.438250,154.483681
27.565279,154.483681
27.692308,154.483681
27.819337,154.483681
27.946366,154.483681
28.073394,154.483681
28.200423,154.483681
28.327452,153.285179
28.454481,153.242376
28.581510,154.483681
28.708539,154.483681
28.835568,154.483681
28.962597,154.483681
29.089626,154.483681
29.216655,154.483681
29.343684,154.483681
29.470713,154.483681
29.597742,154.483681
29.724771,154.483681
29.851800,153.285179
29.978829,152.215088
30.105857,152.215088
30.232886,152.215088
30.359915,152.215088
30.486944,152.215088
30.613973,152.215088
30.741002,152.215088
30.868031,152.215088
30.995060,152.215088
31.122089,152.215088
31.249118,148.362761
31.376147,148.362761
31.503176,144.339219
31.630205,144.339219
31.757234,144.339219
31.884263,143.911182
32.011291,143.911182
32.138320,143.911182
32.265349,143.911182
32.392378,143.911182
32.519407,143.911182
32.646436,138.261102
32.773465,138.261102
32.900494,138.261102
33.027523,138.261102
33.154552,138.218299
33.281581,134.023542
33.408610,134.023542
33.535639,134.023542
33.662668,134.023542
33.789697,134.023542
33.916725,134.023542
34.043754,134.023542
34.170783,134.023542
34.297812,134.023542
34.424841,134.023542
34.551870,136.035313
34.678899,136.035313
34.805928,136.206528
34.932957,136.206528
35.059986,136.206528
35.187015,136.206528
35.314044,136.634564
35.441073,136.634564
35.568102,137.405029
35.695131,137.405029
35.822159,137.576244
35.949188,137.576244
36.076217,137.661851
36.203246,137.661851
36.330275,138.517924
36.457304,138.517924
36.584333,138.517924
36.711362,138.517924
36.838391,138.517924
36.965420,139.074371
37.092449,139.074371
37.219478,139.074371
37.346507,139.074371
37.473536,139.074371
37.600565,139.074371
37.727594,139.074371
37.854622,139.074371
37.981651,139.074371
38.108680,139.074371
38.235709,139.074371
38.362738,139.074371
38.489767,139.074371
38.616796,139.074371
38.743825,139.031568
38.870854,138.860353
38.997883,138.860353
39.124912,138.860353
39.251941,138.817549
39.378970,135.692884
39.505999,135.692884
39.633028,135.692884
39.760056,135.692884
39.887085,135.778491
40.014114,135.778491
40.141143,135.778491
40.268172,135.778491
40.395201,139.074371
40.522230,139.074371
40.649259,139.074371
40.776288,139.074371
40.903317,139.074371
41.030346,139.074371
41.157375,139.074371
41.284404,139.074371
41.411433,139.074371
41.538462,140.743713
41.665490,140.743713
41.792519,141.257357
41.919548,141.257357
42.046577,141.428571
42.173606,141.428571
42.300635,142.370251
42.427664,142.370251
42.554693,143.654361
42.681722,143.654361
