time_sec,value
0.000000,143.066025
0.127029,143.066025
0.254058,143.066025
0.381087,143.066025
0.508116,98.543170
1.524347,129.123229
1.651376,129.123229
1.778405,129.123229
1.905434,129.123229
2.032463,129.123229
2.159492,129.123229
2.286521,129.123229
2.413550,129.123229
2.540579,129.123229
2.667608,129.123229
2.794637,129.037690
2.921665,129.037690
3.302752,130.834002
3.429781,130.834002
3.556810,134.170008
3.683839,134.170008
3.810868,136.137396
3.937897,136.137396
4.064926,136.137396
4.191955,136.137396
4.318984,136.137396
4.446013,136.137396
4.573042,136.137396
4.700071,136.137396
4.827100,136.051858
4.954128,136.051858
6.097389,136.308474
6.224418,136.308474
6.351447,136.308474
6.478476,136.308474
6.605505,136.308474
6.732534,136.308474
6.859562,136.308474
6.986591,136.308474
7.113620,133.913392
7.240649,133.913392
7.367678,133.913392
7.494707,133.913392
7.621736,133.314622
7.748765,133.314622
7.875794,131.176156
8.002823,131.176156
8.129852,131.176156
8.256881,131.176156
8.383910,131.176156
8.510939,131.176156
8.637968,131.176156
8.764996,131.176156
8.892025,131.090617
9.019054,131.090617
10.670430,129.123229
10.797459,129.123229
10.924488,129.123229
11.051517,129.123229
11.178546,129.123229
11.305575,129.123229
11.432604,129.123229
11.559633,129.123229
12.194778,131.603849
12.321807,131.603849
12.448836,131.603849
12.575865,131.603849
12.702893,131.603849
12.829922,131.603849
12.956951,131.603849
13.083980,131.603849
13.211009,131.603849
13.338038,131.603849
13.465067,131.005079
13.592096,131.005079
13.719125,131.005079
13.846154,131.005079
13.973183,131.005079
14.100212,131.005079
14.481299,128.609997
14.608327,128.609997
14.735356,128.609997
14.862385,128.609997
14.989414,128.609997
15.116443,128.609997
15.243472,128.609997
15.370501,128.609997
17.275935,131.946004
17.402964,131.946004
17.529993,131.946004
17.657022,131.946004
17.784051,131.946004
17.911080,131.946004
18.038109,131.946004
18.165138,131.946004
18.292167,131.946004
18.419195,131.946004
22.103035,131.946004
22.230064,131.946004
22.357092,131.946004
22.484121,131.946004
22.611150,131.946004
22.738179,131.946004
22.865208,132.117081
22.992237,132.117081
23.119266,132.117081
23.246295,132.117081
23.373324,132.117081
23.500353,132.117081
23.627382,132.117081
23.754411,132.117081
23.881440,137.420476
24.008469,137.420476
24.135498,137.420476
24.262526,137.420476
24.389555,137.420476
24.516584,137.420476
24.643613,137.420476
24.770642,137.420476
24.897671,134.170008
25.024700,134.170008
25.913903,127.754611
26.040932,127.754611
26.167960,128.866613
26.294989,128.866613
26.422018,128.866613
26.549047,128.866613
26.676076,128.866613
26.803105,128.866613
26.930134,128.866613
27.057163,128.866613
27.184192,128.866613
27.311221,128.866613
27.438250,128.781075
27.565279,128.781075
27.692308,126.899225
27.819337,126.899225
27.946366,127.840150
28.073394,127.840150
28.200423,127.840150
28.327452,127.840150
28.454481,127.840150
28.581510,127.840150
28.708539,127.840150
28.835568,127.840150
28.962597,127.497995
29.089626,127.497995
29.724771,126.813686
29.851800,126.813686
29.978829,126.813686
30.105857,126.813686
30.232886,126.813686
30.359915,126.813686
30.486944,126.813686
30.613973,126.813686
30.741002,126.813686
30.868031,126.813686
30.995060,123.990912
31.122089,123.990912
31.249118,123.990912
31.376147,123.990912
31.503176,123.990912
31.630205,123.990912
31.757234,123.648757
31.884263,123.648757
32.265349,126.129377
32.392378,126.129377
32.519407,126.129377
32.646436,126.129377
32.773465,126.129377
32.900494,126.129377
33.027523,126.129377
33.154552,126.129377
33.281581,126.129377
33.408610,126.129377
33.535639,126.129377
33.662668,126.129377
33.789697,126.129377
33.916725,126.129377
34.043754,129.037690
34.170783,129.037690
34.297812,129.037690
34.424841,129.037690
34.551870,129.037690
34.678899,129.037690
34.805928,129.037690
34.932957,129.037690
35.059986,128.609997
35.187015,128.609997
35.314044,128.609997
35.441073,128.609997
35.568102,128.609997
35.695131,128.609997
35.822159,128.609997
35.949188,128.609997
36.076217,128.182304
36.203246,128.182304
37.854622,127.326918
37.981651,127.326918
38.108680,127.326918
38.235709,127.326918
38.362738,127.326918
38.489767,127.326918
38.616796,127.326918
38.743825,127.326918
38.870854,125.616145
38.997883,125.616145
39.124912,125.616145
39.251941,125.616145
39.378970,125.616145
39.505999,125.616145
39.633028,129.123229
39.760056,129.123229
39.887085,129.123229
40.014114,129.123229
40.141143,129.123229
40.268172,129.123229
40.395201,129.123229
40.522230,129.123229
40.649259,129.123229
40.776288,129.123229
41.157375,126.343224
41.284404,126.343224
41.411433,126.343224
41.538462,126.343224
41.665490,126.343224
41.792519,126.343224
41.919548,126.343224
42.046577,126.343224
42.173606,126.343224
42.300635,126.343224
42.808751,127.669072
42.935780,128.139535
43.062809,128.139535
43.189838,128.139535
43.316867,128.139535
43.443896,128.139535
43.570924,128.139535
43.697953,128.139535
43.824982,128.139535
43.952011,128.139535
44.079040,128.139535
44.206069,128.139535
44.333098,128.139535
44.460127,128.139535
44.587156,128.139535
49.287227,126.343224
49.414255,126.343224
49.541284,126.343224
49.668313,126.343224
49.795342,126.343224
49.922371,126.343224
50.049400,126.343224
50.176429,126.343224
50.303458,126.343224
50.430487,126.343224
51.827805,128.310612
51.954834,128.310612
52.081863,128.310612
52.208892,128.310612
52.335921,128.310612
52.462950,128.310612
52.589979,128.310612
52.717008,128.310612
52.844037,127.626303
52.971066,127.626303
53.098095,127.626303
53.225124,127.626303
53.352152,127.626303
53.479181,127.626303
53.606210,127.369687
53.733239,127.369687
53.860268,127.369687
53.987297,127.369687
54.114326,127.369687
54.241355,127.369687
54.368384,127.369687
54.495413,127.369687
54.622442,127.369687
54.749471,127.369687
54.876500,127.369687
55.003529,127.369687
55.130558,127.369687
55.257586,127.369687
55.384615,127.369687
55.511644,127.369687
55.638673,127.369687
55.765702,127.369687
