time_sec,value
0.000000,156.809193
0.127029,156.809193
0.254058,156.809193
0.381087,157.749866
0.508116,157.749866
0.635145,157.749866
0.762174,157.749866
0.889203,157.749866
1.016231,157.749866
1.143260,157.749866
1.270289,157.749866
1.397318,157.749866
1.524347,157.749866
1.651376,157.493319
1.778405,157.493319
1.905434,157.578835
2.032463,157.578835
2.159492,158.006414
2.286521,158.006414
2.413550,158.091929
2.540579,158.091929
2.667608,158.091929
2.794637,158.091929
2.921665,158.091929
3.048694,158.091929
3.175723,158.091929
3.302752,158.091929
3.429781,158.006414
3.556810,158.006414
3.683839,157.920898
3.810868,157.878140
3.937897,157.835382
4.064926,157.792624
4.191955,157.749866
4.318984,157.707108
4.446013,156.809193
4.573042,156.809193
4.700071,156.809193
4.827100,156.766435
4.954128,156.766435
5.081157,156.766435
5.462244,156.766435
5.589273,156.766435
5.716302,156.766435
5.843331,156.766435
5.970360,156.766435
6.097389,156.766435
6.224418,156.766435
6.351447,156.766435
6.478476,156.595404
6.605505,156.595404
8.002823,156.766435
8.129852,156.766435
8.256881,156.766435
8.383910,156.766435
8.510939,156.766435
8.637968,156.766435
8.764996,156.766435
8.892025,156.766435
9.019054,156.766435
9.146083,156.766435
9.273112,157.194014
9.400141,157.194014
9.527170,157.365045
9.654199,157.365045
9.781228,157.792624
9.908257,157.792624
10.035286,157.792624
10.162315,157.792624
10.289344,157.792624
10.416373,157.792624
10.543402,157.792624
10.670430,157.792624
11.559633,158.305719
11.686662,158.305719
11.813691,158.305719
11.940720,158.305719
12.067749,158.305719
12.194778,158.305719
12.321807,158.305719
12.448836,158.305719
12.575865,158.562266
12.702893,158.562266
12.829922,158.562266
12.956951,158.562266
13.083980,158.562266
13.211009,158.562266
13.338038,158.562266
13.465067,158.562266
13.592096,158.476750
13.719125,158.476750
13.846154,157.878140
13.973183,157.878140
14.100212,157.792624
14.227241,157.792624
14.354270,157.365045
14.481299,157.365045
14.608327,157.108498
14.735356,157.108498
14.862385,156.766435
14.989414,156.766435
15.116443,156.766435
15.243472,156.766435
15.370501,156.851951
15.497530,156.851951
15.624559,157.279530
15.751588,157.279530
15.878617,157.279530
16.005646,157.279530
16.132675,157.279530
16.259704,157.279530
16.386733,157.707108
16.513761,157.707108
16.640790,157.792624
16.767819,157.792624
16.894848,157.792624
17.021877,157.792624
17.148906,157.792624
17.275935,157.792624
17.402964,157.792624
17.529993,157.792624
17.657022,157.792624
17.784051,157.792624
17.911080,157.792624
18.038109,157.792624
18.165138,157.792624
18.292167,157.792624
18.419195,157.792624
18.546224,157.792624
18.673253,157.792624
18.800282,157.792624
18.927311,157.792624
19.054340,157.792624
19.181369,157.963656
19.308398,157.963656
19.435427,158.049172
19.562456,158.049172
19.689485,158.049172
19.816514,158.049172
19.943543,158.049172
20.070572,158.049172
20.197601,158.049172
20.324629,158.049172
20.705716,158.049172
20.832745,158.049172
20.959774,158.049172
21.086803,158.049172
21.213832,158.049172
21.340861,158.049172
21.467890,158.049172
21.594919,158.006414
21.721948,157.878140
21.848977,157.835382
21.976006,157.792624
22.103035,157.749866
22.230064,154.842330
22.357092,154.842330
22.484121,154.756815
22.611150,154.756815
22.738179,154.671299
22.865208,154.671299
22.992237,154.842330
23.119266,154.842330
23.246295,154.842330
23.373324,154.842330
23.500353,154.842330
23.627382,154.842330
23.754411,154.842330
23.881440,154.842330
24.008469,154.842330
34.297812,156.467130
34.424841,156.467130
34.551870,156.467130
34.678899,156.595404
34.805928,156.638161
34.932957,156.766435
35.059986,156.809193
35.187015,157.279530
35.314044,157.322288
35.441073,157.450561
35.568102,157.493319
35.695131,157.536077
35.822159,157.578835
35.949188,157.578835
36.076217,157.578835
36.203246,157.578835
36.330275,157.578835
36.457304,157.707108
36.584333,157.749866
36.711362,157.792624
36.838391,157.792624
36.965420,157.792624
37.092449,157.792624
37.219478,157.792624
37.346507,157.792624
37.473536,157.792624
37.600565,157.792624
37.727594,157.749866
37.854622,157.707108
37.981651,157.065740
38.108680,156.980224
38.235709,156.980224
38.362738,156.937467
38.489767,154.842330
38.616796,154.842330
38.743825,154.842330
38.870854,154.842330
38.997883,154.842330
39.124912,154.842330
39.251941,154.457509
39.378970,154.457509
39.505999,154.457509
39.633028,154.457509
39.760056,154.457509
39.887085,154.457509
40.014114,154.842330
40.141143,154.842330
40.268172,154.842330
40.395201,154.842330
40.522230,154.842330
40.649259,154.842330
40.776288,154.842330
40.903317,154.842330
41.030346,154.842330
41.157375,154.842330
41.284404,154.286478
41.411433,154.286478
41.538462,154.286478
41.665490,154.286478
41.792519,154.286478
41.919548,154.286478
42.046577,154.286478
42.173606,154.286478
42.300635,154.286478
42.427664,154.286478
42.554693,154.799572
42.681722,154.799572
42.808751,154.842330
42.935780,154.842330
43.062809,154.842330
43.189838,154.842330
43.316867,154.842330
43.443896,154.842330
43.570924,154.842330
43.697953,154.842330
43.824982,154.842330
43.952011,154.842330
44.079040,154.842330
44.206069,154.842330
44.333098,154.842330
44.460127,154.842330
44.587156,154.842330
44.714185,154.842330
44.841214,154.842330
44.968243,154.842330
45.095272,154.842330
45.222301,154.842330
45.349330,154.842330
45.476359,154.842330
45.603387,153.773383
45.730416,153.773383
45.857445,153.773383
45.984474,153.773383
46.111503,153.516836
46.238532,153.516836
46.365561,154.714057
46.492590,154.714057
46.619619,154.714057
46.746648,154.714057
46.873677,154.714057
47.000706,154.714057
47.127735,154.714057
47.254764,154.714057
47.381793,154.714057
47.508821,154.714057
47.635850,154.714057
47.762879,154.714057
47.889908,154.842330
48.016937,154.842330
48.143966,154.842330
48.270995,154.842330
48.398024,154.842330
48.525053,154.842330
48.652082,154.842330
48.779111,154.842330
48.906140,154.842330
49.033169,154.842330
49.160198,154.842330
49.287227,154.842330
49.414255,154.799572
49.541284,154.799572
49.668313,154.842330
49.795342,154.842330
49.922371,154.842330
50.049400,154.842330
50.176429,154.842330
50.303458,154.842330
50.430487,154.842330
50.557516,154.842330
50.684545,154.842330
50.811574,154.842330
56.781934,154.842330
56.908963,154.842330
57.035992,154.842330
57.163020,154.842330
57.290049,154.842330
57.417078,154.842330
57.544107,154.842330
57.671136,154.842330
57.798165,154.671299
57.925194,154.671299
58.052223,154.671299
58.179252,154.671299
58.306281,154.414751
58.433310,154.414751
58.560339,154.500267
58.687368,154.500267
58.814397,154.500267
58.941426,154.500267
59.068454,154.500267
59.195483,154.500267
59.322512,154.500267
59.449541,154.500267
59.576570,154.414751
59.703599,154.414751
59.830628,154.243720
59.957657,154.243720
60.084686,153.474078
60.211715,153.474078
60.338744,152.960983
60.465773,152.960983
60.592802,152.960983
60.719831,152.960983
60.846860,153.046499
60.973888,153.046499
61.100917,153.046499
61.227946,153.046499
61.354975,153.474078
61.482004,153.474078
61.609033,153.645110
61.736062,153.645110
61.863091,154.243720
61.990120,154.243720
62.117149,154.243720
62.244178,154.243720
62.371207,154.243720
62.498236,154.243720
62.625265,154.243720
62.752294,154.243720
62.879323,154.243720
63.006351,154.243720
63.133380,154.072688
63.260409,154.072688
63.387438,153.730625
63.514467,153.730625
63.641496,153.645110
63.768525,153.645110
63.895554,152.960983
64.022583,152.960983
64.149612,152.960983
64.276641,152.960983
64.403670,152.960983
64.530699,152.960983
64.657728,152.960983
64.784757,152.960983
64.911785,152.960983
65.038814,152.960983
65.165843,153.602352
65.292872,153.645110
65.419901,153.687867
65.546930,153.687867
65.673959,153.687867
65.800988,153.687867
65.928017,153.687867
66.055046,153.687867
66.182075,153.687867
66.309104,153.687867
66.436133,153.858899
66.563162,153.858899
66.690191,153.944415
66.817219,153.944415
66.944248,153.944415
67.071277,153.944415
67.198306,154.200962
67.325335,154.200962
67.452364,154.714057
67.579393,154.714057
67.706422,154.714057
67.833451,154.714057
67.960480,154.714057
68.087509,154.714057
68.214538,154.714057
68.341567,154.714057
68.722653,154.714057
68.849682,154.714057
68.976711,154.714057
69.103740,154.714057
69.230769,154.842330
69.357798,154.842330
69.484827,154.842330
69.611856,154.842330
69.738885,154.842330
69.865914,154.842330
69.992943,154.842330
70.119972,154.842330
70.247001,154.842330
70.374030,154.842330
70.501059,154.842330
70.628088,154.842330
70.755116,154.371994
70.882145,154.371994
71.009174,154.799572
71.136203,154.799572
71.263232,154.842330
71.390261,154.842330
71.517290,154.842330
71.644319,154.842330
71.771348,154.842330
71.898377,154.842330
72.025406,154.842330
72.152435,154.842330
72.279464,154.842330
72.406493,154.842330
72.533522,154.200962
72.660550,154.200962
72.787579,153.174773
72.914608,153.174773
73.041637,152.234099
73.168666,152.234099
73.295695,152.234099
73.422724,152.234099
107.593507,153.773383
107.720536,153.773383
107.847565,153.944415
107.974594,153.944415
108.101623,153.944415
108.228652,153.944415
108.355681,153.944415
108.482710,153.944415
108.609739,153.944415
108.736768,153.944415
108.863797,153.944415
108.990826,153.944415
109.117855,153.944415
109.244884,153.944415
109.371912,154.029931
109.498941,154.029931
109.625970,154.842330
109.752999,154.842330
109.880028,154.842330
110.007057,154.842330
110.134086,154.842330
110.261115,154.842330
110.388144,154.842330
110.515173,154.842330
110.642202,154.842330
110.769231,154.842330
110.896260,154.842330
111.023289,154.842330
111.150318,154.842330
111.277347,154.842330
111.404375,154.842330
111.531404,154.842330
111.658433,154.842330
111.785462,154.842330
111.912491,154.842330
112.039520,154.842330
112.166549,154.842330
112.293578,154.842330
113.182781,154.842330
113.309809,154.842330
113.436838,154.842330
113.563867,154.842330
113.690896,154.842330
113.817925,154.842330
113.944954,154.842330
114.071983,154.842330
114.199012,154.842330
114.326041,154.842330
114.453070,154.842330
114.580099,154.842330
114.707128,154.842330
114.834157,154.842330
114.961186,154.842330
115.088215,154.842330
115.215243,154.842330
115.342272,154.842330
115.469301,154.842330
115.596330,154.842330
115.723359,154.842330
115.850388,154.842330
115.977417,154.799572
116.104446,154.756815
116.231475,154.286478
116.358504,154.243720
116.485533,154.072688
116.612562,154.072688
116.739591,153.132015
116.866620,153.132015
116.993649,153.132015
117.120677,153.132015
117.247706,149.882416
117.374735,149.882416
117.501764,149.882416
117.628793,149.882416
117.755822,144.751470
117.882851,144.751470
118.009880,144.751470
118.136909,144.751470
118.263938,144.751470
118.390967,141.843934
118.517996,141.843934
118.645025,143.126670
118.772054,143.126670
118.899083,143.126670
119.026112,143.126670
119.153140,144.751470
119.280169,144.751470
119.407198,144.751470
119.534227,144.751470
119.661256,146.419027
119.788285,147.573490
119.915314,147.573490
120.042343,148.086585
120.169372,148.086585
120.296401,148.172100
120.423430,148.172100
120.550459,148.514164
120.677488,148.514164
120.804517,149.112774
120.931546,149.112774
121.058574,149.112774
121.185603,149.112774
121.312632,149.882416
121.439661,149.882416
121.566690,149.882416
121.693719,149.882416
121.820748,149.882416
121.947777,149.882416
122.074806,149.882416
122.201835,149.882416
122.709951,146.675575
122.836980,149.882416
122.964008,149.882416
123.091037,149.882416
123.218066,149.882416
123.345095,149.882416
123.472124,149.882416
