time_sec,value
0.000000,20.922677
0.127029,20.922677
0.254058,20.922677
0.381087,20.922677
0.508116,20.857700
3.429781,21.182586
3.556810,21.182586
3.683839,21.312541
3.810868,21.312541
3.937897,21.312541
4.064926,21.312541
4.191955,21.312541
4.318984,21.312541
4.446013,21.312541
4.573042,21.312541
4.700071,21.312541
4.827100,21.312541
4.954128,21.312541
5.081157,21.312541
5.208186,21.312541
5.335215,21.247563
5.462244,20.922677
5.589273,20.922677
5.716302,20.922677
5.843331,20.922677
5.970360,21.572450
6.097389,21.572450
6.224418,21.832359
6.351447,21.832359
6.478476,22.222222
6.605505,22.222222
6.732534,22.222222
6.859562,22.222222
6.986591,22.222222
7.113620,22.222222
7.240649,22.222222
7.367678,22.222222
7.494707,22.222222
7.621736,22.222222
7.748765,22.222222
7.875794,22.222222
8.002823,22.222222
8.129852,22.157245
8.256881,22.092268
8.383910,22.027290
8.510939,21.832359
8.892025,21.832359
9.019054,22.092268
9.146083,22.092268
9.273112,22.092268
9.400141,22.092268
9.527170,22.092268
9.654199,22.092268
9.781228,22.092268
9.908257,22.092268
10.035286,22.092268
10.162315,22.092268
10.289344,21.962313
10.416373,21.897336
10.543402,21.572450
10.670430,21.507472
10.797459,21.312541
10.924488,21.312541
11.051517,21.312541
11.178546,21.312541
11.305575,21.312541
11.432604,21.312541
11.559633,21.312541
11.686662,21.312541
11.813691,21.312541
11.940720,21.312541
12.067749,21.312541
12.194778,21.312541
12.321807,21.052632
12.448836,21.052632
12.575865,20.662768
12.702893,20.662768
14.100212,18.128655
14.227241,18.128655
14.354270,18.128655
14.481299,18.128655
14.608327,18.128655
14.735356,18.128655
14.862385,18.128655
14.989414,18.128655
15.116443,18.128655
15.243472,18.128655
16.386733,18.128655
16.513761,18.128655
16.640790,18.128655
16.767819,18.128655
16.894848,18.128655
17.021877,18.128655
17.148906,18.128655
17.275935,18.128655
17.402964,17.933723
17.529993,17.933723
17.657022,17.543860
17.784051,17.543860
17.911080,17.283951
18.038109,17.283951
18.165138,17.283951
18.292167,17.283951
18.419195,17.413905
18.546224,17.413905
18.673253,18.063678
18.800282,18.063678
18.927311,18.063678
19.054340,18.063678
19.181369,18.063678
19.308398,18.063678
19.435427,18.063678
19.562456,18.063678
19.689485,18.063678
19.816514,18.063678
19.943543,17.673814
20.070572,17.673814
20.197601,17.543860
20.324629,17.543860
20.451658,17.413905
20.578687,17.413905
20.705716,17.283951
20.832745,17.283951
20.959774,16.894087
21.086803,16.894087
21.213832,16.504224
21.340861,16.504224
21.467890,16.114360
21.594919,16.114360
21.721948,15.464587
21.848977,15.464587
21.976006,15.334633
22.103035,15.334633
22.230064,15.724496
22.357092,15.724496
22.484121,15.984405
22.611150,15.984405
22.738179,15.984405
22.865208,15.984405
22.992237,15.984405
23.119266,15.984405
23.246295,15.984405
23.373324,15.984405
23.500353,15.984405
23.627382,15.984405
23.754411,15.854451
23.881440,15.854451
24.008469,15.724496
24.135498,15.724496
24.262526,15.464587
24.389555,15.464587
24.516584,15.204678
24.643613,15.204678
24.770642,15.074724
24.897671,15.074724
25.024700,14.814815
25.151729,14.814815
25.278758,14.294997
25.405787,14.294997
25.532816,14.294997
25.659845,14.294997
25.786874,14.294997
25.913903,14.294997
26.040932,14.294997
26.167960,14.294997
26.294989,14.294997
26.422018,14.294997
26.549047,14.294997
30.613973,14.165042
30.741002,14.165042
30.868031,14.165042
30.995060,14.165042
31.122089,14.165042
31.249118,14.165042
31.376147,14.165042
31.503176,14.165042
31.630205,13.515270
31.757234,13.515270
31.884263,13.125406
32.011291,13.125406
32.138320,13.125406
32.265349,13.125406
32.392378,13.125406
32.519407,13.125406
32.646436,13.125406
32.773465,13.125406
32.900494,13.125406
33.027523,13.125406
33.154552,13.125406
33.281581,13.125406
33.408610,13.125406
33.535639,13.125406
33.662668,13.125406
33.789697,13.125406
33.916725,13.125406
34.043754,13.125406
34.170783,13.125406
34.297812,13.125406
34.424841,13.125406
34.551870,13.125406
34.678899,13.125406
34.805928,13.125406
34.932957,12.085770
35.059986,12.085770
35.187015,11.825861
35.314044,11.825861
35.441073,11.306043
35.568102,11.306043
35.695131,11.046134
35.822159,11.046134
35.949188,10.396361
36.076217,10.396361
42.046577,7.797271
42.173606,7.797271
42.300635,7.797271
42.427664,7.797271
42.554693,7.797271
42.681722,7.797271
42.808751,7.797271
42.935780,7.797271
43.062809,7.797271
43.189838,7.797271
43.316867,7.797271
43.443896,7.797271
43.570924,7.797271
43.697953,7.797271
43.824982,7.797271
43.952011,7.797271
44.079040,7.797271
44.206069,7.797271
44.841214,7.797271
44.968243,7.797271
45.095272,7.797271
45.222301,7.797271
45.349330,7.797271
45.476359,7.797271
45.603387,7.797271
45.730416,7.797271
45.857445,7.797271
45.984474,7.797271
46.111503,7.797271
46.238532,7.797271
46.365561,7.602339
46.492590,7.602339
46.619619,7.342430
46.746648,7.342430
46.873677,6.952567
47.000706,6.952567
47.127735,6.952567
47.254764,6.952567
47.381793,6.952567
47.508821,6.952567
47.635850,6.952567
47.762879,6.952567
47.889908,6.952567
48.016937,6.952567
48.143966,6.952567
48.270995,6.952567
48.398024,6.432749
48.525053,6.432749
48.652082,6.302794
48.779111,6.302794
48.906140,6.042885
49.033169,6.042885
49.160198,5.782976
49.287227,5.782976
49.414255,5.782976
49.541284,5.782976
49.668313,5.782976
49.795342,5.782976
49.922371,5.782976
50.049400,5.782976
50.176429,5.782976
50.303458,5.782976
50.430487,5.782976
50.557516,5.782976
50.684545,5.782976
50.811574,5.782976
50.938603,5.782976
51.065632,5.782976
51.192661,5.782976
51.319689,5.782976
51.446718,5.782976
51.573747,5.782976
51.700776,5.782976
51.827805,5.782976
51.954834,5.782976
52.081863,5.782976
52.208892,5.782976
52.335921,5.782976
52.462950,5.782976
52.589979,5.782976
52.717008,5.782976
52.844037,5.782976
52.971066,5.782976
53.098095,5.782976
53.225124,6.042885
53.352152,6.042885
53.479181,6.432749
53.606210,6.432749
53.733239,6.562703
53.860268,6.562703
53.987297,6.692658
54.114326,6.692658
54.241355,6.822612
54.368384,6.822612
54.495413,7.212476
54.622442,7.212476
54.749471,7.472385
