time_sec,value
0.000000,98.831927
0.127029,98.831927
0.254058,98.831927
0.381087,98.831927
0.508116,98.831927
0.635145,98.831927
0.762174,100.000000
0.889203,100.000000
1.016231,100.000000
1.143260,100.000000
1.270289,100.000000
1.397318,100.000000
1.524347,100.000000
1.651376,100.000000
1.778405,100.000000
1.905434,100.000000
2.032463,2.595717
2.159492,2.336145
2.286521,2.336145
2.413550,1.946788
2.540579,1.946788
2.667608,1.817002
2.794637,1.817002
2.921665,1.817002
3.048694,1.817002
3.175723,1.817002
3.302752,1.817002
3.429781,1.817002
3.556810,3.244646
3.683839,3.634004
3.810868,3.634004
3.937897,3.634004
4.064926,3.634004
4.191955,3.634004
4.318984,4.477612
4.446013,4.542505
4.573042,4.542505
4.700071,4.542505
4.827100,4.542505
4.954128,4.542505
5.081157,4.542505
5.208186,4.542505
5.335215,4.542505
5.462244,4.542505
5.589273,4.542505
5.716302,4.542505
5.843331,4.542505
5.970360,4.542505
6.097389,4.542505
6.224418,4.542505
6.351447,4.282933
6.478476,4.282933
6.605505,3.763790
6.732534,3.763790
6.859562,3.763790
6.986591,3.763790
7.113620,3.763790
7.240649,3.763790
7.367678,2.725503
7.494707,2.725503
7.621736,2.336145
7.748765,2.336145
7.875794,1.946788
8.002823,1.946788
8.129852,1.946788
8.256881,1.946788
8.383910,1.946788
8.510939,1.946788
8.637968,1.946788
8.764996,1.946788
8.892025,1.427644
9.019054,1.427644
9.146083,1.881895
9.273112,1.946788
9.400141,1.946788
9.527170,1.946788
9.654199,1.946788
9.781228,1.946788
9.908257,3.374432
10.035286,3.374432
10.162315,3.374432
10.289344,3.374432
10.416373,3.763790
10.543402,3.763790
10.670430,4.023361
10.797459,4.023361
10.924488,4.412719
11.051517,4.412719
11.178546,4.542505
11.305575,4.542505
11.432604,4.542505
11.559633,4.542505
11.686662,4.542505
11.813691,4.542505
11.940720,4.542505
12.067749,4.542505
12.194778,4.542505
12.321807,4.542505
12.448836,4.542505
12.575865,4.542505
12.702893,4.542505
12.829922,4.542505
12.956951,4.672291
13.083980,4.672291
13.211009,4.672291
13.338038,4.672291
13.465067,4.672291
13.592096,4.672291
13.719125,4.672291
13.846154,4.607398
13.973183,3.893576
14.100212,3.893576
14.227241,3.893576
14.354270,3.893576
14.481299,3.893576
14.608327,3.828683
14.735356,3.634004
14.862385,3.569111
14.989414,2.985075
15.116443,2.985075
15.243472,2.985075
15.370501,2.985075
15.497530,2.725503
15.624559,2.725503
15.751588,2.595717
15.878617,2.595717
16.005646,2.595717
16.132675,2.595717
16.259704,2.595717
16.386733,2.595717
16.513761,2.595717
16.640790,2.595717
16.767819,2.595717
16.894848,2.595717
17.021877,2.595717
17.148906,2.595717
17.275935,2.530824
17.402964,2.530824
17.529993,50.551590
17.657022,50.551590
17.784051,50.551590
17.911080,50.551590
18.038109,50.551590
18.165138,50.551590
18.292167,50.551590
18.419195,50.486697
18.546224,1.038287
18.673253,0.973394
18.800282,0.648929
18.927311,0.648929
19.054340,0.713822
19.181369,0.713822
19.308398,0.713822
19.435427,0.713822
19.562456,0.713822
19.689485,0.713822
19.816514,0.713822
19.943543,0.713822
20.070572,0.713822
20.197601,0.713822
20.324629,0.713822
20.451658,0.713822
20.578687,0.713822
20.705716,0.713822
20.832745,0.713822
20.959774,0.713822
21.086803,0.454250
21.213832,0.454250
21.594919,0.713822
21.721948,0.713822
21.848977,0.713822
21.976006,0.713822
22.103035,2.920182
22.230064,2.985075
22.357092,3.958469
22.484121,3.958469
22.611150,3.958469
22.738179,5.126541
22.865208,5.126541
22.992237,5.126541
23.119266,5.126541
23.246295,5.645685
23.373324,5.645685
23.500353,5.645685
23.627382,5.645685
23.754411,5.645685
23.881440,5.645685
24.008469,5.645685
24.135498,5.645685
24.262526,5.645685
24.389555,5.645685
24.516584,6.554186
24.643613,6.554186
24.770642,6.554186
24.897671,6.554186
25.024700,6.554186
25.151729,6.554186
25.278758,6.554186
25.405787,6.554186
25.532816,6.554186
25.659845,6.554186
25.786874,6.554186
25.913903,6.554186
26.040932,6.554186
26.167960,6.554186
26.294989,6.554186
26.422018,6.554186
26.549047,6.554186
26.676076,6.554186
26.803105,6.554186
26.930134,6.554186
27.057163,6.554186
27.184192,6.554186
27.311221,6.554186
27.438250,6.554186
27.565279,6.554186
27.692308,6.554186
27.819337,6.554186
27.946366,6.554186
28.073394,6.554186
28.200423,6.554186
28.327452,6.554186
28.454481,6.554186
28.581510,6.554186
28.708539,6.554186
28.835568,6.554186
28.962597,6.554186
29.089626,6.554186
29.216655,6.554186
29.343684,6.424400
29.470713,6.424400
29.597742,6.164828
29.724771,6.164828
29.851800,6.554186
29.978829,6.554186
30.105857,6.554186
30.232886,6.554186
30.359915,6.554186
30.486944,6.554186
30.613973,6.554186
30.741002,6.554186
30.868031,6.554186
30.995060,6.554186
31.122089,6.554186
31.249118,6.554186
31.376147,6.554186
31.503176,6.554186
31.630205,6.554186
31.757234,6.554186
31.884263,6.554186
32.011291,6.554186
32.138320,6.294614
32.265349,6.294614
32.392378,5.905256
32.519407,5.905256
32.646436,5.775470
32.773465,5.775470
32.900494,5.775470
33.027523,5.775470
33.154552,5.775470
33.281581,5.775470
33.408610,5.775470
33.535639,5.775470
33.662668,5.775470
33.789697,5.775470
33.916725,5.775470
34.043754,5.775470
34.170783,5.645685
34.297812,5.645685
34.424841,5.126541
34.551870,5.126541
34.678899,4.996755
34.805928,4.996755
34.932957,4.996755
35.059986,4.996755
35.187015,4.996755
35.314044,4.996755
35.441073,4.996755
35.568102,4.996755
35.695131,4.866970
35.822159,4.866970
35.949188,4.996755
36.076217,4.996755
36.203246,4.996755
36.330275,4.996755
36.457304,4.996755
36.584333,4.996755
36.711362,4.996755
36.838391,4.996755
36.965420,4.996755
37.092449,4.996755
37.219478,4.996755
37.346507,4.996755
37.473536,4.737184
37.600565,4.737184
37.727594,4.347826
37.854622,4.347826
37.981651,3.958469
38.108680,3.958469
38.235709,3.828683
38.362738,3.828683
38.489767,3.698897
38.616796,3.698897
38.743825,3.828683
38.870854,3.828683
38.997883,3.828683
39.124912,3.828683
39.251941,3.828683
39.378970,3.828683
39.505999,3.828683
39.633028,3.828683
39.760056,3.828683
39.887085,3.828683
40.014114,3.828683
40.141143,3.828683
40.268172,3.698897
40.395201,3.698897
40.522230,3.049968
40.649259,3.049968
40.776288,3.049968
40.903317,3.049968
41.030346,2.790396
41.157375,2.790396
41.284404,2.660610
41.411433,2.660610
