time_sec,value
0.000000,10.902012
0.127029,10.902012
0.254058,10.902012
0.381087,10.902012
0.508116,10.902012
0.635145,10.902012
0.762174,10.902012
0.889203,10.902012
1.016231,10.902012
1.143260,10.902012
1.270289,10.902012
1.397318,10.902012
1.524347,10.902012
1.651376,10.902012
1.778405,10.902012
1.905434,10.902012
2.032463,10.902012
2.159492,10.902012
2.286521,10.902012
2.413550,10.902012
2.540579,10.902012
2.667608,10.772226
2.794637,10.772226
12.194778,10.512654
12.321807,10.512654
12.448836,10.512654
12.575865,10.512654
12.702893,10.512654
12.829922,10.512654
12.956951,10.512654
13.083980,10.512654
13.211009,10.512654
13.338038,10.512654
13.465067,10.512654
13.592096,10.577547
13.719125,10.642440
13.846154,10.642440
13.973183,10.642440
14.100212,10.642440
14.227241,10.642440
14.354270,10.642440
14.481299,10.642440
14.608327,10.642440
14.735356,10.642440
14.862385,10.642440
14.989414,10.642440
15.116443,10.642440
15.243472,10.642440
15.370501,10.642440
15.497530,10.642440
15.624559,10.642440
15.751588,10.512654
15.878617,10.512654
16.005646,10.512654
16.132675,10.512654
16.259704,10.512654
16.386733,10.512654
16.513761,10.512654
16.640790,10.512654
16.767819,10.512654
16.894848,10.512654
17.021877,10.512654
17.148906,10.577547
17.275935,10.772226
17.402964,10.837119
17.529993,11.161583
17.657022,11.226476
17.784051,11.291369
17.911080,11.356262
18.038109,11.550941
18.165138,11.615834
18.292167,11.680727
18.419195,11.680727
18.546224,11.680727
18.673253,11.745620
18.800282,11.745620
18.927311,11.745620
19.054340,11.745620
19.181369,11.745620
19.308398,11.745620
19.435427,11.745620
19.562456,11.680727
19.689485,11.680727
20.324629,11.680727
20.451658,11.745620
20.578687,11.745620
20.705716,11.745620
20.832745,11.745620
20.959774,11.745620
21.086803,11.745620
21.213832,11.745620
21.340861,11.680727
21.467890,11.680727
21.594919,11.161583
21.721948,11.161583
21.848977,10.902012
21.976006,10.902012
22.103035,10.902012
22.230064,10.902012
22.357092,11.031798
22.484121,11.031798
22.611150,11.031798
22.738179,11.031798
22.865208,11.550941
22.992237,11.615834
23.119266,11.810513
23.246295,11.810513
23.373324,11.810513
23.500353,11.810513
23.627382,11.810513
23.754411,11.810513
23.881440,11.810513
24.008469,11.810513
24.135498,11.680727
24.262526,11.680727
24.389555,11.096690
24.516584,11.031798
24.643613,10.966905
24.770642,10.902012
24.897671,10.902012
25.024700,10.902012
25.151729,10.902012
25.278758,10.902012
29.343684,11.810513
29.470713,11.810513
29.597742,11.810513
29.724771,11.810513
29.851800,11.810513
29.978829,11.810513
30.105857,11.810513
30.232886,11.810513
30.359915,11.810513
30.486944,11.810513
30.613973,11.810513
30.741002,11.745620
30.868031,11.680727
30.995060,11.356262
31.122089,11.291369
31.249118,11.226476
31.376147,10.902012
31.503176,10.966905
31.630205,11.550941
31.757234,11.810513
31.884263,11.810513
32.011291,11.810513
32.138320,11.810513
32.265349,11.810513
32.392378,11.810513
32.519407,11.810513
32.646436,11.810513
32.773465,11.615834
32.900494,11.421155
33.027523,11.421155
33.154552,11.031798
33.281581,11.031798
33.408610,10.902012
33.535639,10.966905
33.662668,11.031798
33.789697,11.031798
33.916725,11.031798
34.043754,11.031798
34.170783,11.031798
34.297812,11.096690
34.424841,11.680727
34.551870,11.745620
34.678899,11.745620
34.805928,11.745620
34.932957,11.745620
35.059986,11.745620
35.187015,11.745620
35.314044,11.745620
35.441073,11.680727
35.568102,11.680727
35.695131,11.291369
35.822159,11.291369
35.949188,11.031798
36.076217,11.031798
36.203246,11.031798
36.330275,11.031798
36.457304,11.031798
36.584333,11.031798
36.711362,11.031798
36.838391,11.031798
36.965420,11.031798
37.092449,11.031798
37.219478,11.031798
37.346507,11.031798
37.473536,11.031798
37.600565,11.031798
37.727594,11.031798
37.854622,11.031798
37.981651,11.031798
38.108680,11.031798
38.235709,10.772226
38.362738,10.772226
40.268172,10.642440
40.395201,10.642440
40.522230,10.642440
40.649259,10.642440
40.776288,10.642440
40.903317,10.642440
41.030346,10.642440
41.157375,10.642440
41.284404,10.642440
41.411433,10.642440
41.538462,10.577547
41.665490,10.512654
43.062809,10.642440
43.189838,10.642440
43.316867,10.642440
43.443896,10.642440
43.570924,10.642440
43.697953,10.642440
43.824982,10.642440
43.952011,10.642440
44.079040,10.642440
44.206069,10.642440
46.111503,10.512654
46.238532,10.512654
46.365561,10.512654
46.492590,10.512654
46.619619,10.642440
46.746648,10.642440
46.873677,10.642440
47.000706,10.642440
47.127735,10.642440
47.254764,10.642440
47.381793,10.642440
53.352152,8.046723
53.479181,8.046723
53.606210,8.046723
53.733239,8.046723
53.860268,8.046723
53.987297,8.046723
54.114326,8.046723
54.241355,8.046723
54.368384,8.046723
54.495413,8.046723
54.622442,8.046723
54.749471,8.046723
54.876500,8.046723
55.003529,7.916937
55.130558,7.916937
55.257586,7.787151
55.384615,7.787151
55.511644,7.787151
55.638673,7.787151
55.765702,7.657365
55.892731,7.657365
56.019760,7.397794
56.146789,7.397794
56.273818,7.138222
56.400847,7.138222
56.527876,6.878650
56.654905,6.878650
56.781934,6.619079
56.908963,6.619079
57.035992,6.878650
57.163020,6.878650
57.290049,7.268008
57.417078,7.268008
57.544107,7.397794
57.671136,7.397794
57.798165,7.397794
57.925194,7.397794
58.052223,7.397794
58.179252,7.397794
58.306281,7.397794
58.433310,7.397794
58.560339,7.397794
58.687368,7.397794
58.814397,7.397794
58.941426,7.397794
59.068454,7.008436
59.195483,7.008436
59.322512,6.619079
59.449541,6.619079
59.576570,6.619079
59.703599,6.619079
59.830628,6.619079
59.957657,6.619079
60.084686,6.619079
60.211715,6.619079
60.338744,6.619079
60.465773,6.619079
60.592802,6.619079
60.719831,6.619079
60.846860,6.748864
60.973888,6.748864
61.100917,6.748864
61.227946,6.748864
61.354975,6.748864
61.482004,6.748864
61.609033,6.748864
61.736062,6.748864
61.863091,6.748864
61.990120,6.748864
62.117149,6.748864
62.244178,6.748864
62.371207,6.619079
62.498236,6.619079
62.625265,6.748864
62.752294,6.748864
62.879323,6.748864
63.006351,6.748864
63.133380,6.748864
63.260409,6.748864
63.387438,6.748864
63.514467,6.748864
63.641496,6.619079
63.768525,6.619079
63.895554,6.619079
64.022583,6.619079
64.149612,6.619079
64.276641,6.619079
64.403670,6.619079
64.530699,6.619079
64.657728,6.619079
64.784757,6.619079
64.911785,6.619079
65.038814,6.619079
65.165843,6.619079
65.292872,6.619079
65.419901,6.748864
65.546930,6.748864
65.673959,6.748864
65.800988,6.748864
65.928017,6.748864
66.055046,6.748864
66.182075,6.748864
66.309104,6.748864
66.436133,6.748864
66.563162,6.748864
66.690191,6.748864
66.817219,6.748864
66.944248,6.683971
67.071277,6.619079
67.198306,6.619079
67.325335,6.619079
67.452364,6.619079
