time_sec,value
0.000000,3.698897
0.127029,3.698897
0.254058,3.698897
0.381087,3.698897
0.508116,3.698897
0.635145,3.309539
0.762174,3.309539
0.889203,4.088254
1.016231,4.088254
1.143260,4.477612
1.270289,4.477612
1.397318,5.126541
1.524347,5.126541
1.651376,5.126541
1.778405,5.126541
1.905434,5.645685
2.032463,5.645685
2.159492,6.294614
2.286521,6.294614
2.413550,6.294614
2.540579,6.294614
2.667608,6.294614
2.794637,6.294614
2.921665,6.294614
3.048694,6.294614
3.175723,6.035042
3.302752,6.035042
3.429781,4.866970
3.556810,4.866970
3.683839,4.866970
3.810868,4.866970
3.937897,4.477612
4.064926,4.477612
4.191955,4.477612
4.318984,4.477612
4.446013,4.477612
4.573042,4.477612
4.700071,4.477612
4.827100,4.477612
4.954128,6.424400
5.081157,6.424400
5.208186,6.424400
5.335215,6.424400
5.462244,6.424400
5.589273,6.424400
5.716302,6.424400
5.843331,6.424400
5.970360,6.424400
6.097389,6.424400
6.224418,6.424400
6.351447,6.424400
6.478476,6.424400
6.605505,6.424400
6.732534,6.424400
6.859562,6.424400
6.986591,5.515899
7.113620,5.515899
7.240649,5.126541
7.367678,5.126541
7.494707,4.866970
7.621736,4.866970
7.748765,4.866970
7.875794,4.866970
8.002823,4.866970
8.129852,4.866970
8.256881,6.554186
8.383910,6.554186
8.510939,6.554186
8.637968,6.554186
8.764996,6.554186
8.892025,6.554186
9.019054,6.554186
9.146083,6.554186
10.289344,8.111616
10.416373,8.111616
10.543402,8.111616
10.670430,8.111616
10.797459,8.111616
10.924488,8.111616
11.051517,8.111616
11.178546,8.111616
11.305575,7.852044
11.432604,7.852044
11.559633,7.203115
11.686662,7.203115
11.813691,6.813757
11.940720,6.813757
12.067749,6.683971
12.194778,6.683971
12.321807,6.683971
12.448836,6.683971
12.575865,6.683971
12.702893,6.683971
12.829922,6.683971
12.956951,8.111616
13.083980,8.111616
13.211009,8.111616
13.338038,8.111616
13.465067,8.111616
13.592096,8.111616
13.719125,8.111616
13.846154,8.111616
13.973183,8.111616
14.100212,7.981830
14.227241,7.981830
14.354270,7.981830
14.481299,7.916937
14.608327,7.332901
14.735356,7.332901
14.862385,7.332901
14.989414,7.268008
15.116443,6.813757
15.243472,6.813757
15.370501,6.813757
15.497530,6.813757
15.624559,7.592472
15.751588,7.592472
15.878617,7.592472
16.005646,7.592472
16.132675,7.592472
16.259704,7.592472
16.386733,7.592472
16.513761,7.592472
16.640790,7.592472
16.767819,7.592472
16.894848,7.592472
17.021877,7.592472
17.148906,7.592472
17.275935,7.592472
17.402964,7.592472
17.529993,7.527579
17.657022,6.683971
17.784051,6.619079
17.911080,6.424400
18.038109,6.359507
18.165138,5.775470
18.292167,5.710578
18.419195,5.645685
18.546224,5.645685
18.673253,5.645685
18.800282,5.645685
18.927311,6.424400
19.054340,6.424400
19.181369,6.683971
19.308398,6.683971
19.435427,7.203115
19.562456,7.203115
19.689485,7.462687
19.816514,7.462687
19.943543,7.462687
20.070572,7.462687
20.197601,7.462687
20.324629,7.462687
20.451658,7.462687
20.578687,7.462687
20.705716,7.332901
20.832745,7.268008
20.959774,6.424400
21.086803,6.359507
21.213832,6.164828
21.340861,6.099935
21.467890,5.645685
21.594919,5.580792
21.721948,5.386113
21.848977,5.321220
21.976006,4.996755
22.103035,4.931862
22.230064,4.866970
22.357092,5.710578
22.484121,5.775470
22.611150,6.229721
22.738179,6.294614
22.865208,6.748864
22.992237,6.813757
23.119266,7.008436
23.246295,7.073329
23.373324,7.138222
23.500353,7.203115
23.627382,7.203115
23.754411,7.203115
23.881440,7.203115
24.008469,7.203115
24.135498,7.203115
24.262526,7.203115
24.389555,7.138222
24.516584,6.424400
24.643613,6.035042
24.770642,6.035042
24.897671,5.775470
25.024700,5.775470
25.151729,5.775470
25.278758,5.775470
25.405787,5.775470
25.532816,5.775470
25.659845,6.878650
25.786874,6.943543
25.913903,6.943543
26.040932,6.943543
26.167960,8.111616
26.294989,8.111616
26.422018,8.111616
26.549047,8.111616
26.676076,8.111616
26.803105,8.111616
26.930134,8.111616
27.057163,8.111616
27.692308,8.111616
27.819337,8.111616
27.946366,8.111616
28.073394,8.111616
28.200423,8.111616
28.327452,8.111616
28.454481,8.111616
28.581510,8.111616
28.708539,7.852044
28.835568,7.852044
28.962597,6.943543
29.089626,6.943543
29.216655,7.138222
29.343684,7.203115
29.470713,7.527579
29.597742,7.592472
29.724771,7.592472
29.851800,7.592472
29.978829,7.592472
30.105857,7.592472
30.232886,7.592472
30.359915,7.592472
30.486944,7.592472
30.613973,7.592472
30.741002,7.592472
30.868031,7.592472
30.995060,6.943543
31.122089,6.943543
31.249118,6.813757
31.376147,6.813757
31.503176,6.813757
31.630205,6.813757
31.757234,6.683971
31.884263,6.683971
32.011291,6.424400
32.138320,6.424400
32.265349,7.397794
32.392378,7.397794
32.519407,7.397794
32.646436,7.397794
32.773465,8.111616
32.900494,8.111616
33.027523,8.111616
33.154552,8.111616
33.281581,8.111616
33.408610,8.111616
33.535639,8.111616
33.662668,8.111616
33.789697,8.111616
33.916725,8.046723
34.043754,7.981830
34.170783,7.916937
34.297812,7.462687
34.424841,7.462687
34.551870,7.462687
34.678899,7.397794
34.805928,7.073329
34.932957,7.008436
35.059986,6.943543
35.187015,6.878650
35.314044,6.878650
35.441073,6.878650
35.568102,5.515899
35.695131,5.451006
35.822159,5.386113
35.949188,5.321220
36.076217,4.996755
36.203246,4.931862
36.330275,4.477612
36.457304,4.412719
36.584333,3.828683
36.711362,3.763790
36.838391,3.698897
36.965420,3.634004
37.092449,3.634004
37.219478,3.634004
37.346507,2.985075
37.473536,2.985075
37.600565,3.374432
37.727594,3.374432
37.854622,3.374432
37.981651,3.374432
38.108680,3.374432
38.235709,3.374432
38.362738,3.374432
38.489767,3.374432
38.616796,3.374432
38.743825,3.374432
38.870854,3.374432
38.997883,3.374432
39.124912,3.374432
39.251941,3.374432
39.378970,3.374432
39.505999,3.374432
39.633028,3.374432
39.760056,3.374432
40.141143,2.855289
40.268172,2.855289
40.395201,3.244646
40.522230,3.244646
40.649259,3.374432
40.776288,3.374432
40.903317,5.580792
41.030346,5.580792
41.157375,5.580792
41.284404,5.580792
41.411433,5.580792
41.538462,5.580792
41.665490,5.580792
41.792519,5.580792
45.857445,8.111616
45.984474,8.111616
46.111503,8.111616
46.238532,8.111616
46.365561,8.111616
46.492590,8.111616
46.619619,8.111616
46.746648,8.111616
46.873677,8.111616
47.000706,7.916937
47.127735,7.916937
47.254764,7.527579
47.381793,7.527579
47.508821,5.970149
47.635850,5.970149
47.762879,5.321220
47.889908,5.321220
48.016937,4.931862
48.143966,4.931862
48.270995,4.931862
48.398024,4.931862
48.525053,4.931862
48.652082,4.931862
48.779111,4.672291
48.906140,4.672291
49.033169,4.412719
49.160198,4.412719
49.287227,4.412719
49.414255,4.412719
49.541284,4.412719
49.668313,4.412719
49.795342,5.580792
49.922371,5.580792
50.049400,5.840363
50.176429,5.840363
50.303458,5.840363
50.430487,5.840363
50.557516,6.878650
