time_sec,value
0.000000,18.229167
0.127029,18.229167
0.254058,18.229167
0.381087,18.229167
0.508116,18.229167
0.635145,18.229167
0.762174,18.229167
0.889203,18.229167
1.016231,18.229167
1.143260,18.229167
1.270289,17.708333
1.397318,17.708333
1.524347,16.927083
1.651376,16.927083
1.778405,16.927083
1.905434,16.927083
2.032463,18.229167
2.159492,18.229167
2.286521,18.229167
2.413550,18.229167
2.540579,18.229167
2.667608,18.229167
2.794637,18.229167
2.921665,18.229167
3.048694,18.229167
3.175723,18.229167
3.302752,21.093750
3.429781,21.093750
3.556810,21.614583
3.683839,21.614583
3.810868,21.875000
3.937897,21.875000
4.064926,21.875000
4.191955,21.875000
4.318984,21.875000
4.446013,21.875000
4.573042,21.875000
4.700071,21.875000
4.827100,21.875000
4.954128,21.875000
5.081157,21.875000
5.208186,21.875000
5.335215,21.875000
5.462244,21.875000
5.589273,21.875000
5.716302,21.875000
5.843331,21.744792
5.970360,21.744792
6.097389,21.484375
6.224418,21.484375
6.351447,21.614583
6.478476,21.614583
6.605505,21.875000
6.732534,21.875000
6.859562,21.875000
6.986591,21.875000
7.113620,21.875000
7.240649,21.875000
7.367678,21.875000
7.494707,21.875000
7.621736,21.875000
7.748765,21.875000
7.875794,21.744792
8.002823,21.744792
8.129852,21.354167
8.256881,21.354167
8.383910,21.223958
8.510939,21.223958
8.637968,20.963542
8.764996,20.963542
8.892025,20.703125
9.019054,20.703125
10.670430,18.229167
10.797459,18.229167
10.924488,18.229167
11.051517,18.229167
11.178546,18.229167
11.305575,18.229167
11.432604,18.229167
11.559633,18.229167
11.686662,18.229167
11.813691,18.229167
11.940720,18.229167
12.067749,18.229167
12.194778,16.666667
12.321807,16.666667
12.448836,16.796875
12.575865,16.796875
12.702893,16.796875
12.829922,16.796875
12.956951,17.187500
13.083980,17.187500
13.211009,17.578125
13.338038,17.578125
13.465067,17.838542
13.592096,17.838542
13.719125,18.098958
13.846154,18.098958
13.973183,18.098958
14.100212,18.098958
14.227241,18.098958
14.354270,18.098958
14.481299,18.098958
14.608327,18.098958
14.735356,18.098958
14.862385,18.098958
14.989414,18.098958
15.116443,18.098958
15.243472,18.098958
15.370501,18.098958
15.497530,17.708333
15.624559,17.708333
15.751588,17.447917
15.878617,17.447917
16.005646,16.796875
16.132675,16.796875
16.259704,16.145833
16.386733,16.145833
16.513761,16.145833
16.640790,16.145833
16.767819,16.536458
16.894848,16.536458
17.021877,16.796875
17.148906,16.796875
17.275935,16.927083
17.402964,16.927083
17.529993,16.927083
17.657022,16.927083
17.784051,16.927083
17.911080,16.927083
18.038109,16.927083
18.165138,16.927083
18.292167,16.927083
18.419195,16.927083
18.546224,16.927083
18.673253,16.927083
18.800282,16.927083
18.927311,16.927083
19.054340,16.927083
19.181369,16.927083
19.308398,16.796875
19.435427,16.796875
19.562456,16.796875
19.689485,16.796875
19.816514,17.057292
19.943543,17.057292
20.070572,17.838542
20.197601,17.838542
20.324629,17.968750
20.451658,17.968750
20.578687,17.968750
20.705716,17.968750
20.832745,17.968750
20.959774,17.968750
21.086803,17.968750
21.213832,17.968750
21.340861,17.968750
21.467890,17.968750
21.594919,17.968750
21.721948,17.968750
21.848977,17.968750
21.976006,17.968750
22.103035,17.968750
22.230064,17.968750
22.357092,17.838542
22.484121,17.838542
22.611150,17.708333
22.738179,17.708333
22.865208,17.447917
22.992237,17.447917
23.119266,17.317708
23.246295,17.317708
23.373324,16.927083
23.500353,16.927083
23.627382,16.666667
23.754411,16.666667
23.881440,16.406250
24.008469,16.406250
24.135498,16.276042
24.262526,16.276042
24.389555,16.145833
24.516584,16.145833
24.643613,16.015625
24.770642,16.015625
24.897671,15.625000
25.024700,15.625000
25.151729,15.234375
25.278758,15.234375
25.405787,15.104167
25.532816,15.104167
25.659845,15.234375
25.786874,15.234375
25.913903,15.234375
26.040932,15.234375
26.167960,15.234375
26.294989,15.234375
26.422018,15.234375
26.549047,15.234375
30.613973,13.802083
30.741002,13.802083
30.868031,13.802083
30.995060,13.802083
31.122089,13.802083
31.249118,13.802083
31.376147,13.802083
31.503176,14.062500
31.630205,14.062500
31.757234,14.322917
31.884263,14.322917
32.011291,14.713542
32.138320,14.713542
32.265349,14.973958
32.392378,14.973958
32.519407,14.973958
32.646436,14.973958
32.773465,14.973958
32.900494,14.973958
33.027523,14.973958
33.154552,14.973958
33.281581,14.973958
33.408610,14.973958
33.535639,14.973958
33.662668,14.973958
33.789697,14.843750
33.916725,14.843750
34.043754,14.843750
34.170783,14.843750
34.297812,14.843750
34.424841,14.843750
34.551870,14.973958
34.678899,14.973958
34.805928,14.973958
34.932957,14.973958
35.059986,15.755208
35.187015,15.755208
35.314044,15.755208
35.441073,15.755208
35.568102,15.755208
35.695131,15.755208
35.822159,15.755208
35.949188,15.755208
36.076217,15.755208
36.203246,15.755208
36.330275,15.755208
36.457304,15.755208
36.584333,15.755208
36.711362,15.755208
36.838391,15.755208
36.965420,15.755208
37.092449,15.755208
37.219478,15.755208
37.346507,15.755208
37.473536,15.755208
37.600565,15.364583
37.727594,15.364583
37.854622,15.625000
37.981651,15.625000
38.108680,15.755208
38.235709,15.755208
38.362738,15.755208
38.489767,15.755208
38.616796,15.755208
38.743825,15.755208
38.870854,15.755208
38.997883,15.755208
39.124912,15.755208
39.251941,15.755208
39.378970,15.885417
39.505999,15.885417
39.633028,16.276042
39.760056,16.276042
39.887085,16.536458
40.014114,16.536458
40.141143,16.796875
40.268172,16.796875
40.395201,16.861979
40.522230,16.861979
40.649259,16.861979
40.776288,16.861979
40.903317,16.861979
41.030346,16.861979
41.157375,16.861979
41.284404,16.796875
41.411433,16.471354
41.538462,16.406250
41.665490,16.145833
41.792519,16.145833
41.919548,16.145833
42.046577,16.145833
42.173606,16.145833
42.300635,16.145833
42.427664,15.494792
42.554693,15.494792
42.681722,15.234375
42.808751,15.234375
42.935780,15.104167
43.062809,15.104167
43.189838,15.364583
43.316867,15.364583
43.443896,15.885417
43.570924,15.885417
43.697953,16.666667
43.824982,16.666667
43.952011,16.796875
44.079040,16.796875
44.206069,17.187500
44.333098,17.187500
44.460127,17.578125
44.587156,17.578125
44.714185,17.708333
44.841214,17.708333
44.968243,17.968750
45.095272,17.968750
45.222301,17.968750
45.349330,17.968750
45.476359,17.968750
45.603387,17.968750
45.730416,18.229167
45.857445,18.229167
45.984474,18.229167
46.111503,18.229167
46.238532,18.229167
46.365561,18.229167
46.492590,18.229167
46.619619,18.229167
50.811574,21.093750
50.938603,21.093750
51.065632,21.223958
51.192661,21.223958
51.319689,21.223958
51.446718,21.223958
51.573747,21.223958
51.700776,21.223958
51.827805,21.223958
51.954834,21.223958
52.081863,21.223958
52.208892,21.223958
52.335921,21.223958
52.462950,21.223958
52.589979,21.223958
52.717008,21.223958
52.844037,21.028646
52.971066,20.963542
55.892731,18.229167
56.019760,18.229167
56.146789,18.229167
56.273818,18.229167
56.400847,18.229167
56.527876,18.229167
56.654905,18.229167
56.781934,18.229167
56.908963,18.229167
57.035992,18.229167
57.163020,17.903646
57.290049,17.838542
57.417078,17.643229
57.544107,17.578125
57.671136,17.252604
57.798165,17.187500
57.925194,16.992188
58.052223,16.927083
58.179252,16.731771
58.306281,16.666667
58.433310,16.210938
58.560339,16.145833
58.687368,16.145833
58.814397,16.145833
58.941426,15.950521
59.068454,15.885417
59.195483,15.559896
59.322512,15.494792
59.449541,15.299479
59.576570,15.234375
59.703599,15.039062
59.830628,14.973958
59.957657,15.104167
60.084686,15.104167
60.211715,15.625000
60.338744,15.625000
60.465773,15.820312
60.592802,15.820312
60.719831,15.820312
60.846860,15.820312
60.973888,15.820312
61.100917,15.820312
61.227946,15.820312
61.354975,15.755208
61.482004,15.755208
61.609033,15.755208
61.736062,15.755208
61.863091,15.755208
61.990120,15.559896
62.117149,15.494792
62.244178,15.039062
62.371207,14.973958
62.498236,14.973958
62.625265,14.973958
62.752294,15.104167
62.879323,15.104167
63.006351,15.885417
63.133380,15.885417
63.260409,16.276042
63.387438,16.276042
63.514467,16.666667
63.641496,16.666667
63.768525,18.229167
63.895554,18.229167
64.022583,18.229167
64.149612,18.229167
64.276641,18.229167
64.403670,20.963542
64.530699,21.028646
64.657728,21.354167
64.784757,21.419271
64.911785,21.875000
65.038814,21.940104
65.165843,22.526042
65.292872,22.591146
65.419901,22.916667
65.546930,22.981771
65.673959,23.046875
65.800988,23.046875
65.928017,23.046875
66.055046,23.046875
66.182075,23.046875
66.309104,23.046875
66.436133,23.046875
66.563162,23.046875
66.690191,22.786458
66.817219,22.786458
66.944248,22.395833
67.071277,22.395833
67.198306,22.395833
67.325335,22.395833
67.452364,22.265625
67.579393,22.265625
67.706422,21.614583
67.833451,21.614583
67.960480,21.484375
68.087509,21.484375
68.214538,21.354167
