time_sec,value
302.709951,96.677524
302.836980,96.677524
302.964008,96.677524
303.091037,96.677524
303.218066,96.677524
303.345095,96.677524
303.472124,96.677524
303.599153,96.677524
303.726182,88.990228
303.853211,47.491857
303.980240,47.491857
304.107269,47.491857
304.234298,47.426710
304.361327,36.677524
304.488356,25.863192
304.615385,15.048860
304.742414,4.169381
358.602682,96.872964
358.729711,96.872964
358.856740,96.872964
358.983769,96.872964
359.110797,96.872964
359.237826,96.872964
359.364855,96.872964
359.491884,96.872964
359.618913,86.058632
359.745942,55.309446
359.872971,55.309446
360.000000,55.309446
360.127029,32.182410
360.254058,32.182410
360.381087,16.807818
360.508116,16.742671
360.635145,5.798046
416.273818,33.615635
416.400847,33.615635
416.527876,33.615635
416.654905,33.615635
416.781934,33.615635
416.908963,33.615635
417.035992,33.615635
417.163020,33.615635
417.290049,25.798046
417.544107,4.299674
417.671136,1.302932
419.322512,99.739414
419.449541,99.739414
419.576570,99.739414
419.703599,99.739414
419.830628,99.739414
419.957657,99.739414
420.084686,99.739414
420.211715,99.739414
420.338744,99.739414
420.465773,99.739414
420.592802,99.739414
420.719831,99.739414
420.846860,99.739414
420.973888,99.739414
421.100917,99.739414
421.227946,99.739414
424.149612,98.566775
424.276641,98.566775
424.403670,98.827362
424.530699,98.827362
424.657728,98.827362
424.784757,98.827362
424.911785,99.218241
425.038814,99.218241
425.165843,99.218241
425.292872,99.218241
425.419901,99.739414
425.546930,99.739414
425.673959,100.000000
425.800988,100.000000
425.928017,100.000000
426.055046,100.000000
426.182075,100.000000
426.309104,100.000000
426.436133,100.000000
426.563162,100.000000
426.690191,100.000000
426.817219,100.000000
426.944248,100.000000
427.071277,100.000000
427.198306,100.000000
427.325335,100.000000
427.452364,100.000000
427.579393,100.000000
473.436838,55.309446
473.563867,55.309446
473.690896,55.309446
473.817925,55.309446
473.944954,55.309446
474.071983,55.309446
474.199012,55.309446
474.326041,49.185668
474.453070,49.185668
474.580099,35.114007
474.834157,22.866450
529.964714,87.491857
530.091743,96.742671
530.218772,96.742671
530.345801,96.742671
530.472830,96.742671
530.599859,96.742671
530.726888,96.742671
530.853917,96.742671
530.980946,96.742671
531.107975,89.055375
531.235004,58.175896
531.362032,48.990228
531.489061,25.863192
531.616090,16.547231
531.743119,7.231270
586.238532,73.615635
586.365561,73.615635
586.492590,73.615635
586.619619,73.615635
586.746648,73.615635
586.873677,73.615635
587.000706,73.615635
587.127735,64.495114
587.254764,55.244300
642.639379,76.612378
642.766408,76.677524
642.893437,76.677524
643.020466,76.677524
643.147495,76.677524
643.274524,76.677524
643.401553,76.677524
643.528582,76.677524
643.655610,73.615635
643.909668,22.736156
644.036697,5.537459
644.163726,5.537459
