time_sec,value
0.000000,17.001947
0.127029,17.001947
0.254058,17.001947
0.381087,17.001947
0.508116,17.001947
0.635145,17.001947
0.762174,17.001947
0.889203,17.001947
1.016231,17.001947
1.143260,17.001947
1.270289,17.001947
1.397318,17.001947
1.524347,17.001947
1.651376,17.001947
1.778405,17.261518
1.905434,17.261518
2.032463,17.650876
2.159492,17.650876
2.286521,17.780662
2.413550,17.780662
2.540579,18.170019
2.667608,18.170019
2.794637,18.170019
2.921665,18.170019
3.048694,18.170019
3.175723,18.170019
3.302752,18.170019
3.429781,18.170019
3.556810,18.170019
3.683839,18.170019
5.843331,20.830629
5.970360,20.830629
6.097389,21.219987
6.224418,21.219987
6.351447,21.219987
6.478476,21.219987
6.605505,21.219987
6.732534,21.219987
6.859562,21.219987
6.986591,21.219987
7.113620,21.090201
7.240649,21.090201
7.367678,21.219987
7.494707,21.219987
7.621736,21.219987
7.748765,21.219987
7.875794,21.998702
8.002823,21.998702
8.129852,21.998702
8.256881,21.998702
8.383910,21.998702
8.510939,21.998702
8.637968,21.998702
8.764996,21.998702
8.892025,21.998702
9.019054,21.998702
9.146083,21.998702
9.273112,21.998702
9.400141,22.517846
9.527170,22.582738
9.654199,22.777417
9.781228,22.842310
9.908257,22.907203
10.035286,22.972096
10.162315,23.750811
10.289344,23.750811
10.416373,24.010383
10.543402,24.010383
10.670430,24.010383
10.797459,24.010383
10.924488,25.048670
11.051517,25.048670
11.178546,25.048670
11.305575,25.048670
11.432604,25.048670
11.559633,25.048670
11.686662,25.048670
11.813691,25.048670
11.940720,25.048670
12.067749,25.048670
12.194778,25.048670
12.321807,25.048670
12.448836,24.918884
12.575865,24.918884
12.702893,24.529526
12.829922,24.529526
12.956951,24.399740
13.083980,24.399740
13.211009,24.269955
13.338038,24.269955
13.465067,24.010383
13.592096,24.010383
13.719125,23.945490
13.846154,23.750811
13.973183,23.750811
14.100212,23.231668
14.227241,23.231668
14.354270,23.101882
14.481299,23.101882
14.608327,22.842310
14.735356,22.842310
14.862385,22.452953
14.989414,22.452953
15.116443,22.452953
15.243472,22.452953
15.370501,22.452953
15.497530,22.452953
15.624559,22.323167
15.751588,22.323167
15.878617,22.452953
