time_sec,value
0.508116,123.329770
0.635145,123.329770
0.762174,123.329770
0.889203,123.329770
1.016231,123.329770
1.143260,123.329770
1.270289,123.329770
1.397318,123.329770
1.524347,118.925708
1.651376,118.925708
1.778405,118.925708
1.905434,118.925708
2.032463,118.925708
2.159492,118.925708
2.286521,118.925708
2.667608,118.540887
2.794637,118.540887
2.921665,118.540887
3.048694,118.540887
3.175723,118.882950
3.302752,118.882950
3.429781,118.882950
3.556810,118.882950
3.683839,118.882950
3.810868,118.882950
3.937897,118.882950
4.064926,118.882950
4.446013,122.303581
4.573042,122.560128
4.700071,122.560128
4.827100,122.560128
4.954128,122.560128
5.081157,124.313201
5.208186,124.313201
5.335215,124.313201
5.462244,124.313201
5.589273,124.313201
5.716302,124.313201
5.843331,124.313201
5.970360,124.313201
6.097389,124.270444
6.224418,124.270444
6.351447,124.270444
6.478476,124.270444
6.605505,124.270444
6.732534,124.270444
6.859562,124.270444
6.986591,124.270444
7.113620,124.270444
7.240649,124.270444
7.367678,124.270444
7.494707,124.270444
7.621736,124.270444
7.748765,124.270444
7.875794,123.329770
8.002823,123.329770
8.129852,123.329770
8.256881,123.329770
8.383910,123.329770
8.510939,123.329770
8.637968,122.816676
8.764996,122.816676
8.892025,122.816676
9.019054,122.816676
9.146083,123.500802
9.273112,123.500802
9.400141,124.270444
9.527170,124.270444
9.654199,124.270444
9.781228,124.270444
9.908257,124.270444
10.035286,124.270444
10.162315,124.270444
10.289344,124.270444
10.670430,127.306253
10.797459,127.605559
10.924488,127.605559
11.051517,127.605559
11.178546,127.605559
11.305575,127.605559
11.432604,127.605559
11.559633,127.605559
11.686662,127.605559
11.813691,127.605559
11.940720,127.562801
12.067749,127.434527
12.194778,127.434527
12.321807,128.631748
12.448836,128.631748
12.575865,128.631748
12.702893,128.631748
12.829922,129.144842
12.956951,129.144842
13.083980,129.144842
13.211009,129.144842
13.338038,129.144842
13.465067,129.144842
13.592096,129.144842
13.719125,129.102084
13.846154,129.102084
13.973183,129.102084
14.100212,131.068947
14.227241,131.068947
14.354270,131.154463
14.481299,131.154463
14.608327,131.154463
14.735356,131.154463
14.862385,131.154463
14.989414,131.154463
15.116443,131.154463
15.243472,131.154463
15.370501,127.135222
15.497530,118.925708
15.624559,118.583645
15.751588,118.583645
15.878617,121.790486
16.005646,122.688402
16.132675,122.688402
16.259704,122.688402
16.386733,122.688402
16.513761,126.622127
16.640790,126.622127
16.767819,126.878675
16.894848,126.878675
17.021877,126.878675
17.148906,126.878675
17.275935,127.220738
17.402964,127.562801
17.529993,127.605559
17.657022,127.819348
17.784051,128.375200
17.911080,128.375200
18.038109,128.375200
18.165138,132.650989
18.292167,136.456440
18.419195,136.456440
18.546224,136.456440
18.673253,136.456440
18.800282,136.456440
18.927311,136.456440
19.054340,136.456440
19.181369,136.456440
19.308398,136.456440
19.435427,136.456440
19.689485,131.667557
19.816514,131.667557
19.943543,132.650989
20.070572,138.081240
20.197601,139.021913
20.324629,139.021913
20.451658,139.021913
20.578687,139.021913
20.705716,139.021913
20.832745,139.021913
20.959774,143.041154
21.086803,143.041154
21.213832,143.041154
21.340861,147.402459
21.467890,147.402459
21.594919,147.402459
21.721948,147.402459
21.848977,147.402459
21.976006,147.402459
22.103035,147.402459
22.230064,147.402459
28.454481,121.918760
28.581510,121.918760
28.708539,121.918760
28.835568,121.918760
28.962597,121.918760
29.089626,121.918760
29.216655,126.536611
29.343684,126.536611
29.470713,127.049706
29.597742,128.161411
29.724771,128.161411
29.851800,128.161411
29.978829,128.161411
30.105857,128.161411
30.232886,128.161411
30.359915,128.161411
30.486944,128.161411
30.868031,131.582042
30.995060,131.582042
31.122089,132.522715
31.249118,133.206841
31.376147,133.206841
31.503176,133.206841
31.630205,133.206841
31.757234,134.233030
31.884263,134.233030
32.011291,134.233030
32.138320,134.233030
32.265349,134.233030
32.392378,134.233030
32.519407,134.233030
32.646436,134.233030
33.281581,134.446820
33.408610,134.446820
33.535639,134.446820
33.662668,134.446820
33.789697,134.446820
33.916725,134.446820
34.043754,134.446820
34.170783,134.446820
34.551870,134.061999
34.678899,134.061999
34.805928,134.061999
34.932957,134.061999
35.059986,134.061999
35.187015,134.061999
35.314044,134.061999
35.441073,134.061999
36.076217,134.446820
36.203246,134.446820
36.330275,134.446820
36.457304,134.446820
36.584333,134.446820
36.711362,134.446820
36.838391,134.446820
36.965420,134.446820
37.092449,134.446820
37.219478,134.446820
37.346507,134.446820
37.473536,134.446820
37.600565,134.446820
37.727594,134.446820
37.854622,134.446820
37.981651,134.446820
38.108680,134.446820
38.235709,134.446820
38.362738,134.446820
38.489767,134.446820
38.616796,134.446820
38.743825,134.446820
39.124912,134.104757
39.251941,134.104757
39.378970,134.446820
39.505999,134.446820
39.633028,134.446820
39.760056,134.446820
39.887085,134.446820
40.014114,134.446820
40.141143,134.446820
40.268172,134.446820
40.395201,134.446820
40.522230,134.446820
40.649259,134.446820
40.776288,134.446820
40.903317,134.446820
41.030346,134.446820
41.157375,134.446820
41.284404,134.446820
41.411433,134.446820
41.538462,134.446820
41.665490,132.650989
41.792519,132.650989
41.919548,132.650989
42.046577,132.650989
42.173606,132.650989
42.300635,132.650989
42.427664,132.223410
42.554693,131.368252
42.681722,131.368252
42.808751,132.650989
42.935780,132.650989
43.062809,132.650989
43.189838,132.650989
43.316867,132.650989
43.443896,132.650989
43.570924,132.650989
45.095272,132.137894
45.222301,132.137894
45.349330,132.223410
45.476359,132.223410
45.603387,132.223410
45.730416,132.223410
45.857445,132.223410
45.984474,132.223410
46.111503,132.223410
46.238532,132.223410
46.365561,129.144842
46.492590,129.144842
46.619619,129.144842
46.746648,129.144842
46.873677,129.144842
47.000706,129.144842
47.127735,129.144842
47.254764,129.144842
47.381793,128.375200
47.508821,128.375200
47.635850,128.375200
47.762879,128.375200
51.065632,122.132549
51.192661,122.132549
51.319689,122.132549
51.446718,122.132549
51.573747,122.132549
51.700776,122.132549
51.827805,122.132549
51.954834,122.132549
52.081863,122.132549
52.208892,122.132549
53.352152,126.750401
53.479181,127.092464
53.606210,127.605559
53.733239,127.605559
53.860268,127.605559
53.987297,127.605559
54.114326,127.605559
54.241355,127.605559
54.368384,127.605559
54.495413,127.520043
54.622442,127.477285
54.749471,126.066275
54.876500,126.066275
55.003529,126.066275
55.130558,126.066275
55.257586,126.066275
55.384615,126.066275
55.511644,126.066275
55.638673,126.280064
55.765702,126.322822
55.892731,126.322822
56.019760,126.322822
56.146789,126.322822
56.273818,126.322822
56.400847,126.707643
56.527876,126.835917
56.654905,126.835917
56.781934,126.835917
56.908963,126.835917
57.035992,126.835917
57.163020,126.835917
57.290049,126.835917
57.417078,126.835917
57.544107,127.947622
57.671136,127.947622
57.798165,128.118653
57.925194,128.118653
58.052223,128.118653
58.179252,128.118653
58.306281,128.118653
58.433310,128.118653
58.560339,129.144842
58.687368,129.144842
58.814397,129.144842
58.941426,129.144842
59.068454,129.144842
59.195483,129.144842
59.322512,129.144842
59.449541,129.144842
59.576570,127.947622
59.703599,127.904864
59.830628,127.819348
59.957657,127.819348
60.084686,127.819348
60.211715,127.819348
60.338744,127.819348
60.465773,127.862106
60.592802,128.161411
60.719831,128.204169
60.846860,129.315874
60.973888,129.315874
61.100917,129.315874
61.227946,129.315874
61.354975,129.315874
61.482004,129.315874
61.609033,129.315874
61.736062,129.315874
61.863091,129.315874
61.990120,129.315874
62.117149,129.315874
62.244178,129.315874
62.371207,127.904864
62.498236,127.904864
62.625265,127.819348
62.752294,127.862106
62.879323,127.904864
63.006351,127.947622
63.133380,128.075895
63.260409,128.075895
63.387438,128.075895
63.514467,128.075895
63.641496,128.075895
63.768525,128.075895
63.895554,128.075895
64.022583,128.075895
64.149612,127.306253
64.276641,127.306253
64.403670,127.220738
64.530699,127.263495
64.657728,129.273116
64.784757,129.273116
64.911785,129.315874
65.038814,129.315874
65.165843,129.315874
65.292872,129.315874
65.419901,129.315874
65.546930,129.315874
65.673959,129.315874
65.800988,129.315874
65.928017,129.273116
66.055046,129.273116
66.182075,128.845537
66.309104,128.845537
66.436133,128.845537
66.563162,128.845537
66.690191,128.845537
66.817219,128.845537
66.944248,128.674506
67.071277,128.674506
67.198306,128.332443
67.325335,128.332443
67.452364,128.332443
67.579393,128.332443
67.706422,129.102084
67.833451,129.102084
67.960480,129.102084
68.087509,129.102084
68.214538,131.325494
68.341567,131.325494
68.468596,131.325494
68.595625,131.325494
68.722653,131.325494
68.849682,131.325494
68.976711,131.325494
69.103740,131.325494
69.230769,131.325494
69.357798,131.325494
69.484827,126.365580
69.611856,126.664885
69.738885,126.664885
69.865914,126.664885
69.992943,126.664885
70.119972,126.664885
70.247001,128.845537
70.374030,128.845537
70.501059,128.845537
70.628088,128.845537
70.755116,128.845537
70.882145,128.845537
71.009174,128.931053
71.136203,128.931053
71.263232,129.315874
71.390261,129.315874
71.517290,129.315874
71.644319,129.315874
71.771348,129.315874
71.898377,129.315874
72.025406,129.315874
72.152435,129.315874
72.279464,129.315874
72.406493,129.315874
72.533522,129.315874
72.660550,129.315874
72.787579,129.273116
72.914608,129.273116
74.311927,132.266168
74.438956,132.351684
74.565984,132.351684
74.693013,132.437199
74.820042,132.437199
74.947071,132.437199
75.074100,132.437199
75.201129,132.437199
75.328158,132.437199
75.455187,132.437199
75.582216,132.437199
75.709245,132.437199
75.836274,132.394441
75.963303,132.351684
76.090332,132.308926
76.217361,131.411010
76.344390,131.411010
76.471418,131.411010
76.598447,131.411010
76.725476,131.411010
76.852505,131.068947
76.979534,131.068947
77.360621,131.197221
77.487650,131.239979
77.614679,131.239979
77.741708,131.239979
77.868737,131.239979
77.995766,131.239979
78.122795,131.239979
78.249824,131.239979
78.630910,131.325494
78.757939,131.325494
78.884968,131.325494
79.011997,131.325494
79.139026,131.325494
79.266055,131.325494
79.393084,131.325494
79.520113,131.325494
79.647142,132.095136
79.774171,132.095136
79.901200,132.095136
80.028229,132.095136
80.155258,132.095136
80.282287,132.095136
80.409315,132.095136
85.490473,108.022448
85.617502,108.022448
85.744531,108.193479
85.871560,108.193479
85.998589,108.193479
86.125618,108.193479
86.252646,108.193479
86.379675,108.193479
86.506704,108.193479
86.633733,108.193479
86.760762,106.568680
86.887791,123.586317
87.014820,123.586317
87.141849,123.586317
87.268878,123.586317
87.395907,123.586317
87.522936,123.586317
87.649965,123.586317
87.776994,123.586317
88.793225,118.198824
88.920254,123.415286
89.047283,123.415286
89.174312,123.415286
89.301341,123.415286
89.428370,123.415286
89.555399,123.415286
89.682428,123.415286
89.809457,123.415286
89.936486,124.099412
90.063514,124.099412
90.190543,124.099412
90.317572,124.099412
90.444601,124.099412
90.571630,124.099412
90.698659,124.184928
90.825688,124.184928
90.952717,124.313201
91.079746,124.313201
91.206775,124.313201
91.333804,124.313201
91.460833,124.313201
91.587862,124.313201
91.714891,124.313201
91.841920,124.313201
91.968948,124.313201
92.095977,124.313201
92.223006,122.474613
92.350035,122.474613
