time_sec,value
0.000000,6.164828
0.127029,6.164828
0.254058,6.164828
0.381087,6.164828
0.508116,6.164828
0.635145,6.164828
0.762174,6.164828
0.889203,6.164828
1.016231,6.164828
1.143260,6.164828
1.270289,6.164828
1.397318,6.164828
1.524347,6.164828
1.651376,6.164828
1.778405,6.164828
1.905434,6.164828
2.032463,6.164828
2.159492,6.164828
2.286521,6.164828
2.413550,6.164828
2.540579,6.164828
2.667608,6.164828
2.794637,6.164828
2.921665,6.164828
3.048694,6.164828
3.175723,6.164828
3.302752,6.164828
3.429781,6.164828
3.556810,6.164828
3.683839,6.164828
3.810868,6.164828
3.937897,6.164828
4.064926,6.164828
4.191955,6.164828
4.318984,6.164828
4.446013,6.164828
4.573042,6.164828
4.700071,6.164828
4.827100,6.164828
4.954128,6.164828
5.081157,6.164828
5.208186,6.164828
5.335215,6.164828
5.462244,93.186243
5.589273,93.186243
5.716302,93.186243
5.843331,93.186243
5.970360,93.186243
6.097389,93.186243
6.224418,93.186243
6.351447,93.186243
6.478476,85.528877
6.605505,79.299156
6.732534,65.412070
6.859562,53.082414
6.986591,36.210253
7.113620,36.210253
7.240649,25.308241
7.367678,13.173264
7.494707,6.164828
7.621736,6.164828
7.748765,6.164828
7.875794,6.164828
8.002823,6.164828
8.129852,6.164828
8.256881,6.164828
8.383910,6.164828
8.510939,6.164828
8.637968,6.164828
8.764996,6.164828
8.892025,6.164828
9.019054,6.164828
9.146083,6.164828
9.273112,6.164828
9.400141,6.164828
9.527170,6.164828
9.654199,6.164828
9.781228,6.164828
9.908257,6.164828
10.035286,6.164828
10.162315,6.164828
10.289344,6.164828
10.416373,6.164828
10.543402,6.164828
10.670430,6.164828
10.797459,6.164828
10.924488,6.164828
11.051517,6.164828
11.178546,6.164828
11.305575,6.164828
11.432604,6.164828
11.559633,6.164828
11.686662,6.164828
11.813691,6.164828
11.940720,6.164828
12.067749,6.164828
12.194778,6.164828
12.321807,6.164828
12.448836,6.164828
12.575865,6.164828
12.702893,6.164828
12.829922,6.164828
12.956951,6.164828
13.083980,6.164828
13.211009,6.164828
13.338038,6.164828
13.465067,6.164828
13.592096,6.164828
13.719125,6.164828
13.846154,6.164828
13.973183,6.164828
14.100212,6.164828
14.227241,6.164828
14.354270,6.164828
14.481299,6.164828
14.608327,6.164828
14.735356,6.164828
14.862385,6.164828
14.989414,6.164828
15.116443,6.164828
15.243472,6.164828
15.370501,6.164828
15.497530,6.164828
15.624559,6.164828
15.751588,6.164828
15.878617,6.164828
16.005646,6.164828
16.132675,6.164828
16.259704,6.164828
16.386733,6.164828
16.513761,6.164828
16.640790,6.164828
16.767819,6.164828
16.894848,6.164828
17.021877,6.164828
17.148906,6.164828
17.275935,6.164828
17.402964,6.164828
17.529993,6.164828
17.657022,6.164828
17.784051,6.164828
17.911080,6.164828
18.038109,6.164828
18.165138,6.164828
18.292167,6.164828
18.419195,6.164828
18.546224,6.164828
18.673253,6.164828
18.800282,6.164828
