time_sec,value
0.000000,5.714286
0.127029,5.714286
0.254058,5.714286
0.381087,5.714286
0.508116,5.714286
0.635145,5.714286
0.762174,5.714286
0.889203,5.714286
1.016231,5.714286
1.143260,5.714286
1.270289,5.714286
1.397318,5.714286
1.524347,5.714286
1.651376,5.584416
1.778405,5.584416
1.905434,5.324675
2.032463,5.324675
2.159492,4.935065
2.286521,4.935065
2.413550,4.935065
2.540579,4.935065
2.667608,4.935065
2.794637,4.935065
2.921665,4.935065
3.048694,4.935065
3.175723,4.935065
3.302752,4.935065
3.429781,4.935065
3.556810,4.935065
3.683839,4.935065
3.810868,4.935065
3.937897,4.935065
4.064926,4.935065
4.191955,4.935065
4.318984,4.935065
4.446013,4.935065
4.573042,4.935065
4.700071,4.935065
4.827100,4.935065
4.954128,4.935065
5.081157,4.935065
5.208186,4.805195
5.335215,4.805195
5.462244,4.805195
5.589273,4.805195
5.716302,4.805195
5.843331,4.805195
5.970360,4.805195
6.097389,4.805195
6.224418,4.805195
6.351447,4.805195
6.478476,4.805195
6.605505,4.805195
6.732534,4.935065
6.859562,4.935065
6.986591,4.935065
7.113620,4.935065
7.240649,4.935065
7.367678,4.935065
7.494707,4.935065
7.621736,4.935065
7.748765,4.935065
7.875794,4.935065
8.002823,4.935065
8.129852,4.935065
8.256881,4.935065
8.383910,4.935065
8.510939,4.935065
8.637968,4.935065
8.764996,4.935065
8.892025,4.935065
9.019054,4.805195
9.146083,4.805195
9.273112,4.805195
9.400141,4.805195
9.527170,4.805195
9.654199,4.805195
9.781228,4.805195
9.908257,4.805195
10.035286,4.805195
10.162315,4.805195
10.289344,5.714286
10.416373,5.714286
10.543402,5.714286
10.670430,5.714286
10.797459,5.714286
10.924488,5.714286
11.051517,5.714286
11.178546,5.714286
11.305575,5.454545
11.432604,5.454545
11.559633,4.935065
11.686662,4.935065
11.813691,4.805195
11.940720,4.805195
12.067749,5.714286
12.194778,5.714286
12.321807,5.714286
12.448836,5.714286
12.575865,5.714286
12.702893,5.714286
12.829922,5.714286
12.956951,5.714286
13.083980,5.714286
13.211009,5.714286
13.338038,5.714286
13.465067,5.714286
13.592096,5.714286
13.719125,5.714286
13.846154,5.714286
13.973183,5.714286
14.100212,5.714286
14.227241,5.714286
14.354270,5.584416
14.481299,5.584416
14.608327,6.363636
14.735356,6.363636
14.862385,6.493506
14.989414,6.493506
15.116443,6.493506
15.243472,6.493506
15.370501,6.493506
15.497530,6.493506
15.624559,6.493506
15.751588,6.493506
15.878617,6.493506
16.005646,6.493506
16.132675,6.623377
16.259704,6.623377
16.386733,6.883117
16.513761,6.883117
16.640790,7.272727
16.767819,7.272727
16.894848,7.532468
17.021877,7.532468
17.148906,7.532468
17.275935,7.532468
17.402964,8.051948
17.529993,8.051948
17.657022,8.311688
17.784051,8.311688
17.911080,8.441558
18.038109,8.441558
18.165138,8.441558
18.292167,8.441558
18.419195,8.441558
18.546224,8.441558
18.673253,8.441558
18.800282,8.441558
18.927311,8.441558
19.054340,8.441558
19.181369,8.181818
19.308398,8.181818
19.435427,8.181818
19.562456,8.181818
19.689485,8.181818
19.816514,8.181818
19.943543,8.181818
20.070572,8.181818
20.197601,8.181818
20.324629,8.181818
20.451658,8.051948
20.578687,8.051948
20.705716,8.441558
20.832745,8.441558
20.959774,8.441558
21.086803,8.441558
21.213832,8.441558
21.340861,8.441558
21.467890,8.441558
21.594919,8.441558
21.721948,8.441558
21.848977,8.441558
21.976006,8.441558
22.103035,8.441558
22.230064,8.181818
22.357092,8.181818
22.484121,8.051948
22.611150,8.051948
22.738179,8.051948
22.865208,8.051948
22.992237,8.051948
23.119266,8.051948
23.246295,8.051948
23.373324,8.051948
23.500353,8.051948
23.627382,8.051948
23.754411,8.051948
23.881440,8.051948
24.770642,8.441558
24.897671,8.441558
25.024700,8.441558
25.151729,8.441558
25.278758,8.441558
25.405787,8.441558
25.532816,8.441558
25.659845,8.441558
25.786874,8.181818
25.913903,8.181818
26.040932,8.181818
26.167960,8.181818
26.294989,8.181818
26.422018,8.181818
26.549047,8.181818
26.676076,8.181818
26.803105,8.181818
26.930134,8.181818
27.057163,8.181818
27.184192,8.181818
27.311221,8.051948
27.438250,8.051948
27.565279,7.662338
27.692308,7.662338
27.819337,7.272727
27.946366,7.272727
28.073394,7.012987
28.200423,7.012987
28.327452,7.012987
28.454481,7.012987
28.581510,7.012987
28.708539,7.012987
28.835568,7.012987
28.962597,7.012987
29.089626,7.012987
29.216655,7.012987
29.343684,6.623377
29.470713,6.623377
29.597742,6.233766
29.724771,6.233766
29.851800,6.103896
29.978829,6.103896
30.105857,5.714286
30.232886,5.714286
30.359915,5.714286
30.486944,5.714286
30.613973,5.714286
30.741002,5.714286
30.868031,6.233766
30.995060,6.233766
31.122089,6.623377
31.249118,6.623377
31.376147,6.623377
31.503176,6.623377
31.630205,6.623377
31.757234,6.623377
31.884263,6.623377
32.011291,6.623377
32.138320,6.623377
32.265349,6.623377
32.392378,6.363636
32.519407,6.363636
32.646436,6.233766
32.773465,6.233766
32.900494,5.974026
33.027523,5.974026
33.154552,5.714286
33.281581,5.714286
33.408610,5.714286
33.535639,5.714286
33.662668,5.714286
33.789697,5.714286
33.916725,5.714286
34.043754,5.714286
34.170783,5.844156
34.297812,5.844156
34.424841,5.974026
34.551870,5.974026
34.678899,5.974026
34.805928,5.974026
34.932957,5.974026
35.059986,5.974026
35.187015,5.974026
35.314044,5.974026
35.441073,5.844156
35.568102,5.844156
35.695131,5.844156
35.822159,5.844156
35.949188,5.844156
36.076217,5.844156
36.203246,5.714286
36.330275,5.714286
36.457304,5.714286
36.584333,5.714286
36.711362,5.714286
36.838391,5.714286
36.965420,5.714286
37.092449,5.714286
37.219478,5.714286
37.346507,5.714286
37.473536,5.714286
37.600565,5.714286
37.727594,5.714286
37.854622,5.714286
37.981651,5.714286
38.108680,5.714286
38.235709,5.844156
38.362738,5.844156
38.489767,5.844156
38.616796,5.844156
38.743825,5.844156
38.870854,5.844156
38.997883,5.844156
39.124912,5.844156
39.251941,5.844156
39.378970,5.844156
39.505999,5.714286
39.633028,5.714286
39.760056,5.714286
39.887085,5.714286
40.014114,5.714286
40.141143,5.714286
40.268172,5.714286
40.395201,5.714286
40.522230,5.714286
40.649259,5.714286
40.776288,5.714286
40.903317,5.714286
41.030346,5.324675
41.157375,5.259740
41.284404,5.064935
41.411433,5.000000
41.538462,5.000000
41.665490,5.000000
41.792519,5.000000
41.919548,5.000000
42.046577,5.000000
42.173606,5.000000
42.300635,5.000000
42.427664,5.000000
42.554693,5.000000
42.681722,5.000000
42.808751,5.000000
42.935780,5.000000
43.062809,5.000000
43.189838,5.000000
43.316867,5.000000
43.443896,5.000000
43.570924,5.000000
43.697953,5.000000
43.824982,5.000000
43.952011,5.000000
44.079040,5.000000
44.206069,5.000000
44.333098,5.000000
44.460127,5.000000
44.587156,5.129870
44.714185,5.129870
44.841214,5.129870
44.968243,5.129870
45.095272,5.129870
45.222301,5.129870
45.349330,5.129870
45.476359,5.129870
45.603387,5.000000
45.730416,5.000000
45.857445,4.870130
45.984474,4.870130
46.111503,4.870130
46.238532,4.870130
46.365561,5.649351
46.492590,5.649351
46.619619,5.649351
46.746648,5.649351
46.873677,5.649351
47.000706,5.649351
47.127735,5.779221
47.254764,5.779221
47.381793,5.779221
47.508821,5.779221
47.635850,5.779221
47.762879,5.779221
47.889908,5.779221
48.016937,5.779221
48.143966,5.779221
48.270995,5.779221
48.398024,5.389610
48.525053,5.389610
48.652082,5.259740
48.779111,5.259740
48.906140,5.000000
49.033169,5.000000
49.160198,5.000000
49.287227,5.000000
49.414255,5.000000
49.541284,5.000000
49.668313,5.000000
49.795342,5.000000
49.922371,5.000000
50.049400,5.000000
50.176429,5.000000
50.303458,5.000000
50.430487,5.000000
50.557516,5.000000
50.684545,5.000000
50.811574,5.000000
50.938603,4.610390
51.065632,4.610390
51.192661,4.610390
51.319689,4.610390
51.446718,4.350649
51.573747,4.350649
51.700776,4.480519
