time_sec,value
3.810868,144.067344
3.937897,144.067344
4.064926,144.067344
4.191955,144.067344
4.318984,144.067344
4.446013,144.067344
4.573042,144.067344
4.700071,144.067344
4.827100,144.067344
4.954128,144.067344
5.081157,144.067344
5.208186,144.067344
5.335215,144.067344
5.462244,144.067344
5.589273,144.067344
5.716302,144.067344
5.843331,144.067344
5.970360,144.067344
6.097389,143.554249
6.224418,143.554249
6.351447,144.494923
6.478476,144.494923
6.605505,144.537680
6.732534,144.580438
6.859562,144.751470
6.986591,144.751470
7.113620,144.751470
7.240649,144.751470
7.367678,144.751470
7.494707,144.751470
7.621736,144.751470
7.748765,144.751470
7.875794,144.751470
8.002823,144.751470
8.129852,144.751470
8.256881,144.751470
8.383910,144.751470
8.510939,144.751470
8.637968,144.751470
8.764996,144.751470
8.892025,144.751470
9.019054,144.751470
9.146083,144.751470
9.273112,144.751470
9.654199,144.751470
9.781228,144.751470
9.908257,144.751470
10.035286,144.751470
10.162315,144.751470
10.289344,144.751470
10.416373,146.376269
10.543402,146.889364
10.670430,146.889364
10.797459,146.889364
10.924488,146.889364
11.051517,146.889364
11.178546,146.889364
11.305575,146.889364
11.432604,146.889364
11.559633,146.974880
11.686662,146.974880
11.813691,147.359701
11.940720,147.359701
12.067749,147.359701
12.194778,147.402459
12.321807,148.043827
12.448836,148.086585
12.575865,148.642437
12.702893,148.642437
12.829922,148.642437
12.956951,148.642437
13.083980,148.642437
13.211009,148.642437
13.338038,148.642437
13.465067,148.642437
13.592096,148.642437
13.719125,148.642437
13.846154,148.642437
13.973183,148.642437
14.100212,148.556921
14.227241,148.556921
14.354270,148.300374
14.481299,148.300374
14.608327,147.872795
14.735356,147.872795
14.862385,147.872795
14.989414,147.872795
15.116443,147.787280
15.243472,147.787280
15.370501,144.751470
15.497530,144.751470
15.624559,144.751470
15.751588,143.254944
15.878617,143.254944
16.005646,143.254944
16.132675,143.254944
16.259704,143.254944
16.386733,143.254944
16.513761,139.235703
16.640790,139.278461
16.767819,139.278461
16.894848,139.278461
17.021877,139.278461
17.148906,139.278461
17.275935,143.340460
17.402964,143.340460
17.529993,143.853554
