time_sec,value
0.000000,194.735436
0.127029,194.735436
0.254058,194.735436
0.381087,194.735436
0.508116,194.735436
0.635145,194.735436
0.762174,194.735436
0.889203,194.735436
1.016231,194.735436
1.143260,194.735436
1.270289,194.735436
1.397318,194.735436
1.524347,194.735436
1.651376,194.735436
1.778405,194.735436
1.905434,194.735436
2.032463,194.735436
2.159492,194.735436
2.286521,194.735436
2.413550,194.735436
2.540579,194.735436
2.667608,194.735436
2.794637,194.735436
2.921665,194.735436
3.048694,194.735436
3.175723,194.735436
3.302752,194.735436
3.429781,194.735436
3.556810,194.735436
3.683839,194.735436
3.810868,194.735436
3.937897,194.735436
4.064926,194.735436
4.191955,194.735436
4.318984,194.735436
4.446013,194.735436
4.573042,194.735436
4.700071,194.735436
4.827100,194.735436
4.954128,194.735436
5.081157,194.735436
5.208186,194.735436
5.335215,194.735436
5.462244,194.735436
5.589273,194.735436
5.716302,194.735436
5.843331,194.735436
5.970360,194.735436
6.097389,194.735436
6.224418,194.735436
6.351447,194.735436
6.478476,194.735436
6.605505,194.735436
6.732534,194.735436
6.859562,194.735436
6.986591,194.735436
7.113620,194.735436
7.240649,194.735436
7.367678,194.735436
7.494707,194.735436
7.621736,194.735436
7.748765,194.735436
7.875794,194.735436
8.002823,194.735436
8.129852,194.735436
8.256881,194.735436
8.383910,194.735436
8.510939,194.735436
8.637968,194.735436
8.764996,194.735436
8.892025,194.735436
9.019054,194.735436
9.146083,194.735436
9.273112,194.735436
9.400141,194.735436
9.527170,194.735436
9.654199,194.735436
9.781228,194.735436
9.908257,194.735436
10.035286,194.735436
14.100212,194.735436
14.227241,194.735436
14.354270,194.735436
14.481299,194.735436
14.608327,194.735436
14.735356,194.735436
14.862385,194.735436
14.989414,194.735436
15.116443,194.735436
15.243472,194.735436
15.370501,194.735436
15.497530,194.735436
15.624559,194.735436
15.751588,194.735436
15.878617,194.735436
16.005646,194.735436
16.132675,194.735436
16.259704,194.735436
16.386733,194.735436
16.513761,194.735436
16.640790,194.735436
16.767819,194.735436
16.894848,194.735436
17.021877,194.735436
17.148906,194.735436
17.275935,194.735436
17.402964,194.735436
17.529993,194.735436
17.657022,194.735436
17.784051,194.735436
17.911080,194.735436
18.038109,194.735436
18.165138,194.735436
18.292167,194.735436
18.419195,194.735436
18.546224,194.735436
18.673253,194.735436
18.800282,194.735436
18.927311,194.735436
19.054340,194.735436
19.181369,194.735436
19.308398,194.735436
19.435427,194.735436
19.562456,194.735436
19.689485,194.735436
19.816514,194.735436
19.943543,194.735436
20.070572,194.735436
20.197601,194.735436
20.324629,194.735436
20.451658,194.735436
20.578687,194.735436
20.705716,194.735436
20.832745,194.735436
20.959774,194.735436
21.086803,194.735436
21.213832,194.735436
21.340861,194.735436
21.467890,194.735436
21.594919,194.735436
21.721948,194.735436
21.848977,194.735436
21.976006,194.735436
22.103035,194.735436
22.230064,194.735436
22.357092,194.735436
22.484121,194.735436
22.611150,194.735436
22.738179,194.735436
22.865208,194.735436
22.992237,194.735436
23.119266,194.735436
23.246295,194.735436
23.373324,194.735436
23.500353,194.735436
23.627382,194.735436
23.754411,194.735436
23.881440,194.735436
24.008469,194.735436
24.135498,194.735436
24.262526,194.735436
24.389555,194.735436
24.516584,194.735436
24.643613,194.735436
24.770642,194.735436
24.897671,194.735436
25.024700,194.735436
25.151729,194.735436
25.278758,194.735436
25.405787,194.735436
25.532816,194.735436
25.659845,194.735436
25.786874,194.735436
25.913903,194.735436
26.040932,194.735436
26.167960,194.735436
26.294989,194.735436
26.422018,194.735436
26.549047,194.735436
26.676076,194.735436
26.803105,194.735436
26.930134,194.735436
27.057163,194.735436
27.184192,194.735436
27.311221,194.735436
27.438250,194.735436
27.565279,194.735436
27.692308,194.735436
27.819337,194.735436
27.946366,194.735436
28.073394,194.735436
28.200423,194.735436
28.327452,194.735436
28.454481,194.735436
28.581510,194.735436
28.708539,194.735436
28.835568,194.735436
28.962597,194.735436
29.089626,194.735436
29.216655,194.735436
29.343684,194.735436
29.470713,194.735436
29.597742,194.735436
29.724771,194.735436
29.851800,194.735436
29.978829,194.735436
30.105857,194.735436
30.232886,194.735436
30.359915,194.735436
30.486944,194.735436
30.613973,194.735436
30.741002,194.735436
30.868031,194.735436
30.995060,194.735436
31.122089,194.735436
31.249118,194.735436
31.376147,194.735436
31.503176,194.735436
31.630205,194.735436
31.757234,194.735436
31.884263,194.735436
32.011291,194.735436
32.138320,194.735436
32.265349,194.735436
32.392378,194.735436
32.519407,194.735436
32.646436,194.735436
32.773465,194.735436
32.900494,194.735436
33.027523,194.735436
33.154552,194.735436
33.281581,194.735436
33.408610,194.735436
33.535639,194.735436
33.662668,194.735436
33.789697,194.735436
33.916725,194.735436
34.043754,194.735436
34.170783,194.735436
34.297812,194.735436
34.424841,194.735436
34.551870,194.735436
34.678899,194.735436
34.805928,194.735436
34.932957,194.735436
35.059986,194.735436
35.187015,194.735436
35.314044,194.735436
35.441073,194.735436
35.568102,194.735436
35.695131,194.735436
35.822159,194.735436
35.949188,194.735436
36.076217,194.735436
36.203246,194.735436
36.330275,194.735436
36.457304,194.735436
36.584333,194.735436
36.711362,194.735436
36.838391,194.735436
36.965420,194.735436
37.092449,194.735436
37.219478,194.735436
37.346507,194.735436
37.473536,194.735436
37.600565,194.735436
37.727594,194.735436
37.854622,194.735436
37.981651,194.735436
38.108680,194.735436
38.235709,194.735436
38.362738,194.735436
38.489767,194.735436
38.616796,194.735436
