time_sec,value
0.000000,173.399252
0.127029,173.399252
0.254058,173.484768
0.508116,174.681988
0.635145,174.681988
0.762174,174.810262
0.889203,174.810262
1.016231,174.810262
1.143260,174.810262
1.270289,174.810262
1.397318,174.810262
1.524347,174.810262
1.651376,174.810262
1.778405,174.810262
1.905434,174.810262
2.032463,174.810262
2.159492,174.810262
2.286521,174.810262
2.413550,174.810262
2.540579,174.468199
2.667608,174.425441
2.794637,174.425441
2.921665,174.425441
3.048694,173.784073
3.175723,173.741315
3.302752,173.741315
3.429781,173.741315
3.556810,173.698557
3.683839,173.655799
4.064926,173.912346
4.191955,173.912346
4.318984,173.997862
4.446013,173.997862
4.573042,173.997862
4.700071,173.997862
4.827100,174.510957
4.954128,174.510957
5.081157,174.553715
5.208186,174.767504
5.335215,174.810262
5.462244,174.810262
5.589273,174.810262
5.716302,174.810262
5.843331,174.810262
5.970360,174.810262
6.097389,174.810262
6.224418,174.810262
6.351447,174.810262
6.478476,176.734367
6.605505,176.734367
6.732534,176.734367
6.859562,176.734367
6.986591,178.273650
7.113620,178.273650
7.240649,178.530198
7.367678,178.530198
7.494707,178.615714
7.621736,178.615714
7.748765,179.128808
7.875794,179.128808
8.002823,179.299840
8.129852,179.299840
8.256881,179.299840
8.383910,179.299840
8.510939,179.299840
8.637968,179.299840
8.764996,179.299840
8.892025,179.299840
9.019054,179.299840
9.146083,179.299840
9.273112,178.786745
9.400141,178.786745
9.527170,177.931587
9.654199,177.931587
9.781228,173.228220
9.908257,173.270978
10.035286,173.270978
10.162315,173.270978
10.289344,173.270978
10.416373,173.270978
10.543402,173.270978
10.670430,173.270978
10.797459,172.629610
10.924488,172.202031
11.051517,172.202031
11.178546,172.202031
11.305575,172.202031
11.432604,172.202031
11.559633,172.202031
11.686662,169.807590
11.813691,174.168894
11.940720,174.168894
12.067749,174.254409
12.194778,174.254409
12.321807,174.254409
12.448836,174.254409
12.575865,174.254409
12.702893,174.254409
12.829922,174.254409
12.956951,174.254409
13.083980,174.254409
13.211009,174.254409
16.640790,179.684661
16.767819,179.684661
16.894848,179.684661
17.021877,179.684661
17.148906,179.684661
17.275935,179.684661
17.402964,179.684661
17.529993,179.684661
22.357092,174.724746
22.484121,174.724746
22.611150,174.724746
22.738179,174.724746
22.865208,174.724746
22.992237,174.724746
23.119266,174.724746
23.246295,177.204703
23.373324,177.204703
23.500353,177.204703
23.627382,177.204703
23.754411,179.684661
23.881440,179.684661
24.008469,179.684661
24.135498,179.684661
24.262526,179.684661
24.389555,179.684661
24.516584,179.684661
24.643613,179.684661
24.770642,179.684661
24.897671,182.891502
25.024700,182.891502
25.151729,183.832175
25.278758,183.832175
25.405787,183.832175
25.532816,183.832175
25.659845,183.832175
25.786874,183.832175
25.913903,183.832175
26.040932,183.832175
26.167960,183.832175
26.294989,183.832175
26.422018,183.832175
26.549047,183.832175
26.676076,184.858365
26.803105,184.858365
26.930134,184.858365
27.057163,184.858365
27.184192,184.858365
27.311221,184.858365
27.438250,184.858365
27.565279,184.858365
27.692308,184.858365
27.819337,184.858365
27.946366,184.858365
28.073394,184.858365
28.200423,184.858365
28.327452,184.858365
28.454481,184.858365
28.581510,184.858365
28.708539,184.601817
28.835568,184.601817
28.962597,183.105291
29.089626,183.105291
29.216655,181.480492
29.343684,181.480492
29.470713,181.480492
29.597742,181.480492
29.724771,174.810262
29.851800,168.738642
29.978829,168.695885
30.105857,168.653127
30.232886,168.610369
30.359915,168.482095
30.486944,168.439337
30.613973,164.804917
30.741002,161.598076
30.868031,161.598076
30.995060,161.170497
31.122089,161.170497
31.249118,161.170497
31.376147,161.170497
31.503176,157.749866
31.630205,154.585783
31.757234,154.585783
31.884263,154.585783
32.011291,154.585783
32.138320,154.585783
32.265349,154.585783
32.392378,154.585783
32.519407,154.585783
32.646436,153.901657
32.773465,153.901657
32.900494,153.901657
33.027523,153.901657
33.154552,153.901657
33.281581,153.901657
33.662668,153.730625
33.789697,153.730625
33.916725,157.450561
34.043754,159.032603
34.170783,159.032603
34.297812,163.137360
34.424841,163.137360
