time_sec,value
0.000000,0.260756
0.127029,0.260756
0.254058,0.260756
0.381087,0.260756
0.508116,0.782269
0.635145,1.694915
0.762174,1.694915
0.889203,2.868318
1.016231,2.868318
1.143260,3.520209
1.270289,3.520209
1.397318,4.041721
1.524347,4.041721
1.651376,4.041721
1.778405,4.041721
1.905434,4.041721
2.032463,4.041721
2.159492,4.302477
2.286521,4.302477
2.413550,4.823990
2.540579,4.823990
2.667608,5.149935
2.794637,5.215124
2.921665,5.215124
3.048694,5.215124
3.175723,5.215124
3.302752,5.215124
3.429781,5.215124
3.556810,5.215124
3.683839,5.215124
3.810868,5.215124
3.937897,5.215124
4.064926,5.215124
4.191955,5.215124
4.318984,5.215124
4.446013,5.215124
4.573042,5.215124
4.700071,5.280313
4.827100,5.280313
4.954128,5.280313
5.081157,5.280313
5.208186,5.280313
5.335215,5.280313
5.462244,5.280313
5.589273,5.215124
5.716302,5.149935
5.843331,5.019557
5.970360,4.563233
6.097389,4.498044
6.224418,4.432855
6.351447,4.367666
6.478476,4.367666
6.605505,4.367666
6.732534,4.367666
6.859562,4.367666
6.986591,4.498044
7.113620,4.498044
7.240649,4.498044
7.367678,4.498044
7.494707,4.498044
7.621736,4.498044
7.748765,4.498044
7.875794,4.498044
8.002823,4.498044
8.129852,4.498044
8.256881,4.498044
8.383910,4.498044
8.510939,4.367666
8.637968,4.367666
8.764996,4.367666
8.892025,4.367666
9.019054,4.367666
9.146083,4.367666
9.273112,4.367666
9.400141,4.367666
9.527170,4.367666
9.654199,4.367666
9.781228,4.367666
9.908257,4.367666
10.035286,4.106910
10.162315,4.106910
10.289344,3.846154
10.416373,3.846154
10.543402,3.715776
10.670430,3.715776
10.797459,3.324641
10.924488,3.324641
11.051517,3.324641
11.178546,3.324641
11.305575,3.324641
11.432604,3.324641
11.559633,3.324641
11.686662,3.324641
11.813691,3.324641
11.940720,3.324641
12.067749,3.324641
12.194778,3.324641
12.321807,3.324641
12.448836,3.324641
12.575865,3.324641
12.702893,3.324641
12.829922,3.324641
12.956951,3.324641
13.083980,3.324641
13.211009,3.324641
13.338038,3.455020
13.465067,3.455020
13.592096,3.650587
13.719125,3.715776
13.846154,4.041721
13.973183,4.041721
14.100212,4.041721
14.227241,4.041721
14.354270,4.041721
14.481299,4.041721
14.608327,4.041721
14.735356,4.041721
14.862385,4.041721
14.989414,4.041721
15.116443,4.041721
15.243472,4.041721
15.370501,4.041721
15.497530,4.041721
15.624559,4.041721
15.751588,4.041721
15.878617,4.041721
16.005646,4.041721
16.132675,4.172099
16.259704,4.172099
16.386733,4.432855
16.513761,4.432855
16.640790,4.758801
16.767819,4.954368
16.894848,5.019557
17.021877,5.475880
17.148906,5.475880
17.275935,6.388527
17.402964,6.388527
17.529993,7.040417
17.657022,7.040417
17.784051,7.301173
17.911080,7.301173
18.038109,7.692308
18.165138,7.692308
18.292167,8.148631
18.419195,8.148631
18.546224,8.148631
18.673253,8.148631
18.800282,8.148631
18.927311,8.148631
19.054340,8.148631
19.181369,8.148631
19.308398,8.148631
19.435427,8.148631
19.562456,8.148631
19.689485,8.148631
19.816514,8.083442
19.943543,8.083442
20.070572,7.822686
20.197601,7.822686
20.324629,7.561930
20.451658,7.561930
20.578687,7.561930
20.705716,7.561930
20.832745,7.561930
20.959774,7.561930
21.086803,7.822686
21.213832,7.822686
21.340861,8.148631
21.467890,8.148631
21.594919,8.148631
21.721948,8.148631
21.848977,8.148631
21.976006,8.148631
22.103035,8.148631
22.230064,8.148631
22.357092,8.148631
22.484121,8.148631
22.611150,8.148631
22.738179,8.148631
22.865208,8.148631
22.992237,8.148631
23.119266,8.148631
23.246295,8.148631
23.373324,8.148631
23.500353,8.148631
23.627382,7.953064
23.754411,7.953064
23.881440,7.561930
24.008469,7.561930
24.135498,7.561930
