time_sec,value
24.008469,97.671033
24.135498,97.671033
24.262526,97.671033
24.389555,97.671033
24.516584,97.671033
24.643613,97.671033
24.770642,97.671033
24.897671,97.671033
25.024700,83.842795
25.151729,83.842795
25.278758,75.254731
25.405787,75.181951
25.532816,61.572052
25.659845,61.499272
25.786874,41.048035
25.913903,41.048035
26.040932,41.048035
26.167960,40.975255
26.294989,23.435226
26.422018,14.847162
26.549047,14.847162
26.676076,4.439592
26.803105,4.366812
80.917431,94.541485
81.044460,94.541485
81.171489,94.541485
81.298518,94.541485
81.425547,94.541485
81.552576,94.541485
81.679605,94.541485
81.806634,94.541485
81.933663,94.395924
82.060692,94.395924
82.187721,75.400291
82.314749,75.400291
82.441778,61.572052
82.568807,61.499272
82.695836,42.721980
82.822865,30.640466
82.949894,30.640466
83.076923,13.391557
83.203952,13.318777
83.330981,1.310044
108.482710,75.327511
108.609739,95.196507
108.736768,98.981077
108.863797,98.981077
108.990826,98.981077
109.117855,98.981077
109.244884,98.981077
109.371912,98.981077
109.498941,98.981077
109.625970,98.981077
137.953423,99.636099
138.080452,99.708879
138.207481,99.708879
138.334510,99.708879
138.461538,99.708879
138.588567,99.708879
138.715596,99.708879
138.842625,99.708879
138.969654,99.563319
139.096683,99.563319
139.477770,61.426492
191.940720,52.692868
192.067749,61.208151
192.194778,80.567686
192.321807,80.567686
192.448836,82.314410
192.575865,99.563319
192.702893,99.563319
192.829922,99.563319
192.956951,99.563319
193.083980,99.563319
193.211009,99.563319
193.338038,99.563319
193.465067,99.563319
