time_sec,value
0.000000,126.066275
0.127029,126.066275
0.254058,126.322822
0.381087,126.322822
0.508116,126.408338
0.635145,126.408338
0.762174,126.493854
0.889203,126.493854
1.016231,126.493854
1.143260,126.493854
1.270289,127.263495
1.397318,127.263495
1.524347,127.263495
1.651376,127.263495
1.778405,127.263495
1.905434,127.263495
2.032463,127.263495
2.159492,127.263495
2.286521,127.263495
2.413550,127.263495
2.540579,127.263495
2.667608,127.263495
2.794637,127.177980
2.921665,127.177980
3.048694,124.099412
3.175723,124.099412
3.302752,124.099412
3.429781,124.099412
3.556810,124.099412
3.683839,124.099412
3.810868,124.099412
3.937897,124.099412
4.064926,125.980759
4.191955,125.980759
4.318984,126.921432
4.446013,126.921432
4.573042,126.921432
4.700071,126.921432
4.827100,126.921432
4.954128,126.921432
5.081157,127.177980
5.208186,127.177980
5.335215,127.177980
5.462244,127.177980
5.589273,127.177980
5.716302,127.177980
5.843331,127.177980
5.970360,127.177980
6.097389,127.177980
6.224418,127.177980
6.351447,127.092464
6.478476,127.092464
6.605505,126.921432
6.732534,126.921432
6.859562,126.921432
6.986591,126.921432
7.113620,126.921432
7.240649,126.921432
7.367678,127.092464
7.494707,127.092464
7.621736,128.033137
7.748765,128.033137
7.875794,128.033137
8.002823,128.033137
8.129852,129.144842
8.256881,129.144842
8.383910,129.230358
8.510939,129.230358
8.637968,129.230358
8.764996,129.230358
8.892025,129.230358
9.019054,129.230358
9.146083,131.453768
9.273112,131.453768
9.400141,131.539284
9.527170,131.539284
9.654199,131.624800
9.781228,131.624800
9.908257,132.822020
10.035286,132.822020
10.162315,134.019241
10.289344,134.019241
10.416373,134.233030
10.543402,134.233030
10.670430,134.233030
10.797459,134.233030
10.924488,134.233030
11.051517,134.233030
11.178546,134.233030
11.305575,134.233030
11.432604,134.233030
11.559633,134.233030
11.686662,134.233030
11.813691,134.233030
11.940720,134.233030
12.067749,134.233030
12.194778,133.762694
12.321807,133.762694
12.448836,128.717263
12.575865,128.717263
12.702893,128.717263
12.829922,128.717263
12.956951,128.717263
13.083980,128.717263
13.211009,124.099412
13.338038,124.099412
13.465067,122.645644
13.592096,122.645644
13.719125,122.645644
13.846154,122.645644
14.227241,122.731160
14.354270,122.773918
14.481299,122.773918
14.608327,122.773918
14.735356,122.773918
14.862385,122.773918
14.989414,123.757349
15.116443,123.800107
15.243472,124.099412
15.370501,124.099412
15.497530,124.099412
15.624559,124.099412
15.751588,126.237306
15.878617,126.280064
16.005646,126.664885
16.132675,126.664885
16.259704,126.664885
16.386733,126.664885
16.513761,126.664885
16.640790,126.664885
16.767819,126.664885
16.894848,126.664885
17.021877,126.664885
22.230064,123.842865
22.357092,123.842865
22.484121,124.013896
22.611150,124.013896
22.738179,124.013896
22.865208,124.013896
22.992237,124.013896
23.119266,124.013896
23.246295,124.013896
23.373324,124.013896
24.770642,127.691074
24.897671,127.691074
25.024700,127.862106
25.151729,127.862106
25.278758,127.862106
25.405787,127.862106
25.532816,127.947622
25.659845,127.947622
25.786874,129.144842
25.913903,129.144842
26.040932,129.230358
26.167960,129.230358
26.294989,129.230358
26.422018,129.230358
26.549047,129.230358
26.676076,129.230358
26.803105,129.230358
26.930134,129.230358
27.057163,129.230358
27.184192,129.230358
27.311221,127.904864
27.438250,127.904864
27.565279,127.904864
27.692308,127.904864
27.819337,127.904864
27.946366,127.904864
28.073394,127.904864
28.200423,127.862106
28.327452,127.049706
28.454481,127.006948
28.581510,126.536611
28.708539,126.451096
28.835568,126.451096
28.962597,126.365580
29.089626,126.365580
29.216655,126.322822
29.597742,124.099412
29.724771,124.099412
29.851800,124.099412
29.978829,124.099412
30.105857,124.099412
30.232886,124.099412
30.359915,125.809727
30.486944,125.809727
30.613973,125.809727
30.741002,125.809727
30.868031,125.809727
30.995060,125.809727
31.122089,126.322822
31.249118,126.322822
31.376147,126.322822
31.503176,126.878675
31.630205,126.878675
31.757234,126.878675
31.884263,126.878675
32.011291,127.049706
32.138320,127.049706
32.265349,127.049706
32.392378,128.546232
32.519407,128.588990
32.646436,129.230358
32.773465,129.230358
32.900494,129.230358
33.027523,129.230358
33.154552,129.230358
33.281581,129.230358
33.408610,129.230358
33.535639,129.230358
33.662668,131.496526
33.789697,131.496526
33.916725,131.496526
34.043754,131.496526
34.170783,131.496526
34.297812,131.496526
34.424841,131.496526
34.551870,131.496526
35.187015,130.897916
35.314044,130.897916
35.441073,130.897916
35.568102,130.897916
35.695131,130.897916
35.822159,130.897916
35.949188,130.897916
36.076217,130.897916
36.203246,129.230358
36.330275,129.230358
36.457304,129.230358
36.584333,129.230358
36.711362,129.230358
36.838391,129.230358
36.965420,129.230358
37.092449,129.230358
37.219478,127.904864
37.346507,127.904864
37.473536,127.904864
37.600565,127.904864
37.727594,127.904864
37.854622,127.904864
37.981651,127.990379
38.108680,127.990379
38.235709,127.990379
38.362738,127.990379
38.489767,127.990379
38.616796,127.990379
38.743825,127.990379
38.870854,127.990379
38.997883,127.819348
39.124912,127.819348
39.251941,127.648316
39.378970,127.648316
39.505999,127.648316
39.633028,127.648316
39.760056,127.648316
39.887085,127.648316
40.014114,128.246927
40.141143,128.246927
40.268172,128.503474
40.395201,128.503474
40.522230,129.230358
40.649259,129.230358
40.776288,129.230358
40.903317,129.230358
41.030346,129.230358
41.157375,129.230358
41.284404,129.230358
41.411433,129.230358
41.538462,129.230358
41.665490,129.230358
41.792519,129.230358
41.919548,129.230358
42.046577,127.135222
42.173606,127.135222
42.300635,127.648316
42.427664,127.648316
42.554693,127.648316
42.681722,127.648316
42.808751,129.016569
42.935780,129.016569
43.062809,129.016569
43.189838,129.016569
43.316867,129.016569
43.443896,129.016569
43.570924,129.016569
43.697953,129.016569
45.349330,129.230358
45.476359,129.230358
45.603387,129.230358
45.730416,129.230358
45.857445,129.230358
45.984474,129.230358
46.111503,129.230358
46.238532,129.230358
46.365561,127.819348
46.492590,127.819348
46.619619,127.904864
46.746648,127.904864
46.873677,127.904864
47.000706,127.904864
47.127735,127.904864
47.254764,127.904864
47.381793,127.904864
47.508821,127.904864
47.889908,129.187600
48.016937,129.187600
48.143966,129.187600
48.270995,129.187600
48.398024,129.187600
48.525053,129.187600
48.652082,129.187600
48.779111,129.187600
50.176429,130.983431
50.303458,130.983431
50.430487,130.983431
50.557516,130.983431
50.684545,130.983431
50.811574,130.983431
50.938603,130.983431
51.065632,130.983431
51.192661,130.983431
51.319689,130.983431
51.446718,130.983431
51.573747,130.983431
51.700776,130.983431
51.827805,130.983431
51.954834,130.983431
52.081863,130.983431
52.208892,130.983431
52.335921,130.983431
53.479181,131.753073
53.606210,131.753073
53.733239,131.753073
53.860268,131.753073
53.987297,131.753073
54.114326,131.753073
54.241355,131.753073
54.368384,132.266168
54.495413,132.266168
54.622442,132.266168
54.749471,132.266168
54.876500,132.608231
55.003529,132.608231
55.130558,133.121325
55.257586,133.121325
55.384615,133.206841
55.511644,133.206841
55.638673,133.206841
55.765702,133.206841
55.892731,133.206841
56.019760,133.206841
56.146789,133.463389
56.273818,133.463389
56.400847,134.147515
56.527876,134.147515
56.654905,134.147515
56.781934,134.147515
56.908963,134.147515
57.035992,134.147515
57.163020,134.147515
57.290049,134.147515
57.417078,136.627472
57.544107,136.627472
57.671136,136.798503
57.798165,136.798503
57.925194,136.798503
58.052223,136.798503
58.179252,136.798503
58.306281,136.798503
58.433310,136.798503
58.560339,136.798503
58.687368,136.798503
58.814397,136.798503
58.941426,136.114377
59.068454,136.114377
59.195483,136.285409
59.322512,136.285409
59.449541,136.285409
59.576570,136.285409
59.703599,136.285409
59.830628,136.285409
59.957657,136.285409
60.084686,136.285409
60.211715,136.285409
60.338744,136.285409
60.465773,134.233030
60.592802,134.233030
60.719831,132.693747
60.846860,132.693747
60.973888,132.693747
61.100917,132.693747
61.227946,132.693747
61.354975,132.693747
61.482004,132.693747
61.609033,132.693747
61.736062,132.693747
61.863091,132.693747
61.990120,132.522715
62.117149,132.522715
63.768525,131.924105
63.895554,131.924105
64.022583,131.924105
64.149612,131.924105
64.276641,131.924105
64.403670,131.924105
64.530699,131.924105
64.657728,131.924105
64.784757,131.753073
64.911785,131.753073
65.038814,131.325494
65.165843,131.325494
65.292872,131.496526
65.419901,131.496526
65.546930,131.496526
65.673959,131.496526
65.800988,131.496526
65.928017,131.496526
66.055046,131.496526
66.182075,131.496526
66.309104,131.496526
66.436133,131.496526
66.563162,131.411010
66.690191,131.411010
66.817219,131.411010
66.944248,131.411010
67.071277,128.931053
67.198306,128.931053
67.325335,128.931053
67.452364,128.931053
67.579393,128.931053
67.706422,128.931053
67.833451,128.931053
67.960480,128.931053
68.087509,128.760021
68.214538,128.760021
68.341567,128.760021
68.468596,128.760021
68.595625,128.760021
68.722653,128.760021
68.849682,128.760021
68.976711,128.760021
69.357798,128.931053
69.484827,128.931053
69.611856,129.230358
69.738885,129.230358
69.865914,129.230358
69.992943,129.230358
70.119972,129.230358
70.247001,129.230358
70.374030,129.230358
70.501059,129.230358
72.914608,129.230358
73.041637,129.230358
73.168666,129.230358
73.295695,129.230358
73.422724,129.230358
73.549753,129.230358
73.676782,129.230358
73.803811,129.230358
73.930840,129.230358
74.057869,129.230358
74.184898,129.230358
74.311927,129.230358
79.266055,128.845537
79.393084,128.845537
79.520113,128.845537
79.647142,128.888295
79.774171,128.888295
79.901200,128.888295
80.028229,128.888295
80.155258,128.888295
80.282287,128.888295
80.409315,128.888295
80.536344,129.230358
80.663373,129.230358
80.790402,129.230358
80.917431,129.230358
81.044460,129.230358
81.171489,129.230358
81.298518,129.230358
81.425547,129.230358
81.933663,131.453768
82.060692,131.453768
82.187721,131.453768
82.314749,131.539284
82.441778,131.539284
82.568807,131.539284
82.695836,131.539284
82.822865,131.539284
82.949894,131.539284
83.076923,131.539284
83.203952,131.496526
